stage_id,timepoint,cap_factor
1,203024014,0
1,203024015,0
1,203024016,0
1,203024017,0
1,203024018,0
1,203024019,0
1,203024020,0
1,203024021,0
1,203024022,0.000678933
1,203024023,0.001357865
1,203024024,0.002036798
1,203024025,0.002715731
1,203024026,0.02613891
1,203024027,0.049562088
1,203024028,0.072985267
1,203024029,0.096408446
1,203024030,0.147667866
1,203024031,0.198927286
1,203024032,0.250186706
1,203024033,0.301446127
1,203024034,0.34218209
1,203024035,0.382918053
1,203024036,0.423654016
1,203024037,0.464389979
1,203024038,0.495281418
1,203024039,0.526172856
1,203024040,0.557064295
1,203024041,0.587955734
1,203024042,0.612397311
1,203024043,0.636838889
1,203024044,0.661280467
1,203024045,0.685722045
1,203024046,0.685722045
1,203024047,0.685722045
1,203024048,0.685722045
1,203024049,0.685722045
1,203024050,0.670785525
1,203024051,0.655849005
1,203024052,0.640912486
1,203024053,0.625975966
1,203024054,0.604929052
1,203024055,0.583882137
1,203024056,0.562835223
1,203024057,0.541788309
1,203024058,0.501391812
1,203024059,0.460995315
1,203024060,0.420598819
1,203024061,0.380202322
1,203024062,0.327585036
1,203024063,0.274967751
1,203024064,0.222350465
1,203024065,0.169733179
1,203024066,0.132052414
1,203024067,0.094371648
1,203024068,0.056690882
1,203024069,0.019010116
1,203024070,0.014257587
1,203024071,0.009505058
1,203024072,0.004752529
1,203024073,0
1,203024074,0
1,203024075,0
1,203024076,0
1,203024077,0
1,203024078,0
1,203024079,0
1,203024080,0
1,203024081,0
1,203024082,0
1,203024083,0
1,203024084,0
1,203024085,0
1,203024086,0
1,203024087,0
1,203024088,0
1,203024089,0
1,203024090,0
1,203024091,0
1,203024092,0
1,203024093,0
1,203024094,0
1,203024095,0
1,203024096,0
1,203024101,0
1,203024102,0
1,203024103,0
1,203024104,0
1,203024105,0
1,203024106,0
1,203024107,0
1,203024108,0
1,203024109,0
1,203024110,0
1,203024111,0
1,203024112,0
1,203024113,0
1,203024114,0
1,203024115,0
1,203024116,0
1,203024117,0
1,203024118,0
1,203024119,0
1,203024120,0
1,203024121,0
1,203024122,0.001018399
1,203024123,0.002036798
1,203024124,0.003055197
1,203024125,0.004073596
1,203024126,0.024781044
1,203024127,0.045488492
1,203024128,0.06619594
1,203024129,0.086903388
1,203024130,0.137483875
1,203024131,0.188064363
1,203024132,0.23864485
1,203024133,0.289225338
1,203024134,0.337429561
1,203024135,0.385633784
1,203024136,0.433838007
1,203024137,0.48204223
1,203024138,0.510217937
1,203024139,0.538393645
1,203024140,0.566569353
1,203024141,0.594745061
1,203024142,0.612736778
1,203024143,0.630728495
1,203024144,0.648720212
1,203024145,0.666711929
1,203024146,0.677235386
1,203024147,0.687758843
1,203024148,0.6982823
1,203024149,0.708805757
1,203024150,0.694208704
1,203024151,0.67961165
1,203024152,0.665014597
1,203024153,0.650417544
1,203024154,0.62835223
1,203024155,0.606286917
1,203024156,0.584221604
1,203024157,0.56215629
1,203024158,0.526851789
1,203024159,0.491547288
1,203024160,0.456242786
1,203024161,0.420938285
1,203024162,0.372055129
1,203024163,0.323171974
1,203024164,0.274288818
1,203024165,0.225405662
1,203024166,0.181953968
1,203024167,0.138502274
1,203024168,0.09505058
1,203024169,0.051598887
1,203024170,0.039038631
1,203024171,0.026478376
1,203024172,0.013918121
1,203024173,0.001357865
1,203024174,0.001018399
1,203024175,0.000678933
1,203024176,0.000339466
1,203024177,0
1,203024178,0
1,203024179,0
1,203024180,0
1,203024181,0
1,203024182,0
1,203024183,0
1,203024184,0
1,203024185,0
1,203024186,0
1,203024187,0
1,203024188,0
1,203024189,0
1,203024190,0
1,203024191,0
1,203024192,0
1,203024193,0
1,203024194,0
1,203024195,0
1,203024196,0
1,203024201,0
1,203024202,0
1,203024203,0
1,203024204,0
1,203024205,0
1,203024206,0
1,203024207,0
1,203024208,0
1,203024209,0
1,203024210,0
1,203024211,0
1,203024212,0
1,203024213,0
1,203024214,0
1,203024215,0
1,203024216,0
1,203024217,0
1,203024218,0
1,203024219,0
1,203024220,0
1,203024221,0
1,203024222,0.001018399
1,203024223,0.002036798
1,203024224,0.003055197
1,203024225,0.004073596
1,203024226,0.030891439
1,203024227,0.057709281
1,203024228,0.084527123
1,203024229,0.111344966
1,203024230,0.165999049
1,203024231,0.220653133
1,203024232,0.275307217
1,203024233,0.329961301
1,203024234,0.375789259
1,203024235,0.421617218
1,203024236,0.467445176
1,203024237,0.513273135
1,203024238,0.538733112
1,203024239,0.564193088
1,203024240,0.589653065
1,203024241,0.615113042
1,203024242,0.632765293
1,203024243,0.650417544
1,203024244,0.668069794
1,203024245,0.685722045
1,203024246,0.688437776
1,203024247,0.691153507
1,203024248,0.693869238
1,203024249,0.696584968
1,203024250,0.676216987
1,203024251,0.655849005
1,203024252,0.635481024
1,203024253,0.615113042
1,203024254,0.594745061
1,203024255,0.574377079
1,203024256,0.554009098
1,203024257,0.533641116
1,203024258,0.490528889
1,203024259,0.447416661
1,203024260,0.404304433
1,203024261,0.361192206
1,203024262,0.316382646
1,203024263,0.271573087
1,203024264,0.226763528
1,203024265,0.181953968
1,203024266,0.13986014
1,203024267,0.097766311
1,203024268,0.055672483
1,203024269,0.013578654
1,203024270,0.010183991
1,203024271,0.006789327
1,203024272,0.003394664
1,203024273,0
1,203024274,0
1,203024275,0
1,203024276,0
1,203024277,0
1,203024278,0
1,203024279,0
1,203024280,0
1,203024281,0
1,203024282,0
1,203024283,0
1,203024284,0
1,203024285,0
1,203024286,0
1,203024287,0
1,203024288,0
1,203024289,0
1,203024290,0
1,203024291,0
1,203024292,0
1,203024293,0
1,203024294,0
1,203024295,0
1,203024296,0
1,203024301,0
1,203024302,0
1,203024303,0
1,203024304,0
1,203024305,0
1,203024306,0
1,203024307,0
1,203024308,0
1,203024309,0
1,203024310,0
1,203024311,0
1,203024312,0
1,203024313,0
1,203024314,0
1,203024315,0
1,203024316,0
1,203024317,0
1,203024318,0
1,203024319,0
1,203024320,0
1,203024321,0
1,203024322,0.000678933
1,203024323,0.001357865
1,203024324,0.002036798
1,203024325,0.002715731
1,203024326,0.026478376
1,203024327,0.050241021
1,203024328,0.074003666
1,203024329,0.097766311
1,203024330,0.157512391
1,203024331,0.21725847
1,203024332,0.277004549
1,203024333,0.336750628
1,203024334,0.377486591
1,203024335,0.418222554
1,203024336,0.458958517
1,203024337,0.49969448
1,203024338,0.529906986
1,203024339,0.560119492
1,203024340,0.590331998
1,203024341,0.620544504
1,203024342,0.639215154
1,203024343,0.657885804
1,203024344,0.676556453
1,203024345,0.695227103
1,203024346,0.686740444
1,203024347,0.678253785
1,203024348,0.669767126
1,203024349,0.661280467
1,203024350,0.650078077
1,203024351,0.638875687
1,203024352,0.627673298
1,203024353,0.616470908
1,203024354,0.602213321
1,203024355,0.587955734
1,203024356,0.573698147
1,203024357,0.559440559
1,203024358,0.505465408
1,203024359,0.451490257
1,203024360,0.397515106
1,203024361,0.343539955
1,203024362,0.297711997
1,203024363,0.251884038
1,203024364,0.20605608
1,203024365,0.160228121
1,203024366,0.12492362
1,203024367,0.089619119
1,203024368,0.054314617
1,203024369,0.019010116
1,203024370,0.014257587
1,203024371,0.009505058
1,203024372,0.004752529
1,203024373,0
1,203024374,0
1,203024375,0
1,203024376,0
1,203024377,0
1,203024378,0
1,203024379,0
1,203024380,0
1,203024381,0
1,203024382,0
1,203024383,0
1,203024384,0
1,203024385,0
1,203024386,0
1,203024387,0
1,203024388,0
1,203024389,0
1,203024390,0
1,203024391,0
1,203024392,0
1,203024393,0
1,203024394,0
1,203024395,0
1,203024396,0
1,203024401,0
1,203024402,0
1,203024403,0
1,203024404,0
1,203024405,0
1,203024406,0
1,203024407,0
1,203024408,0
1,203024409,0
1,203024410,0
1,203024411,0
1,203024412,0
1,203024413,0
1,203024414,0
1,203024415,0
1,203024416,0
1,203024417,0
1,203024418,0
1,203024419,0
1,203024420,0
1,203024421,0
1,203024422,0.000678933
1,203024423,0.001357865
1,203024424,0.002036798
1,203024425,0.002715731
1,203024426,0.026817842
1,203024427,0.050919954
1,203024428,0.075022065
1,203024429,0.099124177
1,203024430,0.153438794
1,203024431,0.207753412
1,203024432,0.262068029
1,203024433,0.316382646
1,203024434,0.363907937
1,203024435,0.411433227
1,203024436,0.458958517
1,203024437,0.506483807
1,203024438,0.532283251
1,203024439,0.558082694
1,203024440,0.583882137
1,203024441,0.609681581
1,203024442,0.624957567
1,203024443,0.640233553
1,203024444,0.655509539
1,203024445,0.670785525
1,203024446,0.671803924
1,203024447,0.672822323
1,203024448,0.673840722
1,203024449,0.674859121
1,203024450,0.661280467
1,203024451,0.647701813
1,203024452,0.634123158
1,203024453,0.620544504
1,203024454,0.600855455
1,203024455,0.581166406
1,203024456,0.561477358
1,203024457,0.541788309
1,203024458,0.498676081
1,203024459,0.455563854
1,203024460,0.412451626
1,203024461,0.369339398
1,203024462,0.317061579
1,203024463,0.26478376
1,203024464,0.212505941
1,203024465,0.160228121
1,203024466,0.12492362
1,203024467,0.089619119
1,203024468,0.054314617
1,203024469,0.019010116
1,203024470,0.014257587
1,203024471,0.009505058
1,203024472,0.004752529
1,203024473,0
1,203024474,0
1,203024475,0
1,203024476,0
1,203024477,0
1,203024478,0
1,203024479,0
1,203024480,0
1,203024481,0
1,203024482,0
1,203024483,0
1,203024484,0
1,203024485,0
1,203024486,0
1,203024487,0
1,203024488,0
1,203024489,0
1,203024490,0
1,203024491,0
1,203024492,0
1,203024493,0
1,203024494,0
1,203024495,0
1,203024496,0
1,203024501,0
1,203024502,0
1,203024503,0
1,203024504,0
1,203024505,0
1,203024506,0
1,203024507,0
1,203024508,0
1,203024509,0
1,203024510,0
1,203024511,0
1,203024512,0
1,203024513,0
1,203024514,0
1,203024515,0
1,203024516,0
1,203024517,0
1,203024518,0
1,203024519,0
1,203024520,0
1,203024521,0
1,203024522,0.002376265
1,203024523,0.004752529
1,203024524,0.007128794
1,203024525,0.009505058
1,203024526,0.038359699
1,203024527,0.067214339
1,203024528,0.09606898
1,203024529,0.12492362
1,203024530,0.171430511
1,203024531,0.217937402
1,203024532,0.264444294
1,203024533,0.310951185
1,203024534,0.348292484
1,203024535,0.385633784
1,203024536,0.422975083
1,203024537,0.460316383
1,203024538,0.491207821
1,203024539,0.52209926
1,203024540,0.552990699
1,203024541,0.583882137
1,203024542,0.601873854
1,203024543,0.619865571
1,203024544,0.637857288
1,203024545,0.655849005
1,203024546,0.641251952
1,203024547,0.626654898
1,203024548,0.612057845
1,203024549,0.597460792
1,203024550,0.56962455
1,203024551,0.541788309
1,203024552,0.513952067
1,203024553,0.486115826
1,203024554,0.476950234
1,203024555,0.467784643
1,203024556,0.458619051
1,203024557,0.449453459
1,203024558,0.400230837
1,203024559,0.351008215
1,203024560,0.301785593
1,203024561,0.252562971
1,203024562,0.214882205
1,203024563,0.177201439
1,203024564,0.139520674
1,203024565,0.101839908
1,203024566,0.079435128
1,203024567,0.057030348
1,203024568,0.034625569
1,203024569,0.012220789
1,203024570,0.009165592
1,203024571,0.006110394
1,203024572,0.003055197
1,203024573,0
1,203024574,0
1,203024575,0
1,203024576,0
1,203024577,0
1,203024578,0
1,203024579,0
1,203024580,0
1,203024581,0
1,203024582,0
1,203024583,0
1,203024584,0
1,203024585,0
1,203024586,0
1,203024587,0
1,203024588,0
1,203024589,0
1,203024590,0
1,203024591,0
1,203024592,0
1,203024593,0
1,203024594,0
1,203024595,0
1,203024596,0
1,203024601,0
1,203024602,0
1,203024603,0
1,203024604,0
1,203024605,0
1,203024606,0
1,203024607,0
1,203024608,0
1,203024609,0
1,203024610,0
1,203024611,0
1,203024612,0
1,203024613,0
1,203024614,0
1,203024615,0
1,203024616,0
1,203024617,0
1,203024618,0
1,203024619,0
1,203024620,0
1,203024621,0
1,203024622,0.000339466
1,203024623,0.000678933
1,203024624,0.001018399
1,203024625,0.001357865
1,203024626,0.019010116
1,203024627,0.036662367
1,203024628,0.054314617
1,203024629,0.071966868
1,203024630,0.113381764
1,203024631,0.15479666
1,203024632,0.196211555
1,203024633,0.237626451
1,203024634,0.286509607
1,203024635,0.335392763
1,203024636,0.384275918
1,203024637,0.433159074
1,203024638,0.458958517
1,203024639,0.48475796
1,203024640,0.510557404
1,203024641,0.536356847
1,203024642,0.553330165
1,203024643,0.570303483
1,203024644,0.587276801
1,203024645,0.604250119
1,203024646,0.611378912
1,203024647,0.618507706
1,203024648,0.625636499
1,203024649,0.632765293
1,203024650,0.61714984
1,203024651,0.601534388
1,203024652,0.585918935
1,203024653,0.570303483
1,203024654,0.549256569
1,203024655,0.528209654
1,203024656,0.50716274
1,203024657,0.486115826
1,203024658,0.446398262
1,203024659,0.406680698
1,203024660,0.366963134
1,203024661,0.32724557
1,203024662,0.279380813
1,203024663,0.231516057
1,203024664,0.1836513
1,203024665,0.135786544
1,203024666,0.104555639
1,203024667,0.073324734
1,203024668,0.042093829
1,203024669,0.010862923
1,203024670,0.008147193
1,203024671,0.005431462
1,203024672,0.002715731
1,203024673,0
1,203024674,0
1,203024675,0
1,203024676,0
1,203024677,0
1,203024678,0
1,203024679,0
1,203024680,0
1,203024681,0
1,203024682,0
1,203024683,0
1,203024684,0
1,203024685,0
1,203024686,0
1,203024687,0
1,203024688,0
1,203024689,0
1,203024690,0
1,203024691,0
1,203024692,0
1,203024693,0
1,203024694,0
1,203024695,0
1,203024696,0
1,203024701,0
1,203024702,0
1,203024703,0
1,203024704,0
1,203024705,0
1,203024706,0
1,203024707,0
1,203024708,0
1,203024709,0
1,203024710,0
1,203024711,0
1,203024712,0
1,203024713,0
1,203024714,0
1,203024715,0
1,203024716,0
1,203024717,0
1,203024718,0
1,203024719,0
1,203024720,0
1,203024721,0
1,203024722,0.001018399
1,203024723,0.002036798
1,203024724,0.003055197
1,203024725,0.004073596
1,203024726,0.023423179
1,203024727,0.042772761
1,203024728,0.062122344
1,203024729,0.081471926
1,203024730,0.128318284
1,203024731,0.175164641
1,203024732,0.222010999
1,203024733,0.268857356
1,203024734,0.304161858
1,203024735,0.339466359
1,203024736,0.37477086
1,203024737,0.410075362
1,203024738,0.443682531
1,203024739,0.477289701
1,203024740,0.51089687
1,203024741,0.54450404
1,203024742,0.560798425
1,203024743,0.57709281
1,203024744,0.593387195
1,203024745,0.609681581
1,203024746,0.602552787
1,203024747,0.595423993
1,203024748,0.5882952
1,203024749,0.581166406
1,203024750,0.568606151
1,203024751,0.556045896
1,203024752,0.543485641
1,203024753,0.530925385
1,203024754,0.501052346
1,203024755,0.471179306
1,203024756,0.441306267
1,203024757,0.411433227
1,203024758,0.375449793
1,203024759,0.339466359
1,203024760,0.303482925
1,203024761,0.267499491
1,203024762,0.230158191
1,203024763,0.192816892
1,203024764,0.155475592
1,203024765,0.118134293
1,203024766,0.091995383
1,203024767,0.065856474
1,203024768,0.039717564
1,203024769,0.013578654
1,203024770,0.010183991
1,203024771,0.006789327
1,203024772,0.003394664
1,203024773,0
1,203024774,0
1,203024775,0
1,203024776,0
1,203024777,0
1,203024778,0
1,203024779,0
1,203024780,0
1,203024781,0
1,203024782,0
1,203024783,0
1,203024784,0
1,203024785,0
1,203024786,0
1,203024787,0
1,203024788,0
1,203024789,0
1,203024790,0
1,203024791,0
1,203024792,0
1,203024793,0
1,203024794,0
1,203024795,0
1,203024796,0
1,203024801,0
1,203024802,0
1,203024803,0
1,203024804,0
1,203024805,0
1,203024806,0
1,203024807,0
1,203024808,0
1,203024809,0
1,203024810,0
1,203024811,0
1,203024812,0
1,203024813,0
1,203024814,0
1,203024815,0
1,203024816,0
1,203024817,0
1,203024818,0
1,203024819,0
1,203024820,0
1,203024821,0
1,203024822,0.000339466
1,203024823,0.000678933
1,203024824,0.001018399
1,203024825,0.001357865
1,203024826,0.016294385
1,203024827,0.031230905
1,203024828,0.046167425
1,203024829,0.061103945
1,203024830,0.100821509
1,203024831,0.140539073
1,203024832,0.180256637
1,203024833,0.219974201
1,203024834,0.256636567
1,203024835,0.293298934
1,203024836,0.329961301
1,203024837,0.366623668
1,203024838,0.40837803
1,203024839,0.450132392
1,203024840,0.491886754
1,203024841,0.533641116
1,203024842,0.551293367
1,203024843,0.568945617
1,203024844,0.586597868
1,203024845,0.604250119
1,203024846,0.604250119
1,203024847,0.604250119
1,203024848,0.604250119
1,203024849,0.604250119
1,203024850,0.567248286
1,203024851,0.530246453
1,203024852,0.493244619
1,203024853,0.456242786
1,203024854,0.418901487
1,203024855,0.381560187
1,203024856,0.344218888
1,203024857,0.306877588
1,203024858,0.286170141
1,203024859,0.265462693
1,203024860,0.244755245
1,203024861,0.224047797
1,203024862,0.19111956
1,203024863,0.158191323
1,203024864,0.125263086
1,203024865,0.09233485
1,203024866,0.071627402
1,203024867,0.050919954
1,203024868,0.030212506
1,203024869,0.009505058
1,203024870,0.007128794
1,203024871,0.004752529
1,203024872,0.002376265
1,203024873,0
1,203024874,0
1,203024875,0
1,203024876,0
1,203024877,0
1,203024878,0
1,203024879,0
1,203024880,0
1,203024881,0
1,203024882,0
1,203024883,0
1,203024884,0
1,203024885,0
1,203024886,0
1,203024887,0
1,203024888,0
1,203024889,0
1,203024890,0
1,203024891,0
1,203024892,0
1,203024893,0
1,203024894,0
1,203024895,0
1,203024896,0
1,203024901,0
1,203024902,0
1,203024903,0
1,203024904,0
1,203024905,0
1,203024906,0
1,203024907,0
1,203024908,0
1,203024909,0
1,203024910,0
1,203024911,0
1,203024912,0
1,203024913,0
1,203024914,0
1,203024915,0
1,203024916,0
1,203024917,0
1,203024918,0
1,203024919,0
1,203024920,0
1,203024921,0
1,203024922,0.000339466
1,203024923,0.000678933
1,203024924,0.001018399
1,203024925,0.001357865
1,203024926,0.012899722
1,203024927,0.024441578
1,203024928,0.035983434
1,203024929,0.04752529
1,203024930,0.074343133
1,203024931,0.101160975
1,203024932,0.127978817
1,203024933,0.15479666
1,203024934,0.175504108
1,203024935,0.196211555
1,203024936,0.216919003
1,203024937,0.237626451
1,203024938,0.255957635
1,203024939,0.274288818
1,203024940,0.292620001
1,203024941,0.310951185
1,203024942,0.306877588
1,203024943,0.302803992
1,203024944,0.298730396
1,203024945,0.2946568
1,203024946,0.286849073
1,203024947,0.279041347
1,203024948,0.271233621
1,203024949,0.263425894
1,203024950,0.260031231
1,203024951,0.256636567
1,203024952,0.253241904
1,203024953,0.24984724
1,203024954,0.229479259
1,203024955,0.209111277
1,203024956,0.188743296
1,203024957,0.168375314
1,203024958,0.155136126
1,203024959,0.141896938
1,203024960,0.12865775
1,203024961,0.115418562
1,203024962,0.095729513
1,203024963,0.076040464
1,203024964,0.056351416
1,203024965,0.036662367
1,203024966,0.028515174
1,203024967,0.020367982
1,203024968,0.012220789
1,203024969,0.004073596
1,203024970,0.003055197
1,203024971,0.002036798
1,203024972,0.001018399
1,203024973,0
1,203024974,0
1,203024975,0
1,203024976,0
1,203024977,0
1,203024978,0
1,203024979,0
1,203024980,0
1,203024981,0
1,203024982,0
1,203024983,0
1,203024984,0
1,203024985,0
1,203024986,0
1,203024987,0
1,203024988,0
1,203024989,0
1,203024990,0
1,203024991,0
1,203024992,0
1,203024993,0
1,203024994,0
1,203024995,0
1,203024996,0
1,203025001,0
1,203025002,0
1,203025003,0
1,203025004,0
1,203025005,0
1,203025006,0
1,203025007,0
1,203025008,0
1,203025009,0
1,203025010,0
1,203025011,0
1,203025012,0
1,203025013,0
1,203025014,0
1,203025015,0
1,203025016,0
1,203025017,0
1,203025018,0.000339466
1,203025019,0.000678933
1,203025020,0.001018399
1,203025021,0.001357865
1,203025022,0.001697332
1,203025023,0.002036798
1,203025024,0.002376265
1,203025025,0.002715731
1,203025026,0.015615453
1,203025027,0.028515174
1,203025028,0.041414896
1,203025029,0.054314617
1,203025030,0.088940186
1,203025031,0.123565755
1,203025032,0.158191323
1,203025033,0.192816892
1,203025034,0.22472673
1,203025035,0.256636567
1,203025036,0.288546405
1,203025037,0.320456243
1,203025038,0.352366081
1,203025039,0.384275918
1,203025040,0.416185756
1,203025041,0.448095594
1,203025042,0.458958517
1,203025043,0.469821441
1,203025044,0.480684364
1,203025045,0.491547288
1,203025046,0.487813158
1,203025047,0.484079028
1,203025048,0.480344898
1,203025049,0.476610768
1,203025050,0.462692647
1,203025051,0.448774526
1,203025052,0.434856406
1,203025053,0.420938285
1,203025054,0.392083645
1,203025055,0.363229004
1,203025056,0.334374364
1,203025057,0.305519723
1,203025058,0.2936384
1,203025059,0.281757078
1,203025060,0.269875755
1,203025061,0.257994433
1,203025062,0.223368864
1,203025063,0.188743296
1,203025064,0.154117727
1,203025065,0.119492158
1,203025066,0.092674316
1,203025067,0.065856474
1,203025068,0.039038631
1,203025069,0.012220789
1,203025070,0.009505058
1,203025071,0.006789327
1,203025072,0.004073596
1,203025073,0.001357865
1,203025074,0.001018399
1,203025075,0.000678933
1,203025076,0.000339466
1,203025077,0
1,203025078,0
1,203025079,0
1,203025080,0
1,203025081,0
1,203025082,0
1,203025083,0
1,203025084,0
1,203025085,0
1,203025086,0
1,203025087,0
1,203025088,0
1,203025089,0
1,203025090,0
1,203025091,0
1,203025092,0
1,203025093,0
1,203025094,0
1,203025095,0
1,203025096,0
1,203025101,0
1,203025102,0
1,203025103,0
1,203025104,0
1,203025105,0
1,203025106,0
1,203025107,0
1,203025108,0
1,203025109,0
1,203025110,0
1,203025111,0
1,203025112,0
1,203025113,0
1,203025114,0
1,203025115,0
1,203025116,0
1,203025117,0
1,203025118,0.000339466
1,203025119,0.000678933
1,203025120,0.001018399
1,203025121,0.001357865
1,203025122,0.001697332
1,203025123,0.002036798
1,203025124,0.002376265
1,203025125,0.002715731
1,203025126,0.015615453
1,203025127,0.028515174
1,203025128,0.041414896
1,203025129,0.054314617
1,203025130,0.088940186
1,203025131,0.123565755
1,203025132,0.158191323
1,203025133,0.192816892
1,203025134,0.22472673
1,203025135,0.256636567
1,203025136,0.288546405
1,203025137,0.320456243
1,203025138,0.352366081
1,203025139,0.384275918
1,203025140,0.416185756
1,203025141,0.448095594
1,203025142,0.458958517
1,203025143,0.469821441
1,203025144,0.480684364
1,203025145,0.491547288
1,203025146,0.487813158
1,203025147,0.484079028
1,203025148,0.480344898
1,203025149,0.476610768
1,203025150,0.462692647
1,203025151,0.448774526
1,203025152,0.434856406
1,203025153,0.420938285
1,203025154,0.392083645
1,203025155,0.363229004
1,203025156,0.334374364
1,203025157,0.305519723
1,203025158,0.2936384
1,203025159,0.281757078
1,203025160,0.269875755
1,203025161,0.257994433
1,203025162,0.223368864
1,203025163,0.188743296
1,203025164,0.154117727
1,203025165,0.119492158
1,203025166,0.092674316
1,203025167,0.065856474
1,203025168,0.039038631
1,203025169,0.012220789
1,203025170,0.009505058
1,203025171,0.006789327
1,203025172,0.004073596
1,203025173,0.001357865
1,203025174,0.001018399
1,203025175,0.000678933
1,203025176,0.000339466
1,203025177,0
1,203025178,0
1,203025179,0
1,203025180,0
1,203025181,0
1,203025182,0
1,203025183,0
1,203025184,0
1,203025185,0
1,203025186,0
1,203025187,0
1,203025188,0
1,203025189,0
1,203025190,0
1,203025191,0
1,203025192,0
1,203025193,0
1,203025194,0
1,203025195,0
1,203025196,0
1,203025201,0
1,203025202,0
1,203025203,0
1,203025204,0
1,203025205,0
1,203025206,0
1,203025207,0
1,203025208,0
1,203025209,0
1,203025210,0
1,203025211,0
1,203025212,0
1,203025213,0
1,203025214,0
1,203025215,0
1,203025216,0
1,203025217,0
1,203025218,0
1,203025219,0
1,203025220,0
1,203025221,0
1,203025222,0.001357865
1,203025223,0.002715731
1,203025224,0.004073596
1,203025225,0.005431462
1,203025226,0.019689049
1,203025227,0.033946636
1,203025228,0.048204223
1,203025229,0.06246181
1,203025230,0.102179374
1,203025231,0.141896938
1,203025232,0.181614502
1,203025233,0.221332066
1,203025234,0.259691765
1,203025235,0.298051463
1,203025236,0.336411162
1,203025237,0.37477086
1,203025238,0.401928169
1,203025239,0.429085478
1,203025240,0.456242786
1,203025241,0.483400095
1,203025242,0.496299817
1,203025243,0.509199538
1,203025244,0.52209926
1,203025245,0.534998982
1,203025246,0.534659515
1,203025247,0.534320049
1,203025248,0.533980583
1,203025249,0.533641116
1,203025250,0.505804875
1,203025251,0.477968633
1,203025252,0.450132392
1,203025253,0.42229615
1,203025254,0.404304433
1,203025255,0.386312716
1,203025256,0.368320999
1,203025257,0.350329282
1,203025258,0.324190373
1,203025259,0.298051463
1,203025260,0.271912553
1,203025261,0.245773644
1,203025262,0.210129676
1,203025263,0.174485708
1,203025264,0.138841741
1,203025265,0.103197773
1,203025266,0.081811392
1,203025267,0.060425012
1,203025268,0.039038631
1,203025269,0.017652251
1,203025270,0.013239188
1,203025271,0.008826125
1,203025272,0.004413063
1,203025273,0
1,203025274,0
1,203025275,0
1,203025276,0
1,203025277,0
1,203025278,0
1,203025279,0
1,203025280,0
1,203025281,0
1,203025282,0
1,203025283,0
1,203025284,0
1,203025285,0
1,203025286,0
1,203025287,0
1,203025288,0
1,203025289,0
1,203025290,0
1,203025291,0
1,203025292,0
1,203025293,0
1,203025294,0
1,203025295,0
1,203025296,0
1,203025301,0
1,203025302,0
1,203025303,0
1,203025304,0
1,203025305,0
1,203025306,0
1,203025307,0
1,203025308,0
1,203025309,0
1,203025310,0
1,203025311,0
1,203025312,0
1,203025313,0
1,203025314,0
1,203025315,0
1,203025316,0
1,203025317,0
1,203025318,0
1,203025319,0
1,203025320,0
1,203025321,0
1,203025322,0.000678933
1,203025323,0.001357865
1,203025324,0.002036798
1,203025325,0.002715731
1,203025326,0.017652251
1,203025327,0.03258877
1,203025328,0.04752529
1,203025329,0.06246181
1,203025330,0.111005499
1,203025331,0.159549189
1,203025332,0.208092878
1,203025333,0.256636567
1,203025334,0.301785593
1,203025335,0.346934619
1,203025336,0.392083645
1,203025337,0.43723267
1,203025338,0.473216104
1,203025339,0.509199538
1,203025340,0.545182972
1,203025341,0.581166406
1,203025342,0.589992532
1,203025343,0.598818657
1,203025344,0.607644782
1,203025345,0.616470908
1,203025346,0.622581302
1,203025347,0.628691697
1,203025348,0.634802091
1,203025349,0.640912486
1,203025350,0.631746894
1,203025351,0.622581302
1,203025352,0.613415711
1,203025353,0.604250119
1,203025354,0.574037613
1,203025355,0.543825107
1,203025356,0.513612601
1,203025357,0.483400095
1,203025358,0.451150791
1,203025359,0.418901487
1,203025360,0.386652183
1,203025361,0.354402879
1,203025362,0.303143458
1,203025363,0.251884038
1,203025364,0.200624618
1,203025365,0.149365198
1,203025366,0.114739629
1,203025367,0.080114061
1,203025368,0.045488492
1,203025369,0.010862923
1,203025370,0.008147193
1,203025371,0.005431462
1,203025372,0.002715731
1,203025373,0
1,203025374,0
1,203025375,0
1,203025376,0
1,203025377,0
1,203025378,0
1,203025379,0
1,203025380,0
1,203025381,0
1,203025382,0
1,203025383,0
1,203025384,0
1,203025385,0
1,203025386,0
1,203025387,0
1,203025388,0
1,203025389,0
1,203025390,0
1,203025391,0
1,203025392,0
1,203025393,0
1,203025394,0
1,203025395,0
1,203025396,0
1,203025401,0
1,203025402,0
1,203025403,0
1,203025404,0
1,203025405,0
1,203025406,0
1,203025407,0
1,203025408,0
1,203025409,0
1,203025410,0
1,203025411,0
1,203025412,0
1,203025413,0
1,203025414,0
1,203025415,0
1,203025416,0
1,203025417,0
1,203025418,0
1,203025419,0
1,203025420,0
1,203025421,0
1,203025422,0.001357865
1,203025423,0.002715731
1,203025424,0.004073596
1,203025425,0.005431462
1,203025426,0.024102111
1,203025427,0.042772761
1,203025428,0.061443411
1,203025429,0.080114061
1,203025430,0.124584154
1,203025431,0.169054247
1,203025432,0.21352434
1,203025433,0.257994433
1,203025434,0.30857492
1,203025435,0.359155408
1,203025436,0.409735895
1,203025437,0.460316383
1,203025438,0.495620884
1,203025439,0.530925385
1,203025440,0.566229887
