stage_id,timepoint,cap_factor
1,203026236,0.554532372
1,203026237,0.60862589
1,203026238,0.642093811
1,203026239,0.675561732
1,203026240,0.709029653
1,203026241,0.742497573
1,203026242,0.760865263
1,203026243,0.779232952
1,203026244,0.797600641
1,203026245,0.815968331
1,203026246,0.816176792
1,203026247,0.816385253
1,203026248,0.816593714
1,203026249,0.816802176
1,203026250,0.80663761
1,203026251,0.796473044
1,203026252,0.786308479
1,203026253,0.776143913
1,203026254,0.752459459
1,203026255,0.728775005
1,203026256,0.705090551
1,203026257,0.681406097
1,203026258,0.642381384
1,203026259,0.603356671
1,203026260,0.564331958
1,203026261,0.525307245
1,203026262,0.462494526
1,203026263,0.399681807
1,203026264,0.336869088
1,203026265,0.27405637
1,203026266,0.207169671
1,203026267,0.140282972
1,203026268,0.073396274
1,203026269,0.006509575
1,203026270,0.004882181
1,203026271,0.003254788
1,203026272,0.001627394
1,203026273,0
1,203026274,0
1,203026275,0
1,203026276,0
1,203026277,0
1,203026278,0
1,203026279,0
1,203026280,0
1,203026281,0
1,203026282,0
1,203026283,0
1,203026284,0
1,203026285,0
1,203026286,0
1,203026287,0
1,203026288,0
1,203026289,0
1,203026290,0
1,203026291,0
1,203026292,0
1,203026293,0
1,203026294,0
1,203026295,0
1,203026296,0
1,203026301,0
1,203026302,0
1,203026303,0
1,203026304,0
1,203026305,0
1,203026306,0
1,203026307,0
1,203026308,0
1,203026309,0
1,203026310,0
1,203026311,0
1,203026312,0
1,203026313,0
1,203026314,0
1,203026315,0
1,203026316,0
1,203026317,0
1,203026318,0
1,203026319,0
1,203026320,0
1,203026321,0
1,203026322,0
1,203026323,0
1,203026324,0
1,203026325,0
1,203026326,0.022489709
1,203026327,0.044979418
1,203026328,0.067469127
1,203026329,0.089958836
1,203026330,0.165404178
1,203026331,0.24084952
1,203026332,0.316294862
1,203026333,0.391740204
1,203026334,0.445427961
1,203026335,0.499115717
1,203026336,0.552803474
1,203026337,0.60649123
1,203026338,0.642445911
1,203026339,0.678400591
1,203026340,0.714355271
1,203026341,0.750309951
1,203026342,0.765169826
1,203026343,0.780029701
1,203026344,0.794889576
1,203026345,0.809749451
1,203026346,0.811814744
1,203026347,0.813880038
1,203026348,0.815945331
1,203026349,0.818010625
1,203026350,0.810721406
1,203026351,0.803432188
1,203026352,0.79614297
1,203026353,0.788853751
1,203026354,0.765282813
1,203026355,0.741711875
1,203026356,0.718140937
1,203026357,0.694569998
1,203026358,0.652209007
1,203026359,0.609848015
1,203026360,0.567487024
1,203026361,0.525126032
1,203026362,0.465638136
1,203026363,0.406150241
1,203026364,0.346662345
1,203026365,0.287174449
1,203026366,0.217184449
1,203026367,0.14719445
1,203026368,0.07720445
1,203026369,0.00721445
1,203026370,0.005410838
1,203026371,0.003607225
1,203026372,0.001803613
1,203026373,0
1,203026374,0
1,203026375,0
1,203026376,0
1,203026377,0
1,203026378,0
1,203026379,0
1,203026380,0
1,203026381,0
1,203026382,0
1,203026383,0
1,203026384,0
1,203026385,0
1,203026386,0
1,203026387,0
1,203026388,0
1,203026389,0
1,203026390,0
1,203026391,0
1,203026392,0
1,203026393,0
1,203026394,0
1,203026395,0
1,203026396,0
1,203026401,0
1,203026402,0
1,203026403,0
1,203026404,0
1,203026405,0
1,203026406,0
1,203026407,0
1,203026408,0
1,203026409,0
1,203026410,0
1,203026411,0
1,203026412,0
1,203026413,0
1,203026414,0
1,203026415,0
1,203026416,0
1,203026417,0
1,203026418,0
1,203026419,0
1,203026420,0
1,203026421,0
1,203026422,0
1,203026423,0
1,203026424,0
1,203026425,0
1,203026426,0.022282933
1,203026427,0.044565867
1,203026428,0.0668488
1,203026429,0.089131733
1,203026430,0.163533742
1,203026431,0.237935752
1,203026432,0.312337761
1,203026433,0.38673977
1,203026434,0.440960173
1,203026435,0.495180576
1,203026436,0.549400978
1,203026437,0.603621381
1,203026438,0.638607494
1,203026439,0.673593606
1,203026440,0.708579718
1,203026441,0.743565831
1,203026442,0.75992916
1,203026443,0.776292489
1,203026444,0.792655818
1,203026445,0.809019147
1,203026446,0.813125935
1,203026447,0.817232723
1,203026448,0.821339511
1,203026449,0.825446299
1,203026450,0.818004328
1,203026451,0.810562356
1,203026452,0.803120385
1,203026453,0.795678413
1,203026454,0.770607677
1,203026455,0.745536941
1,203026456,0.720466205
1,203026457,0.695395469
1,203026458,0.654276143
1,203026459,0.613156816
1,203026460,0.57203749
1,203026461,0.530918164
1,203026462,0.469988251
1,203026463,0.409058337
1,203026464,0.348128424
1,203026465,0.287198511
1,203026466,0.217432223
1,203026467,0.147665936
1,203026468,0.077899649
1,203026469,0.008133361
1,203026470,0.006100021
1,203026471,0.004066681
1,203026472,0.00203334
1,203026473,0
1,203026474,0
1,203026475,0
1,203026476,0
1,203026477,0
1,203026478,0
1,203026479,0
1,203026480,0
1,203026481,0
1,203026482,0
1,203026483,0
1,203026484,0
1,203026485,0
1,203026486,0
1,203026487,0
1,203026488,0
1,203026489,0
1,203026490,0
1,203026491,0
1,203026492,0
1,203026493,0
1,203026494,0
1,203026495,0
1,203026496,0
1,203026501,0
1,203026502,0
1,203026503,0
1,203026504,0
1,203026505,0
1,203026506,0
1,203026507,0
1,203026508,0
1,203026509,0
1,203026510,0
1,203026511,0
1,203026512,0
1,203026513,0
1,203026514,0
1,203026515,0
1,203026516,0
1,203026517,0
1,203026518,0
1,203026519,0
1,203026520,0
1,203026521,0
1,203026522,0
1,203026523,0
1,203026524,0
1,203026525,0
1,203026526,0.022236126
1,203026527,0.044472251
1,203026528,0.066708377
1,203026529,0.088944503
1,203026530,0.164680413
1,203026531,0.240416323
1,203026532,0.316152234
1,203026533,0.391888144
1,203026534,0.445810131
1,203026535,0.499732117
1,203026536,0.553654104
1,203026537,0.607576091
1,203026538,0.643079863
1,203026539,0.678583635
1,203026540,0.714087407
1,203026541,0.749591179
1,203026542,0.766232549
1,203026543,0.782873919
1,203026544,0.799515289
1,203026545,0.816156659
1,203026546,0.820290644
1,203026547,0.824424629
1,203026548,0.828558614
1,203026549,0.832692599
1,203026550,0.821855291
1,203026551,0.811017984
1,203026552,0.800180676
1,203026553,0.789343369
1,203026554,0.764782418
1,203026555,0.740221468
1,203026556,0.715660517
1,203026557,0.691099567
1,203026558,0.650047776
1,203026559,0.608995986
1,203026560,0.567944195
1,203026561,0.526892404
1,203026562,0.467521322
1,203026563,0.408150241
1,203026564,0.348779159
1,203026565,0.289408077
1,203026566,0.218850872
1,203026567,0.148293668
1,203026568,0.077736463
1,203026569,0.007179258
1,203026570,0.005384443
1,203026571,0.003589629
1,203026572,0.001794814
1,203026573,0
1,203026574,0
1,203026575,0
1,203026576,0
1,203026577,0
1,203026578,0
1,203026579,0
1,203026580,0
1,203026581,0
1,203026582,0
1,203026583,0
1,203026584,0
1,203026585,0
1,203026586,0
1,203026587,0
1,203026588,0
1,203026589,0
1,203026590,0
1,203026591,0
1,203026592,0
1,203026593,0
1,203026594,0
1,203026595,0
1,203026596,0
1,203026601,0
1,203026602,0
1,203026603,0
1,203026604,0
1,203026605,0
1,203026606,0
1,203026607,0
1,203026608,0
1,203026609,0
1,203026610,0
1,203026611,0
1,203026612,0
1,203026613,0
1,203026614,0
1,203026615,0
1,203026616,0
1,203026617,0
1,203026618,0
1,203026619,0
1,203026620,0
1,203026621,0
1,203026622,0
1,203026623,0
1,203026624,0
1,203026625,0
1,203026626,0.022275845
1,203026627,0.04455169
1,203026628,0.066827536
1,203026629,0.089103381
1,203026630,0.164152494
1,203026631,0.239201607
1,203026632,0.31425072
1,203026633,0.389299832
1,203026634,0.44506753
1,203026635,0.500835228
1,203026636,0.556602925
1,203026637,0.612370623
1,203026638,0.64968137
1,203026639,0.686992117
1,203026640,0.724302864
1,203026641,0.761613611
1,203026642,0.78020362
1,203026643,0.798793629
1,203026644,0.817383638
1,203026645,0.835973647
1,203026646,0.838148535
1,203026647,0.840323424
1,203026648,0.842498312
1,203026649,0.844673201
1,203026650,0.833255492
1,203026651,0.821837784
1,203026652,0.810420076
1,203026653,0.799002368
1,203026654,0.774286832
1,203026655,0.749571297
1,203026656,0.724855762
1,203026657,0.700140226
1,203026658,0.659599369
1,203026659,0.619058513
1,203026660,0.578517656
1,203026661,0.537976799
1,203026662,0.476160265
1,203026663,0.414343732
1,203026664,0.352527198
1,203026665,0.290710664
1,203026666,0.2203079
1,203026667,0.149905135
1,203026668,0.07950237
1,203026669,0.009099605
1,203026670,0.006824704
1,203026671,0.004549802
1,203026672,0.002274901
1,203026673,0
1,203026674,0
1,203026675,0
1,203026676,0
1,203026677,0
1,203026678,0
1,203026679,0
1,203026680,0
1,203026681,0
1,203026682,0
1,203026683,0
1,203026684,0
1,203026685,0
1,203026686,0
1,203026687,0
1,203026688,0
1,203026689,0
1,203026690,0
1,203026691,0
1,203026692,0
1,203026693,0
1,203026694,0
1,203026695,0
1,203026696,0
1,203026701,0
1,203026702,0
1,203026703,0
1,203026704,0
1,203026705,0
1,203026706,0
1,203026707,0
1,203026708,0
1,203026709,0
1,203026710,0
1,203026711,0
1,203026712,0
1,203026713,0
1,203026714,0
1,203026715,0
1,203026716,0
1,203026717,0
1,203026718,0
1,203026719,0
1,203026720,0
1,203026721,0
1,203026722,0
1,203026723,0
1,203026724,0
1,203026725,0
1,203026726,0.014761774
1,203026727,0.029523548
1,203026728,0.044285323
1,203026729,0.059047097
1,203026730,0.108435528
1,203026731,0.157823959
1,203026732,0.20721239
1,203026733,0.256600822
1,203026734,0.344809093
1,203026735,0.433017365
1,203026736,0.521225636
1,203026737,0.609433908
1,203026738,0.643771714
1,203026739,0.67810952
1,203026740,0.712447326
1,203026741,0.746785132
1,203026742,0.765714387
1,203026743,0.784643642
1,203026744,0.803572897
1,203026745,0.822502152
1,203026746,0.823964808
1,203026747,0.825427464
1,203026748,0.826890119
1,203026749,0.828352775
1,203026750,0.818556485
1,203026751,0.808760195
1,203026752,0.798963905
1,203026753,0.789167615
1,203026754,0.7651821
1,203026755,0.741196586
1,203026756,0.717211071
1,203026757,0.693225556
1,203026758,0.653514585
1,203026759,0.613803614
1,203026760,0.574092643
1,203026761,0.534381672
1,203026762,0.473980034
1,203026763,0.413578396
1,203026764,0.353176757
1,203026765,0.292775119
1,203026766,0.222205005
1,203026767,0.15163489
1,203026768,0.081064775
1,203026769,0.010494661
1,203026770,0.007870996
1,203026771,0.00524733
1,203026772,0.002623665
1,203026773,0
1,203026774,0
1,203026775,0
1,203026776,0
1,203026777,0
1,203026778,0
1,203026779,0
1,203026780,0
1,203026781,0
1,203026782,0
1,203026783,0
1,203026784,0
1,203026785,0
1,203026786,0
1,203026787,0
1,203026788,0
1,203026789,0
1,203026790,0
1,203026791,0
1,203026792,0
1,203026793,0
1,203026794,0
1,203026795,0
1,203026796,0
1,203026801,0
1,203026802,0
1,203026803,0
1,203026804,0
1,203026805,0
1,203026806,0
1,203026807,0
1,203026808,0
1,203026809,0
1,203026810,0
1,203026811,0
1,203026812,0
1,203026813,0
1,203026814,0
1,203026815,0
1,203026816,0
1,203026817,0
1,203026818,0
1,203026819,0
1,203026820,0
1,203026821,0
1,203026822,0
1,203026823,0
1,203026824,0
1,203026825,0
1,203026826,0.019073353
1,203026827,0.038146706
1,203026828,0.057220059
1,203026829,0.076293412
1,203026830,0.142806931
1,203026831,0.20932045
1,203026832,0.275833969
1,203026833,0.342347488
1,203026834,0.408617207
1,203026835,0.474886926
1,203026836,0.541156645
1,203026837,0.607426364
1,203026838,0.646284435
1,203026839,0.685142505
1,203026840,0.724000575
1,203026841,0.762858645
1,203026842,0.783433388
1,203026843,0.804008131
1,203026844,0.824582874
1,203026845,0.845157616
1,203026846,0.846457841
1,203026847,0.847758065
1,203026848,0.849058289
1,203026849,0.850358514
1,203026850,0.841019436
1,203026851,0.831680358
1,203026852,0.822341281
1,203026853,0.813002203
1,203026854,0.787890666
1,203026855,0.762779128
1,203026856,0.737667591
1,203026857,0.712556054
1,203026858,0.664758965
1,203026859,0.616961876
1,203026860,0.569164788
1,203026861,0.521367699
1,203026862,0.465723745
1,203026863,0.410079791
1,203026864,0.354435838
1,203026865,0.298791884
1,203026866,0.226787898
1,203026867,0.154783912
1,203026868,0.082779926
1,203026869,0.01077594
1,203026870,0.008081955
1,203026871,0.00538797
1,203026872,0.002693985
1,203026873,0
1,203026874,0
1,203026875,0
1,203026876,0
1,203026877,0
1,203026878,0
1,203026879,0
1,203026880,0
1,203026881,0
1,203026882,0
1,203026883,0
1,203026884,0
1,203026885,0
1,203026886,0
1,203026887,0
1,203026888,0
1,203026889,0
1,203026890,0
1,203026891,0
1,203026892,0
1,203026893,0
1,203026894,0
1,203026895,0
1,203026896,0
1,203026901,0
1,203026902,0
1,203026903,0
1,203026904,0
1,203026905,0
1,203026906,0
1,203026907,0
1,203026908,0
1,203026909,0
1,203026910,0
1,203026911,0
1,203026912,0
1,203026913,0
1,203026914,0
1,203026915,0
1,203026916,0
1,203026917,0
1,203026918,0
1,203026919,0
1,203026920,0
1,203026921,0
1,203026922,0
1,203026923,0
1,203026924,0
1,203026925,0
1,203026926,0.01914783
1,203026927,0.038295659
1,203026928,0.057443489
1,203026929,0.076591319
1,203026930,0.1530656
1,203026931,0.229539882
1,203026932,0.306014163
1,203026933,0.382488445
1,203026934,0.436487644
1,203026935,0.490486843
1,203026936,0.544486042
1,203026937,0.598485241
1,203026938,0.634573341
1,203026939,0.670661442
1,203026940,0.706749543
1,203026941,0.742837644
1,203026942,0.759381975
1,203026943,0.775926305
1,203026944,0.792470636
1,203026945,0.809014967
1,203026946,0.818113145
1,203026947,0.827211324
1,203026948,0.836309502
1,203026949,0.845407681
1,203026950,0.835280776
1,203026951,0.825153872
1,203026952,0.815026967
1,203026953,0.804900063
1,203026954,0.781454937
1,203026955,0.758009811
1,203026956,0.734564685
1,203026957,0.711119559
1,203026958,0.668484401
1,203026959,0.625849243
1,203026960,0.583214085
1,203026961,0.540578927
1,203026962,0.479665725
1,203026963,0.418752523
1,203026964,0.357839321
1,203026965,0.296926119
1,203026966,0.225253964
1,203026967,0.153581809
1,203026968,0.081909654
1,203026969,0.010237499
1,203026970,0.007678124
1,203026971,0.00511875
1,203026972,0.002559375
1,203026973,0
1,203026974,0
1,203026975,0
1,203026976,0
1,203026977,0
1,203026978,0
1,203026979,0
1,203026980,0
1,203026981,0
1,203026982,0
1,203026983,0
1,203026984,0
1,203026985,0
1,203026986,0
1,203026987,0
1,203026988,0
1,203026989,0
1,203026990,0
1,203026991,0
1,203026992,0
1,203026993,0
1,203026994,0
1,203026995,0
1,203026996,0
1,203027001,0
1,203027002,0
1,203027003,0
1,203027004,0
1,203027005,0
1,203027006,0
1,203027007,0
1,203027008,0
1,203027009,0
1,203027010,0
1,203027011,0
1,203027012,0
1,203027013,0
1,203027014,0
1,203027015,0
1,203027016,0
1,203027017,0
1,203027018,0
1,203027019,0
1,203027020,0
1,203027021,0
1,203027022,0
1,203027023,0
1,203027024,0
1,203027025,0
1,203027026,0.019163752
1,203027027,0.038327503
1,203027028,0.057491255
1,203027029,0.076655007
1,203027030,0.152288317
1,203027031,0.227921628
1,203027032,0.303554939
1,203027033,0.379188249
1,203027034,0.432009159
1,203027035,0.484830069
1,203027036,0.537650979
1,203027037,0.590471889
1,203027038,0.621758826
1,203027039,0.653045764
1,203027040,0.684332702
1,203027041,0.715619639
1,203027042,0.741189128
1,203027043,0.766758616
1,203027044,0.792328105
1,203027045,0.817897593
1,203027046,0.822645995
1,203027047,0.827394396
1,203027048,0.832142797
1,203027049,0.836891198
1,203027050,0.827517855
1,203027051,0.818144512
1,203027052,0.80877117
1,203027053,0.799397827
1,203027054,0.767598787
1,203027055,0.735799747
1,203027056,0.704000707
1,203027057,0.672201667
1,203027058,0.615285272
1,203027059,0.558368877
1,203027060,0.501452482
1,203027061,0.444536087
1,203027062,0.395515167
1,203027063,0.346494246
1,203027064,0.297473325
1,203027065,0.248452404
1,203027066,0.189002419
1,203027067,0.129552434
1,203027068,0.070102449
1,203027069,0.010652463
1,203027070,0.007989348
1,203027071,0.005326232
1,203027072,0.002663116
1,203027073,0
1,203027074,0
1,203027075,0
1,203027076,0
1,203027077,0
1,203027078,0
1,203027079,0
1,203027080,0
1,203027081,0
1,203027082,0
1,203027083,0
1,203027084,0
1,203027085,0
1,203027086,0
1,203027087,0
1,203027088,0
1,203027089,0
1,203027090,0
1,203027091,0
1,203027092,0
1,203027093,0
1,203027094,0
1,203027095,0
1,203027096,0
1,203027101,0
1,203027102,0
1,203027103,0
1,203027104,0
1,203027105,0
1,203027106,0
1,203027107,0
1,203027108,0
1,203027109,0
1,203027110,0
1,203027111,0
1,203027112,0
1,203027113,0
1,203027114,0
1,203027115,0
1,203027116,0
1,203027117,0
1,203027118,0
1,203027119,0
1,203027120,0
1,203027121,0
1,203027122,0
1,203027123,0
1,203027124,0
1,203027125,0
1,203027126,0.01612616
1,203027127,0.03225232
1,203027128,0.048378479
1,203027129,0.064504639
1,203027130,0.138348746
1,203027131,0.212192852
1,203027132,0.286036958
1,203027133,0.359881065
1,203027134,0.413660133
1,203027135,0.4674392
1,203027136,0.521218268
1,203027137,0.574997336
1,203027138,0.619626914
1,203027139,0.664256492
1,203027140,0.70888607
1,203027141,0.753515647
1,203027142,0.758640418
1,203027143,0.763765189
1,203027144,0.76888996
1,203027145,0.77401473
1,203027146,0.768543935
1,203027147,0.763073139
1,203027148,0.757602344
1,203027149,0.752131548
1,203027150,0.743713905
1,203027151,0.735296261
1,203027152,0.726878617
1,203027153,0.718460973
1,203027154,0.71909163
1,203027155,0.719722286
1,203027156,0.720352943
1,203027157,0.720983599
1,203027158,0.680315754
1,203027159,0.639647908
1,203027160,0.598980062
1,203027161,0.558312217
1,203027162,0.496507663
1,203027163,0.43470311
1,203027164,0.372898556
1,203027165,0.311094002
1,203027166,0.236885352
1,203027167,0.162676701
1,203027168,0.088468051
1,203027169,0.0142594
1,203027170,0.01069455
1,203027171,0.0071297
1,203027172,0.00356485
1,203027173,0
1,203027174,0
1,203027175,0
1,203027176,0
1,203027177,0
1,203027178,0
1,203027179,0
1,203027180,0
1,203027181,0
1,203027182,0
1,203027183,0
1,203027184,0
1,203027185,0
1,203027186,0
1,203027187,0
1,203027188,0
1,203027189,0
1,203027190,0
1,203027191,0
1,203027192,0
1,203027193,0
1,203027194,0
1,203027195,0
1,203027196,0
1,203027201,0
1,203027202,0
1,203027203,0
1,203027204,0
1,203027205,0
1,203027206,0
1,203027207,0
1,203027208,0
1,203027209,0
1,203027210,0
1,203027211,0
1,203027212,0
1,203027213,0
1,203027214,0
1,203027215,0
1,203027216,0
1,203027217,0
1,203027218,0
1,203027219,0
1,203027220,0
1,203027221,0
1,203027222,0
1,203027223,0
1,203027224,0
1,203027225,0
1,203027226,0.017846368
1,203027227,0.035692736
1,203027228,0.053539104
1,203027229,0.071385472
1,203027230,0.148283597
1,203027231,0.225181721
1,203027232,0.302079846
1,203027233,0.378977971
1,203027234,0.436268591
1,203027235,0.493559211
1,203027236,0.550849831
1,203027237,0.608140452
1,203027238,0.646344748
1,203027239,0.684549044
1,203027240,0.722753341
1,203027241,0.760957637
1,203027242,0.775764411
1,203027243,0.790571185
1,203027244,0.805377959
1,203027245,0.820184733
1,203027246,0.823483032
1,203027247,0.826781331
1,203027248,0.83007963
1,203027249,0.833377928
1,203027250,0.820885466
1,203027251,0.808393004
1,203027252,0.795900541
1,203027253,0.783408079
1,203027254,0.761033657
1,203027255,0.738659236
1,203027256,0.716284814
1,203027257,0.693910392
1,203027258,0.64531611
1,203027259,0.596721827
1,203027260,0.548127545
1,203027261,0.499533263
1,203027262,0.451554176
1,203027263,0.403575089
1,203027264,0.355596002
1,203027265,0.307616914
1,203027266,0.232696029
1,203027267,0.157775143
1,203027268,0.082854257
1,203027269,0.007933371
1,203027270,0.005950028
1,203027271,0.003966685
1,203027272,0.001983343
1,203027273,0
1,203027274,0
1,203027275,0
1,203027276,0
1,203027277,0
1,203027278,0
1,203027279,0
1,203027280,0
1,203027281,0
1,203027282,0
1,203027283,0
1,203027284,0
1,203027285,0
1,203027286,0
1,203027287,0
1,203027288,0
1,203027289,0
1,203027290,0
1,203027291,0
1,203027292,0
1,203027293,0
1,203027294,0
1,203027295,0
1,203027296,0
1,203027301,0
1,203027302,0
1,203027303,0
1,203027304,0
1,203027305,0
1,203027306,0
1,203027307,0
1,203027308,0
1,203027309,0
1,203027310,0
1,203027311,0
1,203027312,0
1,203027313,0
1,203027314,0
1,203027315,0
1,203027316,0
1,203027317,0
1,203027318,0
1,203027319,0
1,203027320,0
1,203027321,0
1,203027322,0
1,203027323,0
1,203027324,0
1,203027325,0
1,203027326,0.017253943
1,203027327,0.034507886
1,203027328,0.051761829
1,203027329,0.069015771
1,203027330,0.145807219
1,203027331,0.222598666
1,203027332,0.299390113
1,203027333,0.376181561
1,203027334,0.432944245
1,203027335,0.489706928
1,203027336,0.546469612
1,203027337,0.603232296
1,203027338,0.63867272
1,203027339,0.674113143
1,203027340,0.709553566
1,203027341,0.74499399
1,203027342,0.764766256
1,203027343,0.784538523
1,203027344,0.804310789
1,203027345,0.824083056
1,203027346,0.82811922
1,203027347,0.832155384
1,203027348,0.836191548
1,203027349,0.840227712
1,203027350,0.831831304
1,203027351,0.823434896
1,203027352,0.815038488
1,203027353,0.80664208
1,203027354,0.781992722
1,203027355,0.757343364
1,203027356,0.732694006
1,203027357,0.708044649
1,203027358,0.667863912
1,203027359,0.627683175
1,203027360,0.587502438
1,203027361,0.547321701
1,203027362,0.487306783
1,203027363,0.427291865
1,203027364,0.367276947
1,203027365,0.307262029
1,203027366,0.23393322
1,203027367,0.160604412
1,203027368,0.087275604
1,203027369,0.013946795
1,203027370,0.010460097
1,203027371,0.006973398
1,203027372,0.003486699
1,203027373,0
1,203027374,0
1,203027375,0
1,203027376,0
1,203027377,0
1,203027378,0
1,203027379,0
1,203027380,0
1,203027381,0
1,203027382,0
1,203027383,0
1,203027384,0
1,203027385,0
1,203027386,0
1,203027387,0
1,203027388,0
1,203027389,0
1,203027390,0
1,203027391,0
1,203027392,0
1,203027393,0
1,203027394,0
1,203027395,0
1,203027396,0
1,203027401,0
1,203027402,0
1,203027403,0
1,203027404,0
1,203027405,0
1,203027406,0
1,203027407,0
1,203027408,0
1,203027409,0
1,203027410,0
1,203027411,0
1,203027412,0
1,203027413,0
1,203027414,0
1,203027415,0
1,203027416,0
1,203027417,0
1,203027418,0
1,203027419,0
1,203027420,0
1,203027421,0
1,203027422,0
1,203027423,0
1,203027424,0
1,203027425,0
1,203027426,0.012986742
1,203027427,0.025973483
1,203027428,0.038960225
1,203027429,0.051946966
1,203027430,0.116432351
1,203027431,0.180917737
1,203027432,0.245403122
1,203027433,0.309888508
1,203027434,0.364639669
1,203027435,0.41939083
1,203027436,0.474141991
1,203027437,0.528893153
1,203027438,0.563174845
1,203027439,0.597456537
1,203027440,0.631738229
1,203027441,0.666019921
1,203027442,0.68433004
1,203027443,0.702640158
1,203027444,0.720950276
1,203027445,0.739260395
1,203027446,0.751536862
1,203027447,0.763813329
1,203027448,0.776089796
1,203027449,0.788366263
1,203027450,0.770331224
1,203027451,0.752296185
1,203027452,0.734261147
1,203027453,0.716226108
1,203027454,0.677686953
1,203027455,0.639147799
1,203027456,0.600608644
1,203027457,0.562069489
1,203027458,0.507614376
1,203027459,0.453159263
1,203027460,0.39870415
1,203027461,0.344249037
1,203027462,0.306612348
1,203027463,0.268975659
1,203027464,0.23133897
1,203027465,0.193702281
1,203027466,0.14886201
1,203027467,0.104021738
1,203027468,0.059181467
1,203027469,0.014341196
1,203027470,0.010755897
1,203027471,0.007170598
1,203027472,0.003585299
1,203027473,0
1,203027474,0
1,203027475,0
1,203027476,0
1,203027477,0
1,203027478,0
1,203027479,0
1,203027480,0
1,203027481,0
1,203027482,0
1,203027483,0
1,203027484,0
1,203027485,0
1,203027486,0
1,203027487,0
1,203027488,0
1,203027489,0
1,203027490,0
1,203027491,0
1,203027492,0
1,203027493,0
1,203027494,0
1,203027495,0
1,203027496,0
1,203027501,0
1,203027502,0
1,203027503,0
1,203027504,0
1,203027505,0
1,203027506,0
1,203027507,0
1,203027508,0
1,203027509,0
1,203027510,0
1,203027511,0
1,203027512,0
1,203027513,0
1,203027514,0
1,203027515,0
1,203027516,0
1,203027517,0
1,203027518,0
1,203027519,0
1,203027520,0
1,203027521,0
1,203027522,0
1,203027523,0
1,203027524,0
1,203027525,0
1,203027526,0.010923464
1,203027527,0.021846929
1,203027528,0.032770393
1,203027529,0.043693857
1,203027530,0.102812507
1,203027531,0.161931157
1,203027532,0.221049807
1,203027533,0.280168457
1,203027534,0.338937908
1,203027535,0.397707359
1,203027536,0.456476809
1,203027537,0.51524626
1,203027538,0.550225168
1,203027539,0.585204075
1,203027540,0.620182982
1,203027541,0.65516189
1,203027542,0.691936773
1,203027543,0.728711655
1,203027544,0.765486538
1,203027545,0.80226142
1,203027546,0.779933073
1,203027547,0.757604726
1,203027548,0.735276379
1,203027549,0.712948031
1,203027550,0.689911325
1,203027551,0.66687462
1,203027552,0.643837914
1,203027553,0.620801208
1,203027554,0.634219046
1,203027555,0.647636883
1,203027556,0.661054721
1,203027557,0.674472559
1,203027558,0.622237938
1,203027559,0.570003317
1,203027560,0.517768697
1,203027561,0.465534076
1,203027562,0.413044038
1,203027563,0.360554
1,203027564,0.308063962
1,203027565,0.255573924
1,203027566,0.195905201
1,203027567,0.136236478
1,203027568,0.076567755
1,203027569,0.016899031
1,203027570,0.012674274
1,203027571,0.008449516
1,203027572,0.004224758
1,203027573,0
1,203027574,0
1,203027575,0
1,203027576,0
1,203027577,0
1,203027578,0
1,203027579,0
1,203027580,0
1,203027581,0
1,203027582,0
1,203027583,0
1,203027584,0
1,203027585,0
1,203027586,0
1,203027587,0
1,203027588,0
1,203027589,0
1,203027590,0
1,203027591,0
1,203027592,0
1,203027593,0
1,203027594,0
1,203027595,0
1,203027596,0
1,203027601,0
1,203027602,0
1,203027603,0
1,203027604,0
1,203027605,0
1,203027606,0
1,203027607,0
1,203027608,0
1,203027609,0
1,203027610,0
1,203027611,0
1,203027612,0
1,203027613,0
1,203027614,0
1,203027615,0
1,203027616,0
1,203027617,0
1,203027618,0
1,203027619,0
1,203027620,0
1,203027621,0
1,203027622,0
1,203027623,0
1,203027624,0
1,203027625,0
1,203027626,0.017046151
1,203027627,0.034092302
1,203027628,0.051138454
1,203027629,0.068184605
1,203027630,0.146485921
1,203027631,0.224787238
1,203027632,0.303088554
1,203027633,0.38138987
1,203027634,0.436845865
1,203027635,0.49230186
1,203027636,0.547757855
1,203027637,0.60321385
1,203027638,0.639534323
1,203027639,0.675854797
1,203027640,0.71217527
1,203027641,0.748495744
1,203027642,0.765946913
1,203027643,0.783398082
1,203027644,0.800849251
1,203027645,0.818300419
1,203027646,0.819249368
1,203027647,0.820198316
1,203027648,0.821147264
1,203027649,0.822096212
1,203027650,0.813428039
1,203027651,0.804759866
1,203027652,0.796091694
1,203027653,0.787423521
1,203027654,0.771426899
1,203027655,0.755430276
1,203027656,0.739433654
1,203027657,0.723437032
1,203027658,0.684973739
1,203027659,0.646510446
1,203027660,0.608047153
1,203027661,0.56958386
1,203027662,0.509094914
1,203027663,0.448605967
1,203027664,0.388117021
1,203027665,0.327628074
1,203027666,0.252383764
1,203027667,0.177139453
1,203027668,0.101895143
1,203027669,0.026650832
1,203027670,0.019988124
1,203027671,0.013325416
1,203027672,0.006662708
1,203027673,0
1,203027674,0
1,203027675,0
1,203027676,0
1,203027677,0
1,203027678,0
1,203027679,0
1,203027680,0
1,203027681,0
1,203027682,0
1,203027683,0
1,203027684,0
1,203027685,0
1,203027686,0
1,203027687,0
1,203027688,0
1,203027689,0
1,203027690,0
1,203027691,0
