stage_id,timepoint,cap_factor
1,203028393,0.449576869
1,203028394,0.433268689
1,203028395,0.416960508
1,203028396,0.400652328
1,203028401,0.384344147
1,203028402,0.370680536
1,203028403,0.357016926
1,203028404,0.343353315
1,203028405,0.329689704
1,203028406,0.329689704
1,203028407,0.329689704
1,203028408,0.329689704
1,203028409,0.329689704
1,203028410,0.329689704
1,203028411,0.329689704
1,203028412,0.329689704
1,203028413,0.329689704
1,203028414,0.329248942
1,203028415,0.328808181
1,203028416,0.328367419
1,203028417,0.327926657
1,203028418,0.327926657
1,203028419,0.327926657
1,203028420,0.327926657
1,203028421,0.327926657
1,203028422,0.327926657
1,203028423,0.327926657
1,203028424,0.327926657
1,203028425,0.327926657
1,203028426,0.328367419
1,203028427,0.328808181
1,203028428,0.329248942
1,203028429,0.329689704
1,203028430,0.350846263
1,203028431,0.372002821
1,203028432,0.39315938
1,203028433,0.414315938
1,203028434,0.431505642
1,203028435,0.448695346
1,203028436,0.465885049
1,203028437,0.483074753
1,203028438,0.4848378
1,203028439,0.486600846
1,203028440,0.488363893
1,203028441,0.490126939
1,203028442,0.488363893
1,203028443,0.486600846
1,203028444,0.4848378
1,203028445,0.483074753
1,203028446,0.445169252
1,203028447,0.407263752
1,203028448,0.369358251
1,203028449,0.33145275
1,203028450,0.33145275
1,203028451,0.33145275
1,203028452,0.33145275
1,203028453,0.33145275
1,203028454,0.33145275
1,203028455,0.33145275
1,203028456,0.33145275
1,203028457,0.33145275
1,203028458,0.331893512
1,203028459,0.332334273
1,203028460,0.332775035
1,203028461,0.333215797
1,203028462,0.333215797
1,203028463,0.333215797
1,203028464,0.333215797
1,203028465,0.333215797
1,203028466,0.35305007
1,203028467,0.372884344
1,203028468,0.392718617
1,203028469,0.412552891
1,203028470,0.433268688
1,203028471,0.453984485
1,203028472,0.474700282
1,203028473,0.495416079
1,203028474,0.489686178
1,203028475,0.483956277
1,203028476,0.478226375
1,203028477,0.472496474
1,203028478,0.473377997
1,203028479,0.474259521
1,203028480,0.475141044
1,203028481,0.476022567
1,203028482,0.468088857
1,203028483,0.460155148
1,203028484,0.452221439
1,203028485,0.444287729
1,203028486,0.43106488
1,203028487,0.417842031
1,203028488,0.404619182
1,203028489,0.391396333
1,203028490,0.372002821
1,203028491,0.352609309
1,203028492,0.333215797
1,203028493,0.313822285
1,203028494,0.316026093
1,203028495,0.318229901
1,203028496,0.32043371
1,203028501,0.322637518
1,203028502,0.322637518
1,203028503,0.322637518
1,203028504,0.322637518
1,203028505,0.322637518
1,203028506,0.322637518
1,203028507,0.322637518
1,203028508,0.322637518
1,203028509,0.322637518
1,203028510,0.322637518
1,203028511,0.322637518
1,203028512,0.322637518
1,203028513,0.322637518
1,203028514,0.329248943
1,203028515,0.335860367
1,203028516,0.342471792
1,203028517,0.349083216
1,203028518,0.348642454
1,203028519,0.348201693
1,203028520,0.347760931
1,203028521,0.347320169
1,203028522,0.347320169
1,203028523,0.347320169
1,203028524,0.347320169
1,203028525,0.347320169
1,203028526,0.347320169
1,203028527,0.347320169
1,203028528,0.347320169
1,203028529,0.347320169
1,203028530,0.365832158
1,203028531,0.384344146
1,203028532,0.402856135
1,203028533,0.421368124
1,203028534,0.442083921
1,203028535,0.462799718
1,203028536,0.483515515
1,203028537,0.504231312
1,203028538,0.504231312
1,203028539,0.504231312
1,203028540,0.504231312
1,203028541,0.504231312
1,203028542,0.502027504
1,203028543,0.499823695
1,203028544,0.497619887
1,203028545,0.495416079
1,203028546,0.45795134
1,203028547,0.420486601
1,203028548,0.383021862
1,203028549,0.345557123
1,203028550,0.345557123
1,203028551,0.345557123
1,203028552,0.345557123
1,203028553,0.345557123
1,203028554,0.345557123
1,203028555,0.345557123
1,203028556,0.345557123
1,203028557,0.345557123
1,203028558,0.345116361
1,203028559,0.3446756
1,203028560,0.344234838
1,203028561,0.343794076
1,203028562,0.362306065
1,203028563,0.380818054
1,203028564,0.399330042
1,203028565,0.417842031
1,203028566,0.426216502
1,203028567,0.434590973
1,203028568,0.442965444
1,203028569,0.451339915
1,203028570,0.464122003
1,203028571,0.47690409
1,203028572,0.489686178
1,203028573,0.502468265
1,203028574,0.504231311
1,203028575,0.505994358
1,203028576,0.507757405
1,203028577,0.509520451
1,203028578,0.509520451
1,203028579,0.509520451
1,203028580,0.509520451
1,203028581,0.509520451
1,203028582,0.502027503
1,203028583,0.494534556
1,203028584,0.487041608
1,203028585,0.47954866
1,203028586,0.473818759
1,203028587,0.468088858
1,203028588,0.462358956
1,203028589,0.456629055
1,203028590,0.431946404
1,203028591,0.407263752
1,203028592,0.3825811
1,203028593,0.357898449
1,203028594,0.353490833
1,203028595,0.349083216
1,203028596,0.3446756
1,203028601,0.340267983
1,203028602,0.340267983
1,203028603,0.340267983
1,203028604,0.340267983
1,203028605,0.340267983
1,203028606,0.340267983
1,203028607,0.340267983
1,203028608,0.340267983
1,203028609,0.340267983
1,203028610,0.340267983
1,203028611,0.340267983
1,203028612,0.340267983
1,203028613,0.340267983
1,203028614,0.340267983
1,203028615,0.340267983
1,203028616,0.340267983
1,203028617,0.340267983
1,203028618,0.340267983
1,203028619,0.340267983
1,203028620,0.340267983
1,203028621,0.340267983
1,203028622,0.340267983
1,203028623,0.340267983
1,203028624,0.340267983
1,203028625,0.340267983
1,203028626,0.340267983
1,203028627,0.340267983
1,203028628,0.340267983
1,203028629,0.340267983
1,203028630,0.361865303
1,203028631,0.383462624
1,203028632,0.405059944
1,203028633,0.426657264
1,203028634,0.44428773
1,203028635,0.461918195
1,203028636,0.479548661
1,203028637,0.497179126
1,203028638,0.498060649
1,203028639,0.498942172
1,203028640,0.499823696
1,203028641,0.500705219
1,203028642,0.499823696
1,203028643,0.498942172
1,203028644,0.498060649
1,203028645,0.497179126
1,203028646,0.46588505
1,203028647,0.434590974
1,203028648,0.403296897
1,203028649,0.372002821
1,203028650,0.365391397
1,203028651,0.358779972
1,203028652,0.352168548
1,203028653,0.345557123
1,203028654,0.345557123
1,203028655,0.345557123
1,203028656,0.345557123
1,203028657,0.345557123
1,203028658,0.345116361
1,203028659,0.3446756
1,203028660,0.344234838
1,203028661,0.343794076
1,203028662,0.343794076
1,203028663,0.343794076
1,203028664,0.343794076
1,203028665,0.343794076
1,203028666,0.348642454
1,203028667,0.353490832
1,203028668,0.35833921
1,203028669,0.363187588
1,203028670,0.372884344
1,203028671,0.3825811
1,203028672,0.392277856
1,203028673,0.401974612
1,203028674,0.42842031
1,203028675,0.454866009
1,203028676,0.481311707
1,203028677,0.507757405
1,203028678,0.497619887
1,203028679,0.48748237
1,203028680,0.477344852
1,203028681,0.467207334
1,203028682,0.461918194
1,203028683,0.456629055
1,203028684,0.451339916
1,203028685,0.446050776
1,203028686,0.425775741
1,203028687,0.405500706
1,203028688,0.38522567
1,203028689,0.364950635
1,203028690,0.364950635
1,203028691,0.364950635
1,203028692,0.364950635
1,203028693,0.364950635
1,203028694,0.358779972
1,203028695,0.352609309
1,203028696,0.346438646
1,203028701,0.340267983
1,203028702,0.340267983
1,203028703,0.340267983
1,203028704,0.340267983
1,203028705,0.340267983
1,203028706,0.340708745
1,203028707,0.341149506
1,203028708,0.341590268
1,203028709,0.34203103
1,203028710,0.34203103
1,203028711,0.34203103
1,203028712,0.34203103
1,203028713,0.34203103
1,203028714,0.342471791
1,203028715,0.342912553
1,203028716,0.343353315
1,203028717,0.343794076
1,203028718,0.343794076
1,203028719,0.343794076
1,203028720,0.343794076
1,203028721,0.343794076
1,203028722,0.343794076
1,203028723,0.343794076
1,203028724,0.343794076
1,203028725,0.343794076
1,203028726,0.351287024
1,203028727,0.358779972
1,203028728,0.366272919
1,203028729,0.373765867
1,203028730,0.395803949
1,203028731,0.417842031
1,203028732,0.439880113
1,203028733,0.461918195
1,203028734,0.467207334
1,203028735,0.472496474
1,203028736,0.477785614
1,203028737,0.483074753
1,203028738,0.482633992
1,203028739,0.48219323
1,203028740,0.481752468
1,203028741,0.481311707
1,203028742,0.481311707
1,203028743,0.481311707
1,203028744,0.481311707
1,203028745,0.481311707
1,203028746,0.449576869
1,203028747,0.417842031
1,203028748,0.386107193
1,203028749,0.354372355
1,203028750,0.344234838
1,203028751,0.33409732
1,203028752,0.323959802
1,203028753,0.313822285
1,203028754,0.319111424
1,203028755,0.324400564
1,203028756,0.329689704
1,203028757,0.334978843
1,203028758,0.33674189
1,203028759,0.338504937
1,203028760,0.340267983
1,203028761,0.34203103
1,203028762,0.34203103
1,203028763,0.34203103
1,203028764,0.34203103
1,203028765,0.34203103
1,203028766,0.378614246
1,203028767,0.415197461
1,203028768,0.451780677
1,203028769,0.488363893
1,203028770,0.51436883
1,203028771,0.540373766
1,203028772,0.566378703
1,203028773,0.592383639
1,203028774,0.592383639
1,203028775,0.592383639
1,203028776,0.592383639
1,203028777,0.592383639
1,203028778,0.588416784
1,203028779,0.58444993
1,203028780,0.580483075
1,203028781,0.57651622
1,203028782,0.57387165
1,203028783,0.571227081
1,203028784,0.568582511
1,203028785,0.565937941
1,203028786,0.550070522
1,203028787,0.534203103
1,203028788,0.518335684
1,203028789,0.502468265
1,203028790,0.474700282
1,203028791,0.446932299
1,203028792,0.419164316
1,203028793,0.391396333
1,203028794,0.389633287
1,203028795,0.38787024
1,203028796,0.386107194
1,203028801,0.384344147
1,203028802,0.384784908
1,203028803,0.38522567
1,203028804,0.385666432
1,203028805,0.386107193
1,203028806,0.386547955
1,203028807,0.386988717
1,203028808,0.387429478
1,203028809,0.38787024
1,203028810,0.387429478
1,203028811,0.386988717
1,203028812,0.386547955
1,203028813,0.386107193
1,203028814,0.386107193
1,203028815,0.386107193
1,203028816,0.386107193
1,203028817,0.386107193
1,203028818,0.386107193
1,203028819,0.386107193
1,203028820,0.386107193
1,203028821,0.386107193
1,203028822,0.385666432
1,203028823,0.38522567
1,203028824,0.384784908
1,203028825,0.384344147
1,203028826,0.387429478
1,203028827,0.39051481
1,203028828,0.393600141
1,203028829,0.396685472
1,203028830,0.434590973
1,203028831,0.472496474
1,203028832,0.510401974
1,203028833,0.548307475
1,203028834,0.573430888
1,203028835,0.598554302
1,203028836,0.623677715
1,203028837,0.648801128
1,203028838,0.647919605
1,203028839,0.647038082
1,203028840,0.646156558
1,203028841,0.645275035
1,203028842,0.636019041
1,203028843,0.626763046
1,203028844,0.617507052
1,203028845,0.608251058
1,203028846,0.557122708
1,203028847,0.505994359
1,203028848,0.454866009
1,203028849,0.403737659
1,203028850,0.398007758
1,203028851,0.392277857
1,203028852,0.386547955
1,203028853,0.380818054
1,203028854,0.380818054
1,203028855,0.380818054
1,203028856,0.380818054
1,203028857,0.380818054
1,203028858,0.380818054
1,203028859,0.380818054
1,203028860,0.380818054
1,203028861,0.380818054
1,203028862,0.380818054
1,203028863,0.380818054
1,203028864,0.380818054
1,203028865,0.380818054
1,203028866,0.391837095
1,203028867,0.402856136
1,203028868,0.413875176
1,203028869,0.424894217
1,203028870,0.454425247
1,203028871,0.483956277
1,203028872,0.513487306
1,203028873,0.543018336
1,203028874,0.543459097
1,203028875,0.543899859
1,203028876,0.544340621
1,203028877,0.544781382
1,203028878,0.537729196
1,203028879,0.53067701
1,203028880,0.523624824
1,203028881,0.516572638
1,203028882,0.511283498
1,203028883,0.505994359
1,203028884,0.500705219
1,203028885,0.495416079
1,203028886,0.485719323
1,203028887,0.476022567
1,203028888,0.466325811
1,203028889,0.456629055
1,203028890,0.456629055
1,203028891,0.456629055
1,203028892,0.456629055
1,203028893,0.456629055
1,203028894,0.423131171
1,203028895,0.389633287
1,203028896,0.356135402
1,203028901,0.322637518
1,203028902,0.323078279
1,203028903,0.323519041
1,203028904,0.323959803
1,203028905,0.324400564
1,203028906,0.324400564
1,203028907,0.324400564
1,203028908,0.324400564
1,203028909,0.324400564
1,203028910,0.324400564
1,203028911,0.324400564
1,203028912,0.324400564
1,203028913,0.324400564
1,203028914,0.323959803
1,203028915,0.323519041
1,203028916,0.323078279
1,203028917,0.322637518
1,203028918,0.323078279
1,203028919,0.323519041
1,203028920,0.323959803
1,203028921,0.324400564
1,203028922,0.324400564
1,203028923,0.324400564
1,203028924,0.324400564
1,203028925,0.324400564
1,203028926,0.343353315
1,203028927,0.362306065
1,203028928,0.381258816
1,203028929,0.400211566
1,203028930,0.419164316
1,203028931,0.438117067
1,203028932,0.457069817
1,203028933,0.476022567
1,203028934,0.47954866
1,203028935,0.483074753
1,203028936,0.486600846
1,203028937,0.490126939
1,203028938,0.490567701
1,203028939,0.491008462
1,203028940,0.491449224
1,203028941,0.491889986
1,203028942,0.491449224
1,203028943,0.491008462
1,203028944,0.490567701
1,203028945,0.490126939
1,203028946,0.456629055
1,203028947,0.423131171
1,203028948,0.389633286
1,203028949,0.356135402
1,203028950,0.354813117
1,203028951,0.353490832
1,203028952,0.352168547
1,203028953,0.350846262
1,203028954,0.3504055
1,203028955,0.349964739
1,203028956,0.349523978
1,203028957,0.349083216
1,203028958,0.349083216
1,203028959,0.349083216
1,203028960,0.349083216
1,203028961,0.349083216
1,203028962,0.348642454
1,203028963,0.348201693
1,203028964,0.347760931
1,203028965,0.347320169
1,203028966,0.370239774
1,203028967,0.393159379
1,203028968,0.416078985
1,203028969,0.43899859
1,203028970,0.455306771
1,203028971,0.471614951
1,203028972,0.487923132
1,203028973,0.504231312
1,203028974,0.50114598
1,203028975,0.498060649
1,203028976,0.494975317
1,203028977,0.491889986
1,203028978,0.491449224
1,203028979,0.491008462
1,203028980,0.490567701
1,203028981,0.490126939
1,203028982,0.487041608
1,203028983,0.483956277
1,203028984,0.480870945
1,203028985,0.477785614
1,203028986,0.472937236
1,203028987,0.468088858
1,203028988,0.46324048
1,203028989,0.458392102
1,203028990,0.43899859
1,203028991,0.419605078
1,203028992,0.400211566
1,203028993,0.380818054
1,203028994,0.388751763
1,203028995,0.396685472
1,203028996,0.404619182
1,203029001,0.412552891
1,203029002,0.412552891
1,203029003,0.412552891
1,203029004,0.412552891
1,203029005,0.412552891
1,203029006,0.412552891
1,203029007,0.412552891
1,203029008,0.412552891
1,203029009,0.412552891
1,203029010,0.412552891
1,203029011,0.412552891
1,203029012,0.412552891
1,203029013,0.412552891
1,203029014,0.412993653
1,203029015,0.413434415
1,203029016,0.413875176
1,203029017,0.414315938
1,203029018,0.4147567
1,203029019,0.415197461
1,203029020,0.415638222
1,203029021,0.416078984
1,203029022,0.416078984
1,203029023,0.416078984
1,203029024,0.416078984
1,203029025,0.416078984
1,203029026,0.420927362
1,203029027,0.42577574
1,203029028,0.430624118
1,203029029,0.435472496
1,203029030,0.459714386
1,203029031,0.483956276
1,203029032,0.508198166
1,203029033,0.532440056
1,203029034,0.543459097
1,203029035,0.554478138
1,203029036,0.565497179
1,203029037,0.57651622
1,203029038,0.577397743
1,203029039,0.578279267
1,203029040,0.57916079
1,203029041,0.580042313
1,203029042,0.577397743
1,203029043,0.574753173
1,203029044,0.572108604
1,203029045,0.569464034
1,203029046,0.539492243
1,203029047,0.509520451
1,203029048,0.47954866
1,203029049,0.449576869
1,203029050,0.436794781
1,203029051,0.424012694
1,203029052,0.411230606
1,203029053,0.398448519
1,203029054,0.398448519
1,203029055,0.398448519
1,203029056,0.398448519
1,203029057,0.398448519
1,203029058,0.398889281
1,203029059,0.399330043
1,203029060,0.399770804
1,203029061,0.400211566
1,203029062,0.399770804
1,203029063,0.399330043
1,203029064,0.398889281
1,203029065,0.398448519
1,203029066,0.402415374
1,203029067,0.406382228
1,203029068,0.410349083
1,203029069,0.414315938
1,203029070,0.450458392
1,203029071,0.486600847
1,203029072,0.522743301
1,203029073,0.558885755
1,203029074,0.563293371
1,203029075,0.567700988
1,203029076,0.572108604
1,203029077,0.57651622
1,203029078,0.577397743
1,203029079,0.578279267
1,203029080,0.57916079
1,203029081,0.580042313
1,203029082,0.57122708
1,203029083,0.562411848
1,203029084,0.553596615
1,203029085,0.544781382
1,203029086,0.540373766
1,203029087,0.53596615
1,203029088,0.531558533
1,203029089,0.527150917
1,203029090,0.500705219
1,203029091,0.474259521
1,203029092,0.447813822
1,203029093,0.421368124
1,203029094,0.420486601
1,203029095,0.419605078
1,203029096,0.418723554
1,203029101,0.417842031
1,203029102,0.417842031
1,203029103,0.417842031
1,203029104,0.417842031
1,203029105,0.417842031
1,203029106,0.418282793
1,203029107,0.418723555
1,203029108,0.419164316
1,203029109,0.419605078
1,203029110,0.419605078
1,203029111,0.419605078
1,203029112,0.419605078
1,203029113,0.419605078
1,203029114,0.413875177
1,203029115,0.408145275
1,203029116,0.402415373
1,203029117,0.396685472
1,203029118,0.396244711
1,203029119,0.395803949
1,203029120,0.395363188
1,203029121,0.394922426
1,203029122,0.394922426
1,203029123,0.394922426
1,203029124,0.394922426
1,203029125,0.394922426
1,203029126,0.396685472
1,203029127,0.398448519
1,203029128,0.400211566
1,203029129,0.401974612
1,203029130,0.43370945
1,203029131,0.465444288
1,203029132,0.497179125
1,203029133,0.528913963
1,203029134,0.528913963
1,203029135,0.528913963
1,203029136,0.528913963
1,203029137,0.528913963
1,203029138,0.508198166
1,203029139,0.48748237
1,203029140,0.466766573
1,203029141,0.446050776
1,203029142,0.440320875
1,203029143,0.434590974
1,203029144,0.428861072
1,203029145,0.423131171
1,203029146,0.416078985
1,203029147,0.409026799
1,203029148,0.401974612
1,203029149,0.394922426
1,203029150,0.394922426
1,203029151,0.394922426
1,203029152,0.394922426
1,203029153,0.394922426
1,203029154,0.394922426
1,203029155,0.394922426
1,203029156,0.394922426
1,203029157,0.394922426
1,203029158,0.394922426
1,203029159,0.394922426
1,203029160,0.394922426
1,203029161,0.394922426
1,203029162,0.394922426
1,203029163,0.394922426
1,203029164,0.394922426
1,203029165,0.394922426
1,203029166,0.422249648
1,203029167,0.449576869
1,203029168,0.47690409
1,203029169,0.504231312
1,203029170,0.522302539
1,203029171,0.540373766
1,203029172,0.558444993
1,203029173,0.57651622
1,203029174,0.577397743
1,203029175,0.578279267
1,203029176,0.57916079
1,203029177,0.580042313
1,203029178,0.578279267
1,203029179,0.57651622
1,203029180,0.574753173
1,203029181,0.572990127
1,203029182,0.563734133
1,203029183,0.554478139
1,203029184,0.545222144
1,203029185,0.53596615
1,203029186,0.533762342
1,203029187,0.531558533
1,203029188,0.529354725
1,203029189,0.527150917
1,203029190,0.527591678
1,203029191,0.52803244
1,203029192,0.528473201
1,203029193,0.528913963
1,203029194,0.508198166
1,203029195,0.48748237
1,203029196,0.466766573
1,203029201,0.446050776
1,203029202,0.438117067
1,203029203,0.430183357
1,203029204,0.422249648
1,203029205,0.414315938
1,203029206,0.414315938
1,203029207,0.414315938
1,203029208,0.414315938
1,203029209,0.414315938
1,203029210,0.414315938
1,203029211,0.414315938
1,203029212,0.414315938
1,203029213,0.414315938
1,203029214,0.4147567
1,203029215,0.415197461
1,203029216,0.415638222
1,203029217,0.416078984
1,203029218,0.415197461
1,203029219,0.414315938
1,203029220,0.413434414
1,203029221,0.412552891
1,203029222,0.413434414
1,203029223,0.414315938
1,203029224,0.415197461
1,203029225,0.416078984
1,203029226,0.416078984
1,203029227,0.416078984
1,203029228,0.416078984
1,203029229,0.416078984
1,203029230,0.440761636
1,203029231,0.465444288
1,203029232,0.490126939
1,203029233,0.514809591
1,203029234,0.529795486
1,203029235,0.544781382
1,203029236,0.559767278
1,203029237,0.574753173
1,203029238,0.575193935
1,203029239,0.575634697
1,203029240,0.576075458
1,203029241,0.57651622
1,203029242,0.570786319
1,203029243,0.565056418
1,203029244,0.559326516
1,203029245,0.553596615
1,203029246,0.520539492
1,203029247,0.48748237
1,203029248,0.454425247
1,203029249,0.421368124
1,203029250,0.421368124
1,203029251,0.421368124
1,203029252,0.421368124
1,203029253,0.421368124
1,203029254,0.421368124
1,203029255,0.421368124
1,203029256,0.421368124
1,203029257,0.421368124
1,203029258,0.421368124
1,203029259,0.421368124
1,203029260,0.421368124
1,203029261,0.421368124
1,203029262,0.415197461
1,203029263,0.409026798
1,203029264,0.402856135
1,203029265,0.396685472
1,203029266,0.427538787
1,203029267,0.458392102
1,203029268,0.489245416
1,203029269,0.520098731
1,203029270,0.52803244
1,203029271,0.53596615
1,203029272,0.543899859
1,203029273,0.551833568
1,203029274,0.551833568
1,203029275,0.551833568
1,203029276,0.551833568
1,203029277,0.551833568
1,203029278,0.550070522
1,203029279,0.548307475
1,203029280,0.546544428
1,203029281,0.544781382
1,203029282,0.536406911
1,203029283,0.52803244
1,203029284,0.519657969
1,203029285,0.511283498
1,203029286,0.508198167
1,203029287,0.505112835
1,203029288,0.502027504
1,203029289,0.498942172
1,203029290,0.485278561
1,203029291,0.47161495
1,203029292,0.45795134
1,203029293,0.444287729
1,203029294,0.432387165
1,203029295,0.4204866
1,203029296,0.408586036
1,203029301,0.396685472
1,203029302,0.396685472
1,203029303,0.396685472
1,203029304,0.396685472
1,203029305,0.396685472
1,203029306,0.396685472
1,203029307,0.396685472
1,203029308,0.396685472
1,203029309,0.396685472
1,203029310,0.396685472
1,203029311,0.396685472
1,203029312,0.396685472
1,203029313,0.396685472
1,203029314,0.396685472
1,203029315,0.396685472
1,203029316,0.396685472
1,203029317,0.396685472
1,203029318,0.396244711
1,203029319,0.395803949
1,203029320,0.395363188
1,203029321,0.394922426
1,203029322,0.394922426
1,203029323,0.394922426
1,203029324,0.394922426
1,203029325,0.394922426
1,203029326,0.402415374
1,203029327,0.409908322
1,203029328,0.417401269
1,203029329,0.424894217
1,203029330,0.447813822
1,203029331,0.470733428
1,203029332,0.493653033
1,203029333,0.516572638
1,203029334,0.526269394
1,203029335,0.53596615
1,203029336,0.545662905
1,203029337,0.555359661
1,203029338,0.5549189
1,203029339,0.554478138
1,203029340,0.554037377
1,203029341,0.553596615
1,203029342,0.552715092
1,203029343,0.551833569
1,203029344,0.550952045
1,203029345,0.550070522
1,203029346,0.51172426
1,203029347,0.473377997
1,203029348,0.435031734
1,203029349,0.396685472
1,203029350,0.396685472
1,203029351,0.396685472
1,203029352,0.396685472
1,203029353,0.396685472
1,203029354,0.394922426
1,203029355,0.393159379
1,203029356,0.391396333
1,203029357,0.389633286
1,203029358,0.38522567
1,203029359,0.380818054
1,203029360,0.376410437
1,203029361,0.372002821
1,203029362,0.375088153
1,203029363,0.378173484
1,203029364,0.381258816
1,203029365,0.384344147
1,203029366,0.412552892
1,203029367,0.440761637
1,203029368,0.468970381
1,203029369,0.497179126
1,203029370,0.505553597
1,203029371,0.513928068
1,203029372,0.522302539
1,203029373,0.53067701
1,203029374,0.532880818
1,203029375,0.535084627
1,203029376,0.537288435
1,203029377,0.539492243
1,203029378,0.53861072
1,203029379,0.537729197
1,203029380,0.536847673
1,203029381,0.53596615
1,203029382,0.531558533
1,203029383,0.527150917
1,203029384,0.5227433
1,203029385,0.518335684
1,203029386,0.496297602
1,203029387,0.474259521
1,203029388,0.452221439
1,203029389,0.430183357
1,203029390,0.41211213
1,203029391,0.394040903
1,203029392,0.375969676
1,203029393,0.357898449
1,203029394,0.36891749
1,203029395,0.379936531
1,203029396,0.390955571
1,203029401,0.401974612
1,203029402,0.401974612
1,203029403,0.401974612
1,203029404,0.401974612
1,203029405,0.401974612
1,203029406,0.401974612
1,203029407,0.401974612
1,203029408,0.401974612
1,203029409,0.401974612
1,203029410,0.402415374
1,203029411,0.402856136
1,203029412,0.403296897
1,203029413,0.403737659
1,203029414,0.403737659
1,203029415,0.403737659
1,203029416,0.403737659
1,203029417,0.403737659
1,203029418,0.403296897
1,203029419,0.402856136
1,203029420,0.402415374
1,203029421,0.401974612
1,203029422,0.402415374
1,203029423,0.402856136
1,203029424,0.403296897
1,203029425,0.403737659
1,203029426,0.403737659
1,203029427,0.403737659
1,203029428,0.403737659
1,203029429,0.403737659
1,203029430,0.432827927
1,203029431,0.461918195
1,203029432,0.491008463
1,203029433,0.520098731
1,203029434,0.529795487
1,203029435,0.539492243
1,203029436,0.549188999
1,203029437,0.558885755
1,203029438,0.559326517
1,203029439,0.559767278
1,203029440,0.560208039
1,203029441,0.560648801
1,203029442,0.560208039
1,203029443,0.559767278
1,203029444,0.559326517
1,203029445,0.558885755
1,203029446,0.527591679
1,203029447,0.496297603
1,203029448,0.465003526
1,203029449,0.43370945
1,203029450,0.426216502
1,203029451,0.418723555
1,203029452,0.411230607
1,203029453,0.403737659
1,203029454,0.403737659
1,203029455,0.403737659
1,203029456,0.403737659
1,203029457,0.403737659
1,203029458,0.403296897
1,203029459,0.402856136
1,203029460,0.402415374
1,203029461,0.401974612
1,203029462,0.402415374
1,203029463,0.402856136
1,203029464,0.403296897
1,203029465,0.403737659
1,203029466,0.430183357
1,203029467,0.456629055
1,203029468,0.483074753
1,203029469,0.509520451
1,203029470,0.549188998
1,203029471,0.588857545
1,203029472,0.628526093
1,203029473,0.66819464
1,203029474,0.668635402
1,203029475,0.669076164
1,203029476,0.669516925
1,203029477,0.669957687
1,203029478,0.659820169
1,203029479,0.649682652
1,203029480,0.639545134
1,203029481,0.629407616
1,203029482,0.625440761
1,203029483,0.621473906
1,203029484,0.617507052
1,203029485,0.613540197
1,203029486,0.603402679
1,203029487,0.593265162
1,203029488,0.583127644
1,203029489,0.572990127
1,203029490,0.537288434
1,203029491,0.501586742
1,203029492,0.46588505
1,203029493,0.430183357
1,203029494,0.417842031
1,203029495,0.405500706
1,203029496,0.39315938
1,203029501,0.380818054
1,203029502,0.380818054
1,203029503,0.380818054
1,203029504,0.380818054
1,203029505,0.380818054
1,203029506,0.381258816
1,203029507,0.381699577
1,203029508,0.382140339
1,203029509,0.3825811
1,203029510,0.381258815
1,203029511,0.379936531
1,203029512,0.378614246
1,203029513,0.377291961
1,203029514,0.377732722
1,203029515,0.378173484
1,203029516,0.378614245
1,203029517,0.379055007
1,203029518,0.379055007
1,203029519,0.379055007
1,203029520,0.379055007
1,203029521,0.379055007
1,203029522,0.37993653
1,203029523,0.380818054
1,203029524,0.381699577
1,203029525,0.3825811
1,203029526,0.391837094
1,203029527,0.401093089
1,203029528,0.410349083
1,203029529,0.419605078
1,203029530,0.442083921
1,203029531,0.464562765
1,203029532,0.487041608
1,203029533,0.509520451
1,203029534,0.543459097
1,203029535,0.577397743
1,203029536,0.611336389
1,203029537,0.645275035
1,203029538,0.644834273
1,203029539,0.644393512
1,203029540,0.64395275
1,203029541,0.643511989
1,203029542,0.627203809
1,203029543,0.610895628
1,203029544,0.594587448
1,203029545,0.578279267
1,203029546,0.53332158
1,203029547,0.488363893
1,203029548,0.443406206
1,203029549,0.398448519
1,203029550,0.392718618
1,203029551,0.386988717
1,203029552,0.381258815
1,203029553,0.375528914
1,203029554,0.375088152
1,203029555,0.374647391
1,203029556,0.374206629
1,203029557,0.373765867
1,203029558,0.374206629
1,203029559,0.374647391
1,203029560,0.375088152
1,203029561,0.375528914
1,203029562,0.375528914
1,203029563,0.375528914
1,203029564,0.375528914
1,203029565,0.375528914
1,203029566,0.398448519
1,203029567,0.421368124
1,203029568,0.444287729
1,203029569,0.467207334
1,203029570,0.483956276
1,203029571,0.500705219
1,203029572,0.517454161
1,203029573,0.534203103
1,203029574,0.534203103
1,203029575,0.534203103
1,203029576,0.534203103
1,203029577,0.534203103
1,203029578,0.529354725
1,203029579,0.524506347
1,203029580,0.519657969
1,203029581,0.514809591
1,203029582,0.511283498
1,203029583,0.507757405
1,203029584,0.504231312
1,203029585,0.500705219
1,203029586,0.495416079
1,203029587,0.490126939
1,203029588,0.4848378
1,203029589,0.47954866
1,203029590,0.4526622
1,203029591,0.425775741
1,203029592,0.398889281
1,203029593,0.372002821
1,203029594,0.376851199
1,203029595,0.381699577
1,203029596,0.386547955
1,203029601,0.391396333
1,203029602,0.391837094
1,203029603,0.392277856
1,203029604,0.392718617
1,203029605,0.393159379
1,203029606,0.393159379
1,203029607,0.393159379
1,203029608,0.393159379
1,203029609,0.393159379
