stage_id,timepoint,cap_factor
1,20300789,0.142110349
1,20300790,0.122519963
1,20300791,0.098388566
1,20300792,0.079351252
1,20300793,0.086657622
1,20300794,0.104123048
1,20300795,0.098708766
1,20300796,0.107587024
1,20300797,0.106917516
1,20300798,0.076353021
1,20300799,0.053153113
1,20300800,0.035221943
1,20300801,0.018833551
1,20300802,0.013331942
1,20300803,0.017145227
1,20300804,0.022443072
1,20300805,0.026954974
1,20300806,0.036298977
1,20300807,0.06299197
1,20300808,0.071142502
1,20300809,0.076411239
1,20300810,0.079816997
1,20300811,0.070909629
1,20300812,0.072976371
1,20300813,0.085726133
1,20300814,0.066135746
1,20300815,0.071724683
1,20300816,0.080894031
1,20300817,0.086250095
1,20300818,0.082029284
1,20300819,0.089976053
1,20300820,0.094546173
1,20300821,0.094225973
1,20300822,0.089626744
1,20300823,0.073413008
1,20300824,0.061303645
1,20300825,0.041247514
1,20300826,0.03225282
1,20300827,0.038685919
1,20300828,0.037405121
1,20300829,0.0389479
1,20300830,0.046108724
1,20300831,0.068202488
1,20300832,0.095419444
1,20300833,0.129389697
1,20300834,0.158236759
1,20300835,0.150173554
1,20300836,0.164931839
1,20300837,0.162253807
1,20300838,0.124674032
1,20300839,0.119638168
1,20300840,0.103337104
1,20300841,0.080515614
1,20300842,0.076760547
1,20300843,0.090645561
1,20300844,0.08945209
1,20300845,0.086075441
1,20300846,0.091082196
1,20300847,0.094196864
1,20300848,0.085871678
1,20300849,0.059586212
1,20300850,0.041218405
1,20300851,0.045613871
1,20300852,0.059382448
1,20300853,0.079467688
1,20300854,0.103016904
1,20300855,0.128778408
1,20300856,0.152676932
1,20300857,0.182368156
1,20300858,0.182426374
1,20300859,0.174217624
1,20300860,0.17677922
1,20300861,0.199542492
1,20300862,0.174770696
1,20300863,0.136521413
1,20300864,0.127060974
1,20300865,0.18164043
1,20300866,0.23031075
1,20300867,0.250687081
1,20300868,0.229175498
1,20300869,0.239945844
1,20300870,0.253539767
1,20300871,0.228011136
1,20300872,0.208508077
1,20300873,0.198698329
1,20300874,0.172703954
1,20300875,0.159837756
1,20300876,0.150348208
1,20300877,0.155878927
1,20300878,0.176721002
1,20300879,0.197446641
1,20300880,0.203064686
1,20300881,0.252753823
1,20300882,0.273392135
1,20300883,0.264601203
1,20300884,0.268822015
1,20300885,0.22181091
1,20300886,0.155325855
1,20300887,0.138267955
1,20300888,0.154510801
1,20300889,0.206383117
1,20300890,0.237093158
1,20300891,0.201318143
1,20300892,0.175440204
1,20300893,0.149591373
1,20300894,0.1496787
1,20300895,0.132184165
1,20300896,0.096642024
1,20300897,0.064971385
1,20300898,0.03621165
1,20300899,0.034552435
1,20300900,0.045846743
1,20300901,0.056471544
1,20300902,0.065931983
1,20300903,0.099552928
1,20300904,0.18254281
1,20300905,0.266347746
1,20300906,0.274061643
1,20300907,0.270219249
1,20300908,0.263407733
1,20300909,0.23092204
1,20300910,0.212816215
1,20300911,0.184755098
1,20300912,0.181232903
1,20300913,0.171947119
1,20300914,0.159837756
1,20300915,0.145690762
1,20300916,0.115941319
1,20300917,0.132882783
1,20300918,0.151396134
1,20300919,0.129447915
1,20300920,0.099523819
1,20300921,0.085347715
1,20300922,0.075887276
1,20300923,0.066077528
1,20300924,0.065553566
1,20300925,0.079089271
1,20300926,0.084416226
1,20300927,0.09157705
1,20300928,0.113903686
1,20300929,0.14726265
1,20300930,0.1725293
1,20300931,0.215930883
1,20300932,0.223470125
1,20300933,0.209468675
1,20300934,0.179078835
1,20300935,0.168046507
1,20300936,0.180010324
1,20300937,0.181815084
1,20300938,0.181611321
1,20300939,0.17555664
1,20300940,0.181873302
1,20300941,0.1725293
1,20300942,0.141615496
1,20300943,0.109420894
1,20300944,0.073209244
1,20300945,0.057781451
1,20300946,0.062817316
1,20300947,0.062031371
1,20300948,0.03955919
1,20300949,0.033679163
1,20300950,0.038540373
1,20300951,0.050649735
1,20300952,0.081476212
1,20300953,0.109566439
1,20300954,0.134600216
1,20300955,0.156257344
1,20300956,0.173286135
1,20300957,0.191595723
1,20300958,0.196398715
1,20300959,0.190518688
1,20300960,0.166794818
1,20300961,0.162122817
1,20300962,0.171932564
1,20300963,0.165048275
1,20300964,0.16368015
1,20300965,0.155500509
1,20300966,0.138049638
1,20300967,0.105272855
1,20300968,0.064010786
1,20300969,0.046487142
1,20300970,0.04915062
1,20300971,0.050402309
1,20300972,0.037870866
1,20300973,0.03605155
1,20300974,0.042833957
1,20300975,0.055758372
1,20300976,0.082989882
1,20300977,0.103351658
1,20300978,0.121224611
1,20300979,0.114311213
1,20300980,0.112462789
1,20300981,0.130495841
1,20300982,0.144715609
1,20300983,0.138835582
1,20300984,0.126653448
1,20300985,0.142430549
1,20300986,0.162253807
1,20300987,0.154539911
1,20300988,0.145486998
1,20300989,0.138471719
1,20300990,0.13448378
1,20300991,0.101124816
1,20300992,0.054812328
1,20300993,0.035192834
1,20300994,0.035483924
1,20300995,0.038773246
1,20300996,0.036182541
1,20300997,0.038423937
1,20300998,0.047127541
1,20300999,0.06086701
1,20301000,0.084503553
1,20301001,0.097136877
1,20301002,0.107849006
1,20301003,0.072365082
1,20301004,0.051639443
1,20301005,0.069395959
1,20301006,0.093032502
1,20301007,0.087152475
1,20301008,0.079613234
1,20301009,0.079147489
1,20301010,0.080835813
1,20301011,0.106102463
1,20301012,0.123509671
1,20301013,0.132591692
1,20301014,0.108955149
1,20301015,0.064156332
1,20301016,0.033271637
1,20301017,0.01857157
1,20301018,0.018804442
1,20301019,0.01519492
1,20301020,0.017902062
1,20301021,0.03804552
1,20301022,0.067387435
1,20301023,0.085173061
1,20301024,0.090703779
1,20301025,0.131398221
1,20301026,0.186239659
1,20301027,0.185890351
1,20301028,0.173257026
1,20301029,0.155733381
1,20301030,0.170317012
1,20301031,0.193924446
1,20301032,0.158440523
1,20301033,0.12505245
1,20301034,0.117629644
1,20301035,0.138093301
1,20301036,0.128225335
1,20301037,0.136812504
1,20301038,0.154074166
1,20301039,0.127992463
1,20301040,0.123858979
1,20301041,0.102492942
1,20301042,0.057606797
1,20301043,0.045555653
1,20301044,0.073907861
1,20301045,0.103016904
1,20301046,0.138879245
1,20301047,0.169239977
1,20301048,0.1998918
1,20301049,0.234618889
1,20301050,0.243468038
1,20301051,0.253685312
1,20301052,0.244079328
1,20301053,0.239247227
1,20301054,0.232581256
1,20301055,0.231911748
1,20301056,0.23790821
1,20301057,0.244370418
1,20301058,0.24006228
1,20301059,0.25953623
1,20301060,0.270888757
1,20301061,0.264921403
1,20301062,0.259856429
1,20301063,0.242623875
1,20301064,0.23001966
1,20301065,0.214941175
1,20301066,0.215814447
1,20301067,0.257236616
1,20301068,0.280145433
1,20301069,0.283784063
1,20301070,0.302384742
1,20301071,0.300638199
1,20301072,0.314435886
1,20301073,0.337868665
1,20301074,0.326632575
1,20301075,0.301977215
1,20301076,0.27901018
1,20301077,0.249639155
1,20301078,0.241954368
1,20301079,0.250221336
1,20301080,0.26471764
1,20301081,0.263203969
1,20301082,0.254733238
1,20301083,0.233047
1,20301084,0.223382798
1,20301085,0.217357226
1,20301086,0.187695111
1,20301087,0.153579312
1,20301088,0.143944219
1,20301089,0.132882783
1,20301090,0.128661971
1,20301091,0.138617264
1,20301092,0.146418487
1,20301093,0.159866866
1,20301094,0.162341134
1,20301095,0.16461164
1,20301096,0.200706854
1,20301097,0.258371868
1,20301098,0.28570526
1,20301099,0.249522719
1,20301100,0.198756548
1,20301101,0.167202345
1,20301102,0.149824246
1,20301103,0.133377637
1,20301104,0.140771333
1,20301105,0.146826014
1,20301106,0.143129166
1,20301107,0.15820765
1,20301108,0.186472531
1,20301109,0.204753011
1,20301110,0.209119367
1,20301111,0.199222292
1,20301112,0.165863329
1,20301113,0.141528169
1,20301114,0.11990015
1,20301115,0.114718739
1,20301116,0.11014862
1,20301117,0.117367663
1,20301118,0.135560815
1,20301119,0.162341134
1,20301120,0.191217305
1,20301121,0.233541854
1,20301122,0.281979302
1,20301123,0.291643505
1,20301124,0.256450671
1,20301125,0.211797399
1,20301126,0.188422837
1,20301127,0.192701867
1,20301128,0.209730657
1,20301129,0.215552465
1,20301130,0.212525125
1,20301131,0.222451309
1,20301132,0.23642365
1,20301133,0.234793543
1,20301134,0.23275591
1,20301135,0.210196402
1,20301136,0.179893888
1,20301137,0.186326986
1,20301138,0.171132066
1,20301139,0.149649592
1,20301140,0.15972132
1,20301141,0.146505815
1,20301142,0.156752198
1,20301143,0.177506946
1,20301144,0.191304633
1,20301145,0.223411907
1,20301146,0.257003743
1,20301147,0.27019014
1,20301148,0.233192546
1,20301149,0.203908848
1,20301150,0.203384885
1,20301151,0.209701548
1,20301152,0.205713608
1,20301153,0.217066136
1,20301154,0.242973184
1,20301155,0.273566789
1,20301156,0.273712334
1,20301157,0.291235978
1,20301158,0.260962573
1,20301159,0.254995219
1,20301160,0.207343715
1,20301161,0.170055031
1,20301162,0.181436667
1,20301163,0.19625317
1,20301164,0.212030271
1,20301165,0.232028184
1,20301166,0.247514195
1,20301167,0.264048132
1,20301168,0.30212276
1,20301169,0.339673426
1,20301170,0.361185009
1,20301171,0.35294715
1,20301172,0.30608159
1,20301173,0.282415938
1,20301174,0.28296901
1,20301175,0.288936363
1,20301176,0.292633212
1,20301177,0.321800473
1,20301178,0.313591723
1,20301179,0.277671164
1,20301180,0.277583836
1,20301181,0.281804648
1,20301182,0.251385698
1,20301183,0.207343715
1,20301184,0.154627238
1,20301185,0.124382942
1,20301186,0.098534112
1,20301187,0.075654404
1,20301188,0.074344497
1,20301189,0.085260388
1,20301190,0.103948394
1,20301191,0.12598394
1,20301192,0.152211188
1,20301193,0.191566614
1,20301194,0.245214581
1,20301195,0.291410632
1,20301196,0.299328292
1,20301197,0.247950831
1,20301198,0.216949699
1,20301199,0.236278104
1,20301200,0.255664727
1,20301201,0.267104581
1,20301202,0.264426549
1,20301203,0.279767015
1,20301204,0.274410951
1,20301205,0.258662959
1,20301206,0.250687081
1,20301207,0.218346934
1,20301208,0.20201676
1,20301209,0.169938594
1,20301210,0.13783132
1,20301211,0.134396453
1,20301212,0.137627557
1,20301213,0.148892756
1,20301214,0.147146214
1,20301215,0.146243833
1,20301216,0.155675164
1,20301217,0.17739051
1,20301218,0.21753188
1,20301219,0.237442466
1,20301220,0.220180803
1,20301221,0.176575457
1,20301222,0.17223821
1,20301223,0.203297558
1,20301224,0.231940857
1,20301225,0.238286628
1,20301226,0.221840019
1,20301227,0.224430724
1,20301228,0.244603291
1,20301229,0.235404833
1,20301230,0.204112611
1,20301231,0.16734789
1,20301232,0.135677251
1,20301233,0.115737556
1,20301234,0.129331479
1,20301235,0.120889856
1,20301236,0.077983127
1,20301237,0.059527994
1,20301238,0.059906411
1,20301239,0.088899018
1,20301240,0.116348846
1,20301241,0.13145644
1,20301242,0.131281785
1,20301243,0.141324405
1,20301244,0.157014179
1,20301245,0.164378767
1,20301246,0.176953874
1,20301247,0.187229367
1,20301248,0.193895337
1,20301249,0.210312838
1,20301250,0.202278742
1,20301251,0.217182572
1,20301252,0.206732425
1,20301253,0.183095882
1,20301254,0.166998581
1,20301255,0.160740137
1,20301256,0.164495204
1,20301257,0.164960948
1,20301258,0.1554714
1,20301259,0.116931027
1,20301260,0.080253632
1,20301261,0.075421531
1,20301262,0.088287729
1,20301263,0.104035721
1,20301264,0.131340003
1,20301265,0.179311707
1,20301266,0.220239022
1,20301267,0.207227279
1,20301268,0.160070629
1,20301269,0.129360588
1,20301270,0.112419125
1,20301271,0.105112755
1,20301272,0.15534041
1,20301273,0.213180078
1,20301274,0.204985883
1,20301275,0.216280192
1,20301276,0.217357226
1,20301277,0.213019979
1,20301278,0.205189646
1,20301279,0.19593297
1,20301280,0.202235078
1,20301281,0.202511614
1,20301282,0.191828595
1,20301283,0.15456902
1,20301284,0.126857211
1,20301285,0.125882058
1,20301286,0.144206201
1,20301287,0.184624107
1,20301288,0.223193589
1,20301289,0.245360126
1,20301290,0.259550784
1,20301291,0.241692387
1,20301292,0.239596535
1,20301293,0.229102725
1,20301294,0.228942625
1,20301295,0.231344122
1,20301296,0.233279873
1,20301297,0.213180078
1,20301298,0.204985883
1,20301299,0.216280192
1,20301300,0.217357226
1,20301301,0.213019979
1,20301302,0.205189646
1,20301303,0.19593297
1,20301304,0.202235078
1,20301305,0.202511614
1,20301306,0.191828595
1,20301307,0.15456902
1,20301308,0.126857211
1,20301309,0.125882058
1,20301310,0.144206201
1,20301311,0.184624107
1,20301312,0.223193589
1,20301313,0.245360126
1,20301314,0.259550784
1,20301315,0.241692387
1,20301316,0.239596535
1,20301317,0.229102725
1,20301318,0.228942625
1,20301319,0.231344122
1,20301320,0.233585518
1,20301321,0.216047319
1,20301322,0.207693024
1,20301323,0.215377811
1,20301324,0.227982027
1,20301325,0.242944075
1,20301326,0.243380711
1,20301327,0.231125803
1,20301328,0.239974953
1,20301329,0.24006228
1,20301330,0.22818579
1,20301331,0.192207013
1,20301332,0.173460789
1,20301333,0.176342584
1,20301334,0.200124673
1,20301335,0.265212493
1,20301336,0.315047175
1,20301337,0.311408545
1,20301338,0.298862547
1,20301339,0.276157493
1,20301340,0.319122442
1,20301341,0.328844862
1,20301342,0.345466126
1,20301343,0.357575488
1,20301344,0.377980927
1,20301345,0.401471925
1,20301346,0.420945875
1,20301347,0.461116355
1,20301348,0.483675863
1,20301349,0.484025172
1,20301350,0.472381554
1,20301351,0.423536579
1,20301352,0.372159118
1,20301353,0.356352908
1,20301354,0.323721671
1,20301355,0.293040739
1,20301356,0.282707028
1,20301357,0.28145534
1,20301358,0.306198026
1,20301359,0.33254171
1,20301360,0.367618108
1,20301361,0.403684212
1,20301362,0.445193708
1,20301363,0.453489785
1,20301364,0.430115223
1,20301365,0.43448158
1,20301366,0.42807759
1,20301367,0.385636606
1,20301368,0.359089158
1,20301369,0.391109106
1,20301370,0.403509557
1,20301371,0.432443947
1,20301372,0.409127603
1,20301373,0.388693055
1,20301374,0.390119398
1,20301375,0.385461951
1,20301376,0.386218786
1,20301377,0.383453427
1,20301378,0.321858692
1,20301379,0.25831365
1,20301380,0.242682094
1,20301381,0.237529793
1,20301382,0.263582387
1,20301383,0.312281816
1,20301384,0.375593985
1,20301385,0.481201594
1,20301386,0.540642261
1,20301387,0.488682619
1,20301388,0.502392978
1,20301389,0.465832019
1,20301390,0.39826993
1,20301391,0.487460038
1,20301392,0.463619732
1,20301393,0.444902617
1,20301394,0.454654147
1,20301395,0.438906154
1,20301396,0.441729732
1,20301397,0.460592392
1,20301398,0.444029346
1,20301399,0.410088202
1,20301400,0.458962285
1,20301401,0.479484161
1,20301402,0.459748229
1,20301403,0.445834107
1,20301404,0.428863535
1,20301405,0.426709465
1,20301406,0.430086114
1,20301407,0.477621182
1,20301408,0.563230878
1,20301409,0.610591292
1,20301410,0.612134071
1,20301411,0.58721673
1,20301412,0.56439524
1,20301413,0.557321743
1,20301414,0.541486423
1,20301415,0.525680212
1,20301416,0.534034508
1,20301417,0.520789893
1,20301418,0.493747592
1,20301419,0.483268336
1,20301420,0.454450384
1,20301421,0.420654785
1,20301422,0.39340872
1,20301423,0.377136765
1,20301424,0.422575981
1,20301425,0.494067791
1,20301426,0.540001862
1,20301427,0.5388375
1,20301428,0.489584999
1,20301429,0.505740518
1,20301430,0.533132128
1,20301431,0.544164455
1,20301432,0.572167355
1,20301433,0.52576754
1,20301434,0.493223629
1,20301435,0.479687924
1,20301436,0.432967909
1,20301437,0.38458868
1,20301438,0.342758984
1,20301439,0.334404689
1,20301440,0.307740805
1,20301441,0.20385063
1,20301442,0.158353195
1,20301443,0.140916878
1,20301444,0.11259378
1,20301445,0.100018673
1,20301446,0.081417994
1,20301447,0.072801717
1,20301448,0.075625295
1,20301449,0.061827608
1,20301450,0.03592056
1,20301451,0.025761504
1,20301452,0.026722102
1,20301453,0.060430374
1,20301454,0.133086546
1,20301455,0.208799167
1,20301456,0.267977853
1,20301457,0.328262681
1,20301458,0.386568095
1,20301459,0.428106699
1,20301460,0.432880583
1,20301461,0.402141433
1,20301462,0.327593173
1,20301463,0.282183066
1,20301464,0.272775986
1,20301465,0.225264483
1,20301466,0.169840603
1,20301467,0.115376443
1,20301468,0.072668865
1,20301469,0.044896942
1,20301470,0.040338268
1,20301471,0.04225771
1,20301472,0.037848992
1,20301473,0.026782211
1,20301474,0.017424932
1,20301475,0.009357279
1,20301476,0.008247601
1,20301477,0.010287008
1,20301478,0.018744548
1,20301479,0.048735825
1,20301480,0.114656653
1,20301481,0.193053851
1,20301482,0.244878778
1,20301483,0.264253143
1,20301484,0.265392811
1,20301485,0.231892555
1,20301486,0.187925342
1,20301487,0.144108087
1,20301488,0.133011314
1,20301489,0.103379932
1,20301490,0.068380112
1,20301491,0.052154831
1,20301492,0.047326235
1,20301493,0.033560239
1,20301494,0.020753964
1,20301495,0.019704269
1,20301496,0.026602262
1,20301497,0.036739315
1,20301498,0.033560239
1,20301499,0.037219175
1,20301500,0.040698163
1,20301501,0.04696634
1,20301502,0.063491534
1,20301503,0.084455437
1,20301504,0.087844451
1,20301505,0.071409231
1,20301506,0.064781159
1,20301507,0.052634692
1,20301508,0.059202781
1,20301509,0.103229976
1,20301510,0.161203115
1,20301511,0.179587767
1,20301512,0.17211994
1,20301513,0.162102853
1,20301514,0.19419352
1,20301515,0.222235364
1,20301516,0.193863616
1,20301517,0.122244446
1,20301518,0.106169121
1,20301519,0.090543666
1,20301520,0.078757094
1,20301521,0.079776797
1,20301522,0.083555698
1,20301523,0.088894146
1,20301524,0.082116117
1,20301525,0.095852122
1,20301526,0.142728488
1,20301527,0.255285751
1,20301528,0.360285213
1,20301529,0.353927062
1,20301530,0.411540305
1,20301531,0.437812664
1,20301532,0.407581456
1,20301533,0.352847376
1,20301534,0.29799333
1,20301535,0.246528298
1,20301536,0.177098491
1,20301537,0.130402073
1,20301538,0.134690826
1,20301539,0.148516804
1,20301540,0.126743137
1,20301541,0.097321694
1,20301542,0.088954128
1,20301543,0.097081764
1,20301544,0.131631716
1,20301545,0.164502155
1,20301546,0.159823516
1,20301547,0.151635897
1,20301548,0.13643032
1,20301549,0.149656473
1,20301550,0.187985325
1,20301551,0.226764046
1,20301552,0.289745728
1,20301553,0.370062369
1,20301554,0.414329494
1,20301555,0.430044923
1,20301556,0.401163323
1,20301557,0.356776233
1,20301558,0.313558803
1,20301559,0.29799333
1,20301560,0.325975191
1,20301561,0.343100211
1,20301562,0.316168043
1,20301563,0.296433783
1,20301564,0.288456104
1,20301565,0.291455231
1,20301566,0.284707194
1,20301567,0.274480168
1,20301568,0.266112602
1,20301569,0.257745036
1,20301570,0.230482965
1,20301571,0.213957771
1,20301572,0.198182359
1,20301573,0.200521679
1,20301574,0.226734055
1,20301575,0.25948453
1,20301576,0.332573272
1,20301577,0.416068988
1,20301578,0.461595747
1,20301579,0.436043178
1,20301580,0.414509441
1,20301581,0.404672302
1,20301582,0.401763148
1,20301583,0.382058879
1,20301584,0.319167171
1,20301585,0.261403972
1,20301586,0.202471112
1,20301587,0.153645313
1,20301588,0.117595798
1,20301589,0.09345282
1,20301590,0.07866712
1,20301591,0.061272179
1,20301592,0.084095541
1,20301593,0.144497973
1,20301594,0.193983581
1,20301595,0.186995613
1,20301596,0.163242522
1,20301597,0.154095182
1,20301598,0.1815372
1,20301599,0.246228385
1,20301600,0.321176587
1,20301601,0.405002207
1,20301602,0.454847709
1,20301603,0.452358433
1,20301604,0.459256427
1,20301605,0.452208477
1,20301606,0.44710996
