stage_id,timepoint,cap_factor
1,203034270,0.270282089
1,203034271,0.388291282
1,203034272,0.425583273
1,203034273,0.265851611
1,203034274,0.30029205
1,203034275,0.389768621
1,203034276,0.331210525
1,203034277,0.292513881
1,203034278,0.349343534
1,203034279,0.260525287
1,203034280,0.353621825
1,203034281,0.345610297
1,203034282,0.328704597
1,203034283,0.398166243
1,203034284,0.402279222
1,203034285,0.362969739
1,203034286,0.414635002
1,203034287,0.203486672
1,203034288,0.287421307
1,203034289,0.278139644
1,203034290,0.365402622
1,203034291,0.27007705
1,203034292,0.413483435
1,203034293,0.380531121
1,203034294,0.365508005
1,203034295,0.309256831
1,203034296,0.248797464
1,203034301,0.227771391
1,203034302,0.354605455
1,203034303,0.214488788
1,203034304,0.351640166
1,203034305,0.354838718
1,203034306,0.370601243
1,203034307,0.309599888
1,203034308,0.401562606
1,203034309,0.391995688
1,203034310,0.442440196
1,203034311,0.32889394
1,203034312,0.333484098
1,203034313,0.406203014
1,203034314,0.308336351
1,203034315,0.312130311
1,203034316,0.399841156
1,203034317,0.343022547
1,203034318,0.346098067
1,203034319,0.391875739
1,203034320,0.290517351
1,203034321,0.316044122
1,203034322,0.250589055
1,203034323,0.332809874
1,203034324,0.342625677
1,203034325,0.277073339
1,203034326,0.372550183
1,203034327,0.329810997
1,203034328,0.419703482
1,203034329,0.175550792
1,203034330,0.406421363
1,203034331,0.29130637
1,203034332,0.325250344
1,203034333,0.42202884
1,203034334,0.382784427
1,203034335,0.329421678
1,203034336,0.348673448
1,203034337,0.34845621
1,203034338,0.336746125
1,203034339,0.460818152
1,203034340,0.386679939
1,203034341,0.284356185
1,203034342,0.453347784
1,203034343,0.252906874
1,203034344,0.366236745
1,203034345,0.342437589
1,203034346,0.347749952
1,203034347,0.305696943
1,203034348,0.392490044
1,203034349,0.327171846
1,203034350,0.298557227
1,203034351,0.327875328
1,203034352,0.304252088
1,203034353,0.392274295
1,203034354,0.276848308
1,203034355,0.370080412
1,203034356,0.439921191
1,203034357,0.291393319
1,203034358,0.339009927
1,203034359,0.337790202
1,203034360,0.399313116
1,203034361,0.314343276
1,203034362,0.318403119
1,203034363,0.401399558
1,203034364,0.420586748
1,203034365,0.38500656
1,203034366,0.242418871
1,203034367,0.340530056
1,203034368,0.276223708
1,203034369,0.393319743
1,203034370,0.370978161
1,203034371,0.315794186
1,203034372,0.255904033
1,203034373,0.347279988
1,203034374,0.240883712
1,203034375,0.242905187
1,203034376,0.317957696
1,203034377,0.475724135
1,203034378,0.374391774
1,203034379,0.188521861
1,203034380,0.346810762
1,203034381,0.338742385
1,203034382,0.349608731
1,203034383,0.345755851
1,203034384,0.38231431
1,203034385,0.340228625
1,203034386,0.415216291
1,203034387,0.345277547
1,203034388,0.390823408
1,203034389,0.267688306
1,203034390,0.332754748
1,203034391,0.326895993
1,203034392,0.266353712
1,203034393,0.463041991
1,203034394,0.279101653
1,203034395,0.342006837
1,203034396,0.383867342
1,203034401,0.275684489
1,203034402,0.275362772
1,203034403,0.40160541
1,203034404,0.338915621
1,203034405,0.259333678
1,203034406,0.286134901
1,203034407,0.47658254
1,203034408,0.363182889
1,203034409,0.403353508
1,203034410,0.321291534
1,203034411,0.365097254
1,203034412,0.387041221
1,203034413,0.268145784
1,203034414,0.326031927
1,203034415,0.443608714
1,203034416,0.330244605
1,203034417,0.338821928
1,203034418,0.415599499
1,203034419,0.325932017
1,203034420,0.372183013
1,203034421,0.381821678
1,203034422,0.271834466
1,203034423,0.333070798
1,203034424,0.400451787
1,203034425,0.339011
1,203034426,0.361823366
1,203034427,0.242160494
1,203034428,0.328691753
1,203034429,0.31787128
1,203034430,0.304567678
1,203034431,0.259753626
1,203034432,0.332506061
1,203034433,0.342038214
1,203034434,0.301862019
1,203034435,0.302271644
1,203034436,0.404257609
1,203034437,0.396132653
1,203034438,0.342032388
1,203034439,0.339599386
1,203034440,0.319764429
1,203034441,0.350106001
1,203034442,0.397770519
1,203034443,0.406689635
1,203034444,0.28625797
1,203034445,0.304775745
1,203034446,0.369924948
1,203034447,0.376417423
1,203034448,0.365395205
1,203034449,0.33553974
1,203034450,0.44004253
1,203034451,0.351436201
1,203034452,0.261927474
1,203034453,0.37111967
1,203034454,0.379700259
1,203034455,0.223981017
1,203034456,0.226476273
1,203034457,0.361209553
1,203034458,0.206828063
1,203034459,0.502569485
1,203034460,0.326578842
1,203034461,0.279570092
1,203034462,0.351567052
1,203034463,0.319705541
1,203034464,0.360020924
1,203034465,0.313178983
1,203034466,0.305479675
1,203034467,0.314579146
1,203034468,0.394017628
1,203034469,0.289947057
1,203034470,0.269940622
1,203034471,0.347925733
1,203034472,0.44037894
1,203034473,0.332122236
1,203034474,0.254037141
1,203034475,0.289138781
1,203034476,0.412814719
1,203034477,0.294938559
1,203034478,0.31338777
1,203034479,0.358343919
1,203034480,0.378223071
1,203034481,0.406665245
1,203034482,0.319220573
1,203034483,0.423017874
1,203034484,0.321411839
1,203034485,0.360855524
1,203034486,0.4717248
1,203034487,0.368975454
1,203034488,0.372221097
1,203034489,0.299909672
1,203034490,0.300064037
1,203034491,0.303691612
1,203034492,0.395109678
1,203034493,0.342127783
1,203034494,0.275075463
1,203034495,0.302042925
1,203034496,0.457006164
1,203034501,0.343804624
1,203034502,0.30645785
1,203034503,0.392745055
1,203034504,0.474399403
1,203034505,0.329015665
1,203034506,0.407776388
1,203034507,0.343746197
1,203034508,0.324566355
1,203034509,0.329520656
1,203034510,0.354747723
1,203034511,0.356843159
1,203034512,0.364405972
1,203034513,0.356192061
1,203034514,0.271705304
1,203034515,0.388318469
1,203034516,0.322055407
1,203034517,0.323020943
1,203034518,0.302411334
1,203034519,0.339171797
1,203034520,0.379383431
1,203034521,0.358612305
1,203034522,0.455034611
1,203034523,0.468532023
1,203034524,0.313920711
1,203034525,0.344845035
1,203034526,0.349787681
1,203034527,0.358582932
1,203034528,0.422796187
1,203034529,0.392785389
1,203034530,0.367245548
1,203034531,0.335414813
1,203034532,0.31866663
1,203034533,0.386929732
1,203034534,0.291453474
1,203034535,0.326818562
1,203034536,0.417091281
1,203034537,0.334099942
1,203034538,0.358935187
1,203034539,0.321911709
1,203034540,0.477193291
1,203034541,0.385769437
1,203034542,0.349234663
1,203034543,0.419482482
1,203034544,0.253818961
1,203034545,0.323234812
1,203034546,0.245279756
1,203034547,0.278287092
1,203034548,0.281569127
1,203034549,0.325953552
1,203034550,0.399453885
1,203034551,0.339252943
1,203034552,0.31139362
1,203034553,0.354625098
1,203034554,0.333812336
1,203034555,0.320614401
1,203034556,0.345392478
1,203034557,0.307415333
1,203034558,0.34619208
1,203034559,0.335357926
1,203034560,0.39091037
1,203034561,0.308675366
1,203034562,0.350626088
1,203034563,0.344317294
1,203034564,0.369407548
1,203034565,0.287361012
1,203034566,0.312293555
1,203034567,0.395995297
1,203034568,0.334304597
1,203034569,0.36628221
1,203034570,0.403715716
1,203034571,0.408453277
1,203034572,0.370911445
1,203034573,0.397832838
1,203034574,0.339643533
1,203034575,0.432591756
1,203034576,0.2652762
1,203034577,0.255540851
1,203034578,0.423851366
1,203034579,0.417142149
1,203034580,0.340839025
1,203034581,0.335397549
1,203034582,0.3422473
1,203034583,0.347829137
1,203034584,0.437388059
1,203034585,0.299104906
1,203034586,0.292890808
1,203034587,0.370966933
1,203034588,0.323466109
1,203034589,0.387044228
1,203034590,0.394666281
1,203034591,0.363442307
1,203034592,0.407517641
1,203034593,0.293844729
1,203034594,0.342933634
1,203034595,0.371514663
1,203034596,0.303238033
1,203034601,0.249851944
1,203034602,0.301671327
1,203034603,0.404514369
1,203034604,0.267731339
1,203034605,0.291516255
1,203034606,0.361344899
1,203034607,0.331459761
1,203034608,0.339888001
1,203034609,0.434654885
1,203034610,0.37745368
1,203034611,0.329463577
1,203034612,0.279259552
1,203034613,0.338367429
1,203034614,0.310421781
1,203034615,0.339204017
1,203034616,0.315105818
1,203034617,0.354864358
1,203034618,0.428171078
1,203034619,0.324475111
1,203034620,0.375256357
1,203034621,0.237081357
1,203034622,0.348016989
1,203034623,0.341114183
1,203034624,0.439072732
1,203034625,0.348825053
1,203034626,0.339326126
1,203034627,0.357730829
1,203034628,0.390708853
1,203034629,0.300668393
1,203034630,0.200322748
1,203034631,0.346028218
1,203034632,0.320681528
1,203034633,0.37730786
1,203034634,0.37183429
1,203034635,0.246195057
1,203034636,0.387921172
1,203034637,0.258082876
1,203034638,0.394686741
1,203034639,0.318525961
1,203034640,0.383681101
1,203034641,0.269967966
1,203034642,0.261778727
1,203034643,0.203614406
1,203034644,0.333099949
1,203034645,0.37657419
1,203034646,0.354615238
1,203034647,0.401914702
1,203034648,0.345630003
1,203034649,0.322806908
1,203034650,0.322618008
1,203034651,0.312729661
1,203034652,0.301605606
1,203034653,0.285733062
1,203034654,0.44159248
1,203034655,0.299550315
1,203034656,0.33764717
1,203034657,0.369902641
1,203034658,0.412841873
1,203034659,0.34187713
1,203034660,0.363903915
1,203034661,0.241434223
1,203034662,0.352363698
1,203034663,0.310288945
1,203034664,0.432591622
1,203034665,0.301310972
1,203034666,0.263287538
1,203034667,0.320760605
1,203034668,0.375334176
1,203034669,0.305320131
1,203034670,0.362376727
1,203034671,0.307027084
1,203034672,0.375693311
1,203034673,0.356369207
1,203034674,0.350152918
1,203034675,0.362670177
1,203034676,0.429577367
1,203034677,0.34753903
1,203034678,0.262022574
1,203034679,0.299661161
1,203034680,0.427420922
1,203034681,0.354086577
1,203034682,0.272567038
1,203034683,0.336859784
1,203034684,0.394266596
1,203034685,0.368482323
1,203034686,0.31653593
1,203034687,0.298776024
1,203034688,0.381369934
1,203034689,0.342828902
1,203034690,0.347297187
1,203034691,0.276562712
1,203034692,0.283209045
1,203034693,0.319954641
1,203034694,0.360995003
1,203034695,0.379033065
1,203034696,0.339247286
1,203034701,0.380505222
1,203034702,0.250487602
1,203034703,0.301166454
1,203034704,0.366462955
1,203034705,0.307440382
1,203034706,0.283525147
1,203034707,0.312840187
1,203034708,0.36695634
1,203034709,0.276980156
1,203034710,0.345333149
1,203034711,0.353430777
1,203034712,0.348909872
1,203034713,0.314699412
1,203034714,0.306305311
1,203034715,0.413129115
1,203034716,0.360885366
1,203034717,0.368561013
1,203034718,0.347546614
1,203034719,0.26566388
1,203034720,0.417387128
1,203034721,0.280457032
1,203034722,0.330518999
1,203034723,0.306831311
1,203034724,0.406347647
1,203034725,0.395070532
1,203034726,0.348273013
1,203034727,0.303338979
1,203034728,0.366023967
1,203034729,0.348222548
1,203034730,0.281742578
1,203034731,0.328875159
1,203034732,0.433637216
1,203034733,0.383424812
1,203034734,0.293183075
1,203034735,0.292790956
1,203034736,0.342505715
1,203034737,0.391405387
1,203034738,0.34259477
1,203034739,0.366637094
1,203034740,0.336933573
1,203034741,0.38285144
1,203034742,0.378756372
1,203034743,0.374371807
1,203034744,0.291731649
1,203034745,0.370042945
1,203034746,0.358850785
1,203034747,0.338008047
1,203034748,0.308606019
1,203034749,0.357456342
1,203034750,0.333918553
1,203034751,0.330320142
1,203034752,0.381331616
1,203034753,0.351358546
1,203034754,0.391414151
1,203034755,0.323555806
1,203034756,0.322161182
1,203034757,0.380427305
1,203034758,0.31641573
1,203034759,0.390595256
1,203034760,0.366858897
1,203034761,0.405423389
1,203034762,0.353652353
1,203034763,0.284671027
1,203034764,0.447187818
1,203034765,0.282331238
1,203034766,0.357968459
1,203034767,0.377423037
1,203034768,0.282833558
1,203034769,0.267459493
1,203034770,0.328275285
1,203034771,0.386117244
1,203034772,0.295971457
1,203034773,0.395388018
1,203034774,0.353128841
1,203034775,0.284529896
1,203034776,0.320209847
1,203034777,0.363719153
1,203034778,0.270392885
1,203034779,0.294120092
1,203034780,0.300385294
1,203034781,0.268625997
1,203034782,0.434392614
1,203034783,0.261540248
1,203034784,0.278133435
1,203034785,0.367667587
1,203034786,0.356260701
1,203034787,0.32491559
1,203034788,0.429277073
1,203034789,0.384595889
1,203034790,0.386158889
1,203034791,0.372135723
1,203034792,0.343170067
1,203034793,0.364256071
1,203034794,0.491729722
1,203034795,0.349962102
1,203034796,0.29643529
1,203034801,0.358171515
1,203034802,0.377340858
1,203034803,0.252472903
1,203034804,0.270191921
1,203034805,0.399188563
1,203034806,0.320930268
1,203034807,0.29560425
1,203034808,0.301757295
1,203034809,0.357977258
1,203034810,0.30260488
1,203034811,0.415502015
1,203034812,0.453347527
1,203034813,0.367777786
1,203034814,0.239851626
1,203034815,0.364889471
1,203034816,0.366914182
1,203034817,0.284516983
1,203034818,0.356058384
1,203034819,0.355712923
1,203034820,0.416282951
1,203034821,0.345671702
1,203034822,0.241354285
1,203034823,0.310362369
1,203034824,0.341105323
1,203034825,0.306546094
1,203034826,0.384597144
1,203034827,0.316941263
1,203034828,0.307780185
1,203034829,0.363303793
1,203034830,0.312577041
1,203034831,0.341945699
1,203034832,0.395736117
1,203034833,0.23956169
1,203034834,0.420764112
1,203034835,0.368656292
1,203034836,0.409076793
1,203034837,0.252533896
1,203034838,0.274315583
1,203034839,0.319517543
1,203034840,0.371411261
1,203034841,0.379284278
1,203034842,0.390443356
1,203034843,0.337379349
1,203034844,0.337023729
1,203034845,0.366090232
1,203034846,0.326710313
1,203034847,0.306731843
1,203034848,0.38019985
1,203034849,0.283023806
1,203034850,0.247640537
1,203034851,0.325430965
1,203034852,0.26072684
1,203034853,0.32484389
1,203034854,0.359090502
1,203034855,0.360526718
1,203034856,0.354645795
1,203034857,0.338735024
1,203034858,0.345108053
1,203034859,0.389266765
1,203034860,0.2644702
1,203034861,0.243227212
1,203034862,0.415229343
1,203034863,0.346977487
1,203034864,0.319570358
1,203034865,0.369753732
1,203034866,0.264469856
1,203034867,0.431211006
1,203034868,0.37675931
1,203034869,0.315688337
1,203034870,0.378717106
1,203034871,0.360840885
1,203034872,0.250459981
1,203034873,0.310499637
1,203034874,0.402920754
1,203034875,0.288434416
1,203034876,0.367844581
1,203034877,0.346751009
1,203034878,0.384176517
1,203034879,0.385760989
1,203034880,0.395381929
1,203034881,0.347031588
1,203034882,0.345612553
1,203034883,0.283095111
1,203034884,0.358494071
1,203034885,0.408270509
1,203034886,0.334333103
1,203034887,0.337871689
1,203034888,0.324939254
1,203034889,0.311957761
1,203034890,0.2749809
1,203034891,0.330544045
1,203034892,0.341119192
1,203034893,0.30862753
1,203034894,0.309534258
1,203034895,0.367125081
1,203034896,0.392923695
1,203034901,0.311404416
1,203034902,0.284008032
1,203034903,0.375842088
1,203034904,0.356537999
1,203034905,0.331643945
1,203034906,0.339485138
1,203034907,0.336273348
1,203034908,0.321668813
1,203034909,0.324643393
1,203034910,0.320117614
1,203034911,0.379836121
1,203034912,0.339196876
1,203034913,0.338909232
1,203034914,0.423745828
1,203034915,0.26116148
1,203034916,0.364638498
1,203034917,0.370737481
1,203034918,0.437574484
1,203034919,0.342519406
1,203034920,0.338807815
1,203034921,0.382939816
1,203034922,0.409720555
1,203034923,0.331842546
1,203034924,0.308253244
1,203034925,0.351752122
1,203034926,0.350846927
1,203034927,0.336928987
1,203034928,0.299949395
1,203034929,0.320708938
1,203034930,0.287445476
1,203034931,0.378457629
1,203034932,0.213057899
1,203034933,0.295537771
1,203034934,0.314510883
1,203034935,0.330006803
1,203034936,0.329401857
1,203034937,0.255475927
1,203034938,0.295326444
1,203034939,0.331016927
1,203034940,0.260487537
1,203034941,0.266104147
1,203034942,0.378767459
1,203034943,0.307479883
1,203034944,0.348406039
1,203034945,0.363220007
1,203034946,0.458500493
1,203034947,0.403730315
1,203034948,0.319338957
1,203034949,0.250835523
1,203034950,0.373379573
1,203034951,0.38012351
1,203034952,0.31293982
1,203034953,0.375814143
1,203034954,0.299574583
1,203034955,0.256668988
1,203034956,0.323760524
1,203034957,0.367326925
1,203034958,0.339322272
1,203034959,0.248553635
1,203034960,0.393484813
1,203034961,0.235471869
1,203034962,0.30653935
1,203034963,0.214889391
1,203034964,0.302494753
1,203034965,0.349857926
1,203034966,0.378754559
1,203034967,0.31373186
1,203034968,0.294093188
1,203034969,0.34412589
1,203034970,0.359435222
1,203034971,0.357931521
1,203034972,0.344885935
1,203034973,0.346057883
1,203034974,0.3349811
1,203034975,0.329398339
1,203034976,0.239248031
1,203034977,0.360484038
1,203034978,0.398167425
1,203034979,0.352248999
1,203034980,0.353113864
1,203034981,0.36548844
1,203034982,0.283570539
1,203034983,0.292560868
1,203034984,0.354514782
1,203034985,0.323177136
1,203034986,0.337386182
1,203034987,0.305967964
1,203034988,0.4430322
1,203034989,0.306844114
1,203034990,0.254930311
1,203034991,0.369188085
1,203034992,0.347625912
1,203034993,0.288056478
1,203034994,0.350217358
1,203034995,0.250315258
1,203034996,0.386948419
1,203035001,0.377591067
1,203035002,0.244818389
1,203035003,0.457006396
1,203035004,0.405473679
1,203035005,0.365522053
1,203035006,0.368684746
1,203035007,0.385369865
1,203035008,0.326680257
1,203035009,0.276789814
1,203035010,0.305406519
1,203035011,0.375011656
1,203035012,0.31335119
1,203035013,0.382848194
1,203035014,0.241787332
1,203035015,0.370028779
1,203035016,0.389102683
1,203035017,0.405761017
1,203035018,0.33235754
1,203035019,0.29008536
1,203035020,0.402203316
1,203035021,0.268380141
1,203035022,0.327172272
1,203035023,0.395757411
1,203035024,0.274069309
1,203035025,0.343414528
1,203035026,0.316934839
1,203035027,0.414486567
1,203035028,0.338093446
1,203035029,0.416422052
1,203035030,0.267968863
1,203035031,0.325109251
1,203035032,0.434862181
1,203035033,0.329944884
1,203035034,0.352749183
1,203035035,0.307037923
1,203035036,0.356311595
1,203035037,0.400968577
1,203035038,0.366143392
1,203035039,0.408735551
1,203035040,0.443429302
1,203035041,0.31679139
1,203035042,0.379850881
1,203035043,0.340709044
1,203035044,0.280746518
1,203035045,0.370963113
1,203035046,0.425310782
1,203035047,0.293756864
1,203035048,0.302472297
1,203035049,0.317612272
1,203035050,0.401319193
1,203035051,0.360966761
1,203035052,0.369406346
1,203035053,0.329299775
1,203035054,0.287863796
1,203035055,0.373210933
1,203035056,0.32330176
1,203035057,0.291596885
1,203035058,0.403496633
1,203035059,0.324129364
1,203035060,0.32286021
1,203035061,0.380441187
1,203035062,0.317742611
1,203035063,0.335563644
1,203035064,0.243138783
1,203035065,0.396520826
1,203035066,0.380381973
1,203035067,0.400178157
1,203035068,0.297686269
1,203035069,0.378081981
1,203035070,0.27400138
1,203035071,0.42324538
1,203035072,0.298627022
1,203035073,0.343952129
1,203035074,0.294431413
1,203035075,0.348734405
1,203035076,0.313456
1,203035077,0.404486683
1,203035078,0.373156039
1,203035079,0.32365279
1,203035080,0.349620249
1,203035081,0.285784736
1,203035082,0.366827047
1,203035083,0.28839879
1,203035084,0.255458719
1,203035085,0.330262105
1,203035086,0.362457754
1,203035087,0.34728422
1,203035088,0.308656412
1,203035089,0.394587525
1,203035090,0.402426548
1,203035091,0.334327923
1,203035092,0.46016842
1,203035093,0.316206995
1,203035094,0.346014592
1,203035095,0.296407926
1,203035096,0.466618411
1,203035101,0.316191675
1,203035102,0.337069696
1,203035103,0.307085538
1,203035104,0.420669018
1,203035105,0.266022882
1,203035106,0.444263841
1,203035107,0.33512758
1,203035108,0.302831253
1,203035109,0.418077719
1,203035110,0.333946034
1,203035111,0.295040651
1,203035112,0.302660627
1,203035113,0.351584451
1,203035114,0.332790342
1,203035115,0.337003426
1,203035116,0.33139104
1,203035117,0.342967301
1,203035118,0.383960416
1,203035119,0.301517104
1,203035120,0.270613218
1,203035121,0.292550148
1,203035122,0.329325316
1,203035123,0.354237355
1,203035124,0.296852544
1,203035125,0.302579829
1,203035126,0.354914532
1,203035127,0.320113525
1,203035128,0.40088746
1,203035129,0.35922381
1,203035130,0.4281447
1,203035131,0.402677774
1,203035132,0.449804832
1,203035133,0.458255405
1,203035134,0.349605806
1,203035135,0.446473722
1,203035136,0.330230607
1,203035137,0.338124248
1,203035138,0.331311575
1,203035139,0.340272592
1,203035140,0.290316512
1,203035141,0.304110409
1,203035142,0.413261502
1,203035143,0.278339949
1,203035144,0.437633158
1,203035145,0.337820995
1,203035146,0.31703621
1,203035147,0.364307691
1,203035148,0.329404988
1,203035149,0.329316732
1,203035150,0.238215864
1,203035151,0.336576556
1,203035152,0.342251361
1,203035153,0.316594735
1,203035154,0.277390407
1,203035155,0.386894212
1,203035156,0.406857474
1,203035157,0.397217086
1,203035158,0.261086189
1,203035159,0.369014382
1,203035160,0.335328648
1,203035161,0.357777272
1,203035162,0.350299307
1,203035163,0.351614023
1,203035164,0.443983458
1,203035165,0.348225505
1,203035166,0.298011009
1,203035167,0.304400945
1,203035168,0.229787342
1,203035169,0.335222798
1,203035170,0.257574544
1,203035171,0.423264197
1,203035172,0.272142802
1,203035173,0.314215532
1,203035174,0.2609418
1,203035175,0.392679823
1,203035176,0.306128252
1,203035177,0.313918135
1,203035178,0.358050698
1,203035179,0.369676405
1,203035180,0.407531544
1,203035181,0.416387332
1,203035182,0.416037216
1,203035183,0.336252378
1,203035184,0.356146854
1,203035185,0.338700602
1,203035186,0.324000676
1,203035187,0.361898731
1,203035188,0.400592557
1,203035189,0.375274794
1,203035190,0.26780638
1,203035191,0.347315401
1,203035192,0.330355704
1,203035193,0.369679658
1,203035194,0.250132944
1,203035195,0.344230548
1,203035196,0.361678287
1,203035201,0.318790174
1,203035202,0.283678819
1,203035203,0.328832482
1,203035204,0.310119543
1,203035205,0.269742869
1,203035206,0.362163863
1,203035207,0.427011494
1,203035208,0.322324498
1,203035209,0.2668648
1,203035210,0.324731317
1,203035211,0.299286748
1,203035212,0.307656925
1,203035213,0.307767246
1,203035214,0.349086564
1,203035215,0.35350221
1,203035216,0.302962933
1,203035217,0.319774091
1,203035218,0.384596432
1,203035219,0.344079461
1,203035220,0.367528823
1,203035221,0.277549753
1,203035222,0.433430554
1,203035223,0.339343222
1,203035224,0.294967713
1,203035225,0.34551084
1,203035226,0.322028861
1,203035227,0.307896303
1,203035228,0.32507446
1,203035229,0.340174698
1,203035230,0.343654789
1,203035231,0.323939489
1,203035232,0.308409357
1,203035233,0.344198767
1,203035234,0.294694471
1,203035235,0.410426624
1,203035236,0.291410263
1,203035237,0.301781884
1,203035238,0.332704331
1,203035239,0.387609619
1,203035240,0.308553728
1,203035241,0.441047875
1,203035242,0.276650044
1,203035243,0.346320657
1,203035244,0.277008063
1,203035245,0.290382019
1,203035246,0.327775296
1,203035247,0.355892809
1,203035248,0.294634794
1,203035249,0.337329935
1,203035250,0.316814269
1,203035251,0.268266838
1,203035252,0.408900586
1,203035253,0.341619611
1,203035254,0.388597354
1,203035255,0.347115485
1,203035256,0.323489359
1,203035257,0.358884261
1,203035258,0.301580967
1,203035259,0.372705529
1,203035260,0.370688591
1,203035261,0.327823855
1,203035262,0.349769386
1,203035263,0.396326821
1,203035264,0.346716205
1,203035265,0.211781224
1,203035266,0.421911577
1,203035267,0.371819698
1,203035268,0.267256322
1,203035269,0.360432166
1,203035270,0.331721133
1,203035271,0.214906293
1,203035272,0.406697204
1,203035273,0.450167503
1,203035274,0.307902247
1,203035275,0.371186262
1,203035276,0.201490726
1,203035277,0.330006009
1,203035278,0.325403261
1,203035279,0.238647252
1,203035280,0.284649983
1,203035281,0.37326921
1,203035282,0.267659233
1,203035283,0.407595349
1,203035284,0.292899136
1,203035285,0.33353241
1,203035286,0.335704286
1,203035287,0.37577385
1,203035288,0.367492326
1,203035289,0.35772584
1,203035290,0.346095626
1,203035291,0.343872398
1,203035292,0.185102294
1,203035293,0.367680812
1,203035294,0.274629139
1,203035295,0.396384429
1,203035296,0.327804348
1,203035301,0.304738533
1,203035302,0.480295553
1,203035303,0.275346437
1,203035304,0.300759539
1,203035305,0.36305563
1,203035306,0.345936201
1,203035307,0.344530074
1,203035308,0.253008185
1,203035309,0.315813854
1,203035310,0.29284202
1,203035311,0.414231465
1,203035312,0.305512664
1,203035313,0.275134816
1,203035314,0.346694671
1,203035315,0.424807593
1,203035316,0.307035116
1,203035317,0.297499747
1,203035318,0.353203312
1,203035319,0.449053942
1,203035320,0.317310314
1,203035321,0.362413
1,203035322,0.365294255
1,203035323,0.275733409
1,203035324,0.345813097
1,203035325,0.295357109
1,203035326,0.243344143
1,203035327,0.33306938
1,203035328,0.27725936
1,203035329,0.407414736
1,203035330,0.211560398
1,203035331,0.297305812
1,203035332,0.401752298
1,203035333,0.327272404
1,203035334,0.317091062
1,203035335,0.376555973
1,203035336,0.330406583
1,203035337,0.31111441
1,203035338,0.384136881
1,203035339,0.336023032
1,203035340,0.296848237
1,203035341,0.346124027
1,203035342,0.396109383
1,203035343,0.395765964
1,203035344,0.309207067
1,203035345,0.345191756
1,203035346,0.341478559
1,203035347,0.353533784
1,203035348,0.269909177
1,203035349,0.352480536
1,203035350,0.3091562
1,203035351,0.383475137
1,203035352,0.276214112
1,203035353,0.279239673
1,203035354,0.345246279
1,203035355,0.372562892
1,203035356,0.347486858
1,203035357,0.404160561
1,203035358,0.347959209
1,203035359,0.244303557
1,203035360,0.359070262
1,203035361,0.275022489
1,203035362,0.330621749
1,203035363,0.284788493
1,203035364,0.314974679
1,203035365,0.441770782
1,203035366,0.251377627
1,203035367,0.392999441
1,203035368,0.37920476
1,203035369,0.381291785
1,203035370,0.344008911
1,203035371,0.439248066
1,203035372,0.326943747
1,203035373,0.283625295
1,203035374,0.380921304
1,203035375,0.379961948
1,203035376,0.384174139
1,203035377,0.388339959
1,203035378,0.389497556
1,203035379,0.208258325
1,203035380,0.364309992
1,203035381,0.330988233
1,203035382,0.321984683
1,203035383,0.34223688
1,203035384,0.357998332
1,203035385,0.298338743
1,203035386,0.273468995
1,203035387,0.37806422
1,203035388,0.395705536
1,203035389,0.351785697
1,203035390,0.298376156
1,203035391,0.344012503
1,203035392,0.370785446
1,203035393,0.378838332
1,203035394,0.38773312
1,203035395,0.273970171
1,203035396,0.280534813
1,203035401,0.370801682
1,203035402,0.347002922
1,203035403,0.312761166
1,203035404,0.339982257
1,203035405,0.361431729
1,203035406,0.388128102
1,203035407,0.312903671
1,203035408,0.263211361
1,203035409,0.313138512
1,203035410,0.328034598
1,203035411,0.437374665
1,203035412,0.317798547
1,203035413,0.375960742
1,203035414,0.416218421
1,203035415,0.371534086
1,203035416,0.261938396
1,203035417,0.347334693
1,203035418,0.320648798
1,203035419,0.300228442
1,203035420,0.373375653
1,203035421,0.408743275
1,203035422,0.340781665
1,203035423,0.276166221
1,203035424,0.400746447
1,203035425,0.309227717
1,203035426,0.45547005
1,203035427,0.295201239
1,203035428,0.351103315
1,203035429,0.546092693
1,203035430,0.305836505
1,203035431,0.356227187
1,203035432,0.315063526
1,203035433,0.365658045
1,203035434,0.361485211
1,203035435,0.268684704
1,203035436,0.309801651
1,203035437,0.345212688
1,203035438,0.341396024
1,203035439,0.235948412
1,203035440,0.353562728
1,203035441,0.262701367
1,203035442,0.333856418
1,203035443,0.319063307
1,203035444,0.383472273
1,203035445,0.281334188
1,203035446,0.332752722
1,203035447,0.276000896
1,203035448,0.361036769
1,203035449,0.337334035
1,203035450,0.336040501
1,203035451,0.291678889
1,203035452,0.33069395
1,203035453,0.354287613
1,203035454,0.321495445
1,203035455,0.29935966
1,203035456,0.301164119
1,203035457,0.333622413
1,203035458,0.32913107
1,203035459,0.301982504
1,203035460,0.363128654
1,203035461,0.358278672
1,203035462,0.368941983
1,203035463,0.263222588
1,203035464,0.255128395
1,203035465,0.380256443
1,203035466,0.361615502
1,203035467,0.358601366
1,203035468,0.273985272
1,203035469,0.3935497
1,203035470,0.334545703
1,203035471,0.343520218
1,203035472,0.254476465
1,203035473,0.317802557
1,203035474,0.355166577
1,203035475,0.36381236
1,203035476,0.335321979
1,203035477,0.290641564
1,203035478,0.314130874
1,203035479,0.376067978
1,203035480,0.389148943
1,203035481,0.401466976
1,203035482,0.344352158
