stage_id,timepoint,availability_derate
1,203032190,1.0
1,203032191,1.0
1,203032192,1.0
1,203032193,1.0
1,203032194,1.0
1,203032195,1.0
1,203032196,1.0
1,203032201,1.0
1,203032202,1.0
1,203032203,1.0
1,203032204,1.0
1,203032205,1.0
1,203032206,1.0
1,203032207,1.0
1,203032208,1.0
1,203032209,1.0
1,203032210,1.0
1,203032211,1.0
1,203032212,1.0
1,203032213,1.0
1,203032214,1.0
1,203032215,1.0
1,203032216,1.0
1,203032217,1.0
1,203032218,1.0
1,203032219,1.0
1,203032220,1.0
1,203032221,1.0
1,203032222,1.0
1,203032223,1.0
1,203032224,1.0
1,203032225,1.0
1,203032226,1.0
1,203032227,1.0
1,203032228,1.0
1,203032229,1.0
1,203032230,1.0
1,203032231,1.0
1,203032232,1.0
1,203032233,1.0
1,203032234,1.0
1,203032235,1.0
1,203032236,1.0
1,203032237,1.0
1,203032238,1.0
1,203032239,1.0
1,203032240,1.0
1,203032241,1.0
1,203032242,1.0
1,203032243,1.0
1,203032244,1.0
1,203032245,1.0
1,203032246,1.0
1,203032247,1.0
1,203032248,1.0
1,203032249,1.0
1,203032250,1.0
1,203032251,1.0
1,203032252,1.0
1,203032253,1.0
1,203032254,1.0
1,203032255,1.0
1,203032256,1.0
1,203032257,1.0
1,203032258,1.0
1,203032259,1.0
1,203032260,1.0
1,203032261,1.0
1,203032262,1.0
1,203032263,1.0
1,203032264,1.0
1,203032265,1.0
1,203032266,1.0
1,203032267,1.0
1,203032268,1.0
1,203032269,1.0
1,203032270,1.0
1,203032271,1.0
1,203032272,1.0
1,203032273,1.0
1,203032274,1.0
1,203032275,1.0
1,203032276,1.0
1,203032277,1.0
1,203032278,1.0
1,203032279,1.0
1,203032280,1.0
1,203032281,1.0
1,203032282,1.0
1,203032283,1.0
1,203032284,1.0
1,203032285,1.0
1,203032286,1.0
1,203032287,1.0
1,203032288,1.0
1,203032289,1.0
1,203032290,1.0
1,203032291,1.0
1,203032292,1.0
1,203032293,1.0
1,203032294,1.0
1,203032295,1.0
1,203032296,1.0
1,203032301,1.0
1,203032302,1.0
1,203032303,1.0
1,203032304,1.0
1,203032305,1.0
1,203032306,1.0
1,203032307,1.0
1,203032308,1.0
1,203032309,1.0
1,203032310,1.0
1,203032311,1.0
1,203032312,1.0
1,203032313,1.0
1,203032314,1.0
1,203032315,1.0
1,203032316,1.0
1,203032317,1.0
1,203032318,1.0
1,203032319,1.0
1,203032320,1.0
1,203032321,1.0
1,203032322,1.0
1,203032323,1.0
1,203032324,1.0
1,203032325,1.0
1,203032326,1.0
1,203032327,1.0
1,203032328,1.0
1,203032329,1.0
1,203032330,1.0
1,203032331,1.0
1,203032332,1.0
1,203032333,1.0
1,203032334,1.0
1,203032335,1.0
1,203032336,1.0
1,203032337,1.0
1,203032338,1.0
1,203032339,1.0
1,203032340,1.0
1,203032341,1.0
1,203032342,1.0
1,203032343,1.0
1,203032344,1.0
1,203032345,1.0
1,203032346,1.0
1,203032347,1.0
1,203032348,1.0
1,203032349,1.0
1,203032350,1.0
1,203032351,1.0
1,203032352,1.0
1,203032353,1.0
1,203032354,1.0
1,203032355,1.0
1,203032356,1.0
1,203032357,1.0
1,203032358,1.0
1,203032359,1.0
1,203032360,1.0
1,203032361,1.0
1,203032362,1.0
1,203032363,1.0
1,203032364,1.0
1,203032365,1.0
1,203032366,1.0
1,203032367,1.0
1,203032368,1.0
1,203032369,1.0
1,203032370,1.0
1,203032371,1.0
1,203032372,1.0
1,203032373,1.0
1,203032374,1.0
1,203032375,1.0
1,203032376,1.0
1,203032377,1.0
1,203032378,1.0
1,203032379,1.0
1,203032380,1.0
1,203032381,1.0
1,203032382,1.0
1,203032383,1.0
1,203032384,1.0
1,203032385,1.0
1,203032386,1.0
1,203032387,1.0
1,203032388,1.0
1,203032389,1.0
1,203032390,1.0
1,203032391,1.0
1,203032392,1.0
1,203032393,1.0
1,203032394,1.0
1,203032395,1.0
1,203032396,1.0
1,203032401,1.0
1,203032402,1.0
1,203032403,1.0
1,203032404,1.0
1,203032405,1.0
1,203032406,1.0
1,203032407,1.0
1,203032408,1.0
1,203032409,1.0
1,203032410,1.0
1,203032411,1.0
1,203032412,1.0
1,203032413,1.0
1,203032414,1.0
1,203032415,1.0
1,203032416,1.0
1,203032417,1.0
1,203032418,1.0
1,203032419,1.0
1,203032420,1.0
1,203032421,1.0
1,203032422,1.0
1,203032423,1.0
1,203032424,1.0
1,203032425,1.0
1,203032426,1.0
1,203032427,1.0
1,203032428,1.0
1,203032429,1.0
1,203032430,1.0
1,203032431,1.0
1,203032432,1.0
1,203032433,1.0
1,203032434,1.0
1,203032435,1.0
1,203032436,1.0
1,203032437,1.0
1,203032438,1.0
1,203032439,1.0
1,203032440,1.0
1,203032441,1.0
1,203032442,1.0
1,203032443,1.0
1,203032444,1.0
1,203032445,1.0
1,203032446,1.0
1,203032447,1.0
1,203032448,1.0
1,203032449,1.0
1,203032450,1.0
1,203032451,1.0
1,203032452,1.0
1,203032453,1.0
1,203032454,1.0
1,203032455,1.0
1,203032456,1.0
1,203032457,1.0
1,203032458,1.0
1,203032459,1.0
1,203032460,1.0
1,203032461,1.0
1,203032462,1.0
1,203032463,1.0
1,203032464,1.0
1,203032465,1.0
1,203032466,1.0
1,203032467,1.0
1,203032468,1.0
1,203032469,1.0
1,203032470,1.0
1,203032471,1.0
1,203032472,1.0
1,203032473,1.0
1,203032474,1.0
1,203032475,1.0
1,203032476,1.0
1,203032477,1.0
1,203032478,1.0
1,203032479,1.0
1,203032480,1.0
1,203032481,1.0
1,203032482,1.0
1,203032483,1.0
1,203032484,1.0
1,203032485,1.0
1,203032486,1.0
1,203032487,1.0
1,203032488,1.0
1,203032489,1.0
1,203032490,1.0
1,203032491,1.0
1,203032492,1.0
1,203032493,1.0
1,203032494,1.0
1,203032495,1.0
1,203032496,1.0
1,203032501,1.0
1,203032502,1.0
1,203032503,1.0
1,203032504,1.0
1,203032505,1.0
1,203032506,1.0
1,203032507,1.0
1,203032508,1.0
1,203032509,1.0
1,203032510,1.0
1,203032511,1.0
1,203032512,1.0
1,203032513,1.0
1,203032514,1.0
1,203032515,1.0
1,203032516,1.0
1,203032517,1.0
1,203032518,1.0
1,203032519,1.0
1,203032520,1.0
1,203032521,1.0
1,203032522,1.0
1,203032523,1.0
1,203032524,1.0
1,203032525,1.0
1,203032526,1.0
1,203032527,1.0
1,203032528,1.0
1,203032529,1.0
1,203032530,1.0
1,203032531,1.0
1,203032532,1.0
1,203032533,1.0
1,203032534,1.0
1,203032535,1.0
1,203032536,1.0
1,203032537,1.0
1,203032538,1.0
1,203032539,1.0
1,203032540,1.0
1,203032541,1.0
1,203032542,1.0
1,203032543,1.0
1,203032544,1.0
1,203032545,1.0
1,203032546,1.0
1,203032547,1.0
1,203032548,1.0
1,203032549,1.0
1,203032550,1.0
1,203032551,1.0
1,203032552,1.0
1,203032553,1.0
1,203032554,1.0
1,203032555,1.0
1,203032556,1.0
1,203032557,1.0
1,203032558,1.0
1,203032559,1.0
1,203032560,1.0
1,203032561,1.0
1,203032562,1.0
1,203032563,1.0
1,203032564,1.0
1,203032565,1.0
1,203032566,1.0
1,203032567,1.0
1,203032568,1.0
1,203032569,1.0
1,203032570,1.0
1,203032571,1.0
1,203032572,1.0
1,203032573,1.0
1,203032574,1.0
1,203032575,1.0
1,203032576,1.0
1,203032577,1.0
1,203032578,1.0
1,203032579,1.0
1,203032580,1.0
1,203032581,1.0
1,203032582,1.0
1,203032583,1.0
1,203032584,1.0
1,203032585,1.0
1,203032586,1.0
1,203032587,1.0
1,203032588,1.0
1,203032589,1.0
1,203032590,1.0
1,203032591,1.0
1,203032592,1.0
1,203032593,1.0
1,203032594,1.0
1,203032595,1.0
1,203032596,1.0
1,203032601,1.0
1,203032602,1.0
1,203032603,1.0
1,203032604,1.0
1,203032605,1.0
1,203032606,1.0
1,203032607,1.0
1,203032608,1.0
1,203032609,1.0
1,203032610,1.0
1,203032611,1.0
1,203032612,1.0
1,203032613,1.0
1,203032614,1.0
1,203032615,1.0
1,203032616,1.0
1,203032617,1.0
1,203032618,1.0
1,203032619,1.0
1,203032620,1.0
1,203032621,1.0
1,203032622,1.0
1,203032623,1.0
1,203032624,1.0
1,203032625,1.0
1,203032626,1.0
1,203032627,1.0
1,203032628,1.0
1,203032629,1.0
1,203032630,1.0
1,203032631,1.0
1,203032632,1.0
1,203032633,1.0
1,203032634,1.0
1,203032635,1.0
1,203032636,1.0
1,203032637,1.0
1,203032638,1.0
1,203032639,1.0
1,203032640,1.0
1,203032641,1.0
1,203032642,1.0
1,203032643,1.0
1,203032644,1.0
1,203032645,1.0
1,203032646,1.0
1,203032647,1.0
1,203032648,1.0
1,203032649,1.0
1,203032650,1.0
1,203032651,1.0
1,203032652,1.0
1,203032653,1.0
1,203032654,1.0
1,203032655,1.0
1,203032656,1.0
1,203032657,1.0
1,203032658,1.0
1,203032659,1.0
1,203032660,1.0
1,203032661,1.0
1,203032662,1.0
1,203032663,1.0
1,203032664,1.0
1,203032665,1.0
1,203032666,1.0
1,203032667,1.0
1,203032668,1.0
1,203032669,1.0
1,203032670,1.0
1,203032671,1.0
1,203032672,1.0
1,203032673,1.0
1,203032674,1.0
1,203032675,1.0
1,203032676,1.0
1,203032677,1.0
1,203032678,1.0
1,203032679,1.0
1,203032680,1.0
1,203032681,1.0
1,203032682,1.0
1,203032683,1.0
1,203032684,1.0
1,203032685,1.0
1,203032686,1.0
1,203032687,1.0
1,203032688,1.0
1,203032689,1.0
1,203032690,1.0
1,203032691,1.0
1,203032692,1.0
1,203032693,1.0
1,203032694,1.0
1,203032695,1.0
1,203032696,1.0
1,203032701,1.0
1,203032702,1.0
1,203032703,1.0
1,203032704,1.0
1,203032705,1.0
1,203032706,1.0
1,203032707,1.0
1,203032708,1.0
1,203032709,1.0
1,203032710,1.0
1,203032711,1.0
1,203032712,1.0
1,203032713,1.0
1,203032714,1.0
1,203032715,1.0
1,203032716,1.0
1,203032717,1.0
1,203032718,1.0
1,203032719,1.0
1,203032720,1.0
1,203032721,1.0
1,203032722,1.0
1,203032723,1.0
1,203032724,1.0
1,203032725,1.0
1,203032726,1.0
1,203032727,1.0
1,203032728,1.0
1,203032729,1.0
1,203032730,1.0
1,203032731,1.0
1,203032732,1.0
1,203032733,1.0
1,203032734,1.0
1,203032735,1.0
1,203032736,1.0
1,203032737,1.0
1,203032738,1.0
1,203032739,1.0
1,203032740,1.0
1,203032741,1.0
1,203032742,1.0
1,203032743,1.0
1,203032744,1.0
1,203032745,1.0
1,203032746,1.0
1,203032747,1.0
1,203032748,1.0
1,203032749,1.0
1,203032750,1.0
1,203032751,1.0
1,203032752,1.0
1,203032753,1.0
1,203032754,1.0
1,203032755,1.0
1,203032756,1.0
1,203032757,1.0
1,203032758,1.0
1,203032759,1.0
1,203032760,1.0
1,203032761,1.0
1,203032762,1.0
1,203032763,1.0
1,203032764,1.0
1,203032765,1.0
1,203032766,1.0
1,203032767,1.0
1,203032768,1.0
1,203032769,1.0
1,203032770,1.0
1,203032771,1.0
1,203032772,1.0
1,203032773,1.0
1,203032774,1.0
1,203032775,1.0
1,203032776,1.0
1,203032777,1.0
1,203032778,1.0
1,203032779,1.0
1,203032780,1.0
1,203032781,1.0
1,203032782,1.0
1,203032783,1.0
1,203032784,1.0
1,203032785,1.0
1,203032786,1.0
1,203032787,1.0
1,203032788,1.0
1,203032789,1.0
1,203032790,1.0
1,203032791,1.0
1,203032792,1.0
1,203032793,1.0
1,203032794,1.0
1,203032795,1.0
1,203032796,1.0
1,203032801,1.0
1,203032802,1.0
1,203032803,1.0
1,203032804,1.0
1,203032805,1.0
1,203032806,1.0
1,203032807,1.0
1,203032808,1.0
1,203032809,1.0
1,203032810,1.0
1,203032811,1.0
1,203032812,1.0
1,203032813,1.0
1,203032814,1.0
1,203032815,1.0
1,203032816,1.0
1,203032817,1.0
1,203032818,1.0
1,203032819,1.0
1,203032820,1.0
1,203032821,1.0
1,203032822,1.0
1,203032823,1.0
1,203032824,1.0
1,203032825,1.0
1,203032826,1.0
1,203032827,1.0
1,203032828,1.0
1,203032829,1.0
1,203032830,1.0
1,203032831,1.0
1,203032832,1.0
1,203032833,1.0
1,203032834,1.0
1,203032835,1.0
1,203032836,1.0
1,203032837,1.0
1,203032838,1.0
1,203032839,1.0
1,203032840,1.0
1,203032841,1.0
1,203032842,1.0
1,203032843,1.0
1,203032844,1.0
1,203032845,1.0
1,203032846,1.0
1,203032847,1.0
1,203032848,1.0
1,203032849,1.0
1,203032850,1.0
1,203032851,1.0
1,203032852,1.0
1,203032853,1.0
1,203032854,1.0
1,203032855,1.0
1,203032856,1.0
1,203032857,1.0
1,203032858,1.0
1,203032859,1.0
1,203032860,1.0
1,203032861,1.0
1,203032862,1.0
1,203032863,1.0
1,203032864,1.0
1,203032865,1.0
1,203032866,1.0
1,203032867,1.0
1,203032868,1.0
1,203032869,1.0
1,203032870,1.0
1,203032871,1.0
1,203032872,1.0
1,203032873,1.0
1,203032874,1.0
1,203032875,1.0
1,203032876,1.0
1,203032877,1.0
1,203032878,1.0
1,203032879,1.0
1,203032880,1.0
1,203032881,1.0
1,203032882,1.0
1,203032883,1.0
1,203032884,1.0
1,203032885,1.0
1,203032886,1.0
1,203032887,1.0
1,203032888,1.0
1,203032889,1.0
1,203032890,1.0
1,203032891,1.0
1,203032892,1.0
1,203032893,1.0
1,203032894,1.0
1,203032895,1.0
1,203032896,1.0
1,203032901,1.0
1,203032902,1.0
1,203032903,1.0
1,203032904,1.0
1,203032905,1.0
1,203032906,1.0
1,203032907,1.0
1,203032908,1.0
1,203032909,1.0
1,203032910,1.0
1,203032911,1.0
1,203032912,1.0
1,203032913,1.0
1,203032914,1.0
1,203032915,1.0
1,203032916,1.0
1,203032917,1.0
1,203032918,1.0
1,203032919,1.0
1,203032920,1.0
1,203032921,1.0
1,203032922,1.0
1,203032923,1.0
1,203032924,1.0
1,203032925,1.0
1,203032926,1.0
1,203032927,1.0
1,203032928,1.0
1,203032929,1.0
1,203032930,1.0
1,203032931,1.0
1,203032932,1.0
1,203032933,1.0
1,203032934,1.0
1,203032935,1.0
1,203032936,1.0
1,203032937,1.0
1,203032938,1.0
1,203032939,1.0
1,203032940,1.0
1,203032941,1.0
1,203032942,1.0
1,203032943,1.0
1,203032944,1.0
1,203032945,1.0
1,203032946,1.0
1,203032947,1.0
1,203032948,1.0
1,203032949,1.0
1,203032950,1.0
1,203032951,1.0
1,203032952,1.0
1,203032953,1.0
1,203032954,1.0
1,203032955,1.0
1,203032956,1.0
1,203032957,1.0
1,203032958,1.0
1,203032959,1.0
1,203032960,1.0
1,203032961,1.0
1,203032962,1.0
1,203032963,1.0
1,203032964,1.0
1,203032965,1.0
1,203032966,1.0
1,203032967,1.0
1,203032968,1.0
1,203032969,1.0
1,203032970,1.0
1,203032971,1.0
1,203032972,1.0
1,203032973,1.0
1,203032974,1.0
1,203032975,1.0
1,203032976,1.0
1,203032977,1.0
1,203032978,1.0
1,203032979,1.0
1,203032980,1.0
1,203032981,1.0
1,203032982,1.0
1,203032983,1.0
1,203032984,1.0
1,203032985,1.0
1,203032986,1.0
1,203032987,1.0
1,203032988,1.0
1,203032989,1.0
1,203032990,1.0
1,203032991,1.0
1,203032992,1.0
1,203032993,1.0
1,203032994,1.0
1,203032995,1.0
1,203032996,1.0
1,203033001,1.0
1,203033002,1.0
1,203033003,1.0
1,203033004,1.0
1,203033005,1.0
1,203033006,1.0
1,203033007,1.0
1,203033008,1.0
1,203033009,1.0
1,203033010,1.0
1,203033011,1.0
1,203033012,1.0
1,203033013,1.0
1,203033014,1.0
1,203033015,1.0
1,203033016,1.0
1,203033017,1.0
1,203033018,1.0
1,203033019,1.0
1,203033020,1.0
1,203033021,1.0
1,203033022,1.0
1,203033023,1.0
1,203033024,1.0
1,203033025,1.0
1,203033026,1.0
1,203033027,1.0
1,203033028,1.0
1,203033029,1.0
1,203033030,1.0
1,203033031,1.0
1,203033032,1.0
1,203033033,1.0
1,203033034,1.0
1,203033035,1.0
1,203033036,1.0
1,203033037,1.0
1,203033038,1.0
1,203033039,1.0
1,203033040,1.0
1,203033041,1.0
1,203033042,1.0
1,203033043,1.0
1,203033044,1.0
1,203033045,1.0
1,203033046,1.0
1,203033047,1.0
1,203033048,1.0
1,203033049,1.0
1,203033050,1.0
1,203033051,1.0
1,203033052,1.0
1,203033053,1.0
1,203033054,1.0
1,203033055,1.0
1,203033056,1.0
1,203033057,1.0
1,203033058,1.0
1,203033059,1.0
1,203033060,1.0
1,203033061,1.0
1,203033062,1.0
1,203033063,1.0
1,203033064,1.0
1,203033065,1.0
1,203033066,1.0
1,203033067,1.0
1,203033068,1.0
1,203033069,1.0
1,203033070,1.0
1,203033071,1.0
1,203033072,1.0
1,203033073,1.0
1,203033074,1.0
1,203033075,1.0
1,203033076,1.0
1,203033077,1.0
1,203033078,1.0
1,203033079,1.0
1,203033080,1.0
1,203033081,1.0
1,203033082,1.0
1,203033083,1.0
1,203033084,1.0
1,203033085,1.0
1,203033086,1.0
1,203033087,1.0
1,203033088,1.0
1,203033089,1.0
1,203033090,1.0
1,203033091,1.0
1,203033092,1.0
1,203033093,1.0
1,203033094,1.0
1,203033095,1.0
1,203033096,1.0
1,203033101,1.0
1,203033102,1.0
1,203033103,1.0
1,203033104,1.0
1,203033105,1.0
1,203033106,1.0
1,203033107,1.0
1,203033108,1.0
1,203033109,1.0
1,203033110,1.0
1,203033111,1.0
1,203033112,1.0
1,203033113,1.0
1,203033114,1.0
1,203033115,1.0
1,203033116,1.0
1,203033117,1.0
1,203033118,1.0
1,203033119,1.0
1,203033120,1.0
1,203033121,1.0
1,203033122,1.0
1,203033123,1.0
1,203033124,1.0
1,203033125,1.0
1,203033126,1.0
1,203033127,1.0
1,203033128,1.0
1,203033129,1.0
1,203033130,1.0
1,203033131,1.0
1,203033132,1.0
1,203033133,1.0
1,203033134,1.0
1,203033135,1.0
1,203033136,1.0
1,203033137,1.0
1,203033138,1.0
1,203033139,1.0
1,203033140,1.0
1,203033141,1.0
1,203033142,1.0
1,203033143,1.0
1,203033144,1.0
1,203033145,1.0
1,203033146,1.0
1,203033147,1.0
1,203033148,1.0
1,203033149,1.0
1,203033150,1.0
1,203033151,1.0
1,203033152,1.0
1,203033153,1.0
1,203033154,1.0
1,203033155,1.0
1,203033156,1.0
1,203033157,1.0
1,203033158,1.0
1,203033159,1.0
1,203033160,1.0
1,203033161,1.0
1,203033162,1.0
1,203033163,1.0
1,203033164,1.0
1,203033165,1.0
1,203033166,1.0
1,203033167,1.0
1,203033168,1.0
1,203033169,1.0
1,203033170,1.0
1,203033171,1.0
1,203033172,1.0
1,203033173,1.0
1,203033174,1.0
1,203033175,1.0
1,203033176,1.0
1,203033177,1.0
1,203033178,1.0
1,203033179,1.0
1,203033180,1.0
1,203033181,1.0
1,203033182,1.0
1,203033183,1.0
1,203033184,1.0
1,203033185,1.0
1,203033186,1.0
1,203033187,1.0
1,203033188,1.0
1,203033189,1.0
1,203033190,1.0
1,203033191,1.0
1,203033192,1.0
1,203033193,1.0
1,203033194,1.0
1,203033195,1.0
1,203033196,1.0
1,203033201,1.0
1,203033202,1.0
1,203033203,1.0
1,203033204,1.0
1,203033205,1.0
1,203033206,1.0
1,203033207,1.0
1,203033208,1.0
1,203033209,1.0
1,203033210,1.0
1,203033211,1.0
1,203033212,1.0
1,203033213,1.0
1,203033214,1.0
1,203033215,1.0
1,203033216,1.0
1,203033217,1.0
1,203033218,1.0
1,203033219,1.0
1,203033220,1.0
1,203033221,1.0
1,203033222,1.0
1,203033223,1.0
1,203033224,1.0
1,203033225,1.0
1,203033226,1.0
1,203033227,1.0
1,203033228,1.0
1,203033229,1.0
1,203033230,1.0
1,203033231,1.0
1,203033232,1.0
1,203033233,1.0
1,203033234,1.0
1,203033235,1.0
1,203033236,1.0
1,203033237,1.0
1,203033238,1.0
1,203033239,1.0
1,203033240,1.0
1,203033241,1.0
1,203033242,1.0
1,203033243,1.0
1,203033244,1.0
1,203033245,1.0
1,203033246,1.0
1,203033247,1.0
1,203033248,1.0
1,203033249,1.0
1,203033250,1.0
1,203033251,1.0
1,203033252,1.0
1,203033253,1.0
1,203033254,1.0
1,203033255,1.0
1,203033256,1.0
1,203033257,1.0
1,203033258,1.0
1,203033259,1.0
1,203033260,1.0
1,203033261,1.0
1,203033262,1.0
1,203033263,1.0
1,203033264,1.0
1,203033265,1.0
1,203033266,1.0
1,203033267,1.0
1,203033268,1.0
1,203033269,1.0
1,203033270,1.0
1,203033271,1.0
1,203033272,1.0
1,203033273,1.0
1,203033274,1.0
1,203033275,1.0
1,203033276,1.0
1,203033277,1.0
1,203033278,1.0
1,203033279,1.0
1,203033280,1.0
1,203033281,1.0
1,203033282,1.0
1,203033283,1.0
1,203033284,1.0
1,203033285,1.0
1,203033286,1.0
1,203033287,1.0
1,203033288,1.0
1,203033289,1.0
1,203033290,1.0
1,203033291,1.0
1,203033292,1.0
1,203033293,1.0
1,203033294,1.0
1,203033295,1.0
1,203033296,1.0
1,203033301,1.0
1,203033302,1.0
1,203033303,1.0
1,203033304,1.0
1,203033305,1.0
1,203033306,1.0
1,203033307,1.0
1,203033308,1.0
1,203033309,1.0
1,203033310,1.0
1,203033311,1.0
1,203033312,1.0
1,203033313,1.0
1,203033314,1.0
1,203033315,1.0
1,203033316,1.0
1,203033317,1.0
1,203033318,1.0
1,203033319,1.0
1,203033320,1.0
1,203033321,1.0
1,203033322,1.0
1,203033323,1.0
1,203033324,1.0
1,203033325,1.0
1,203033326,1.0
1,203033327,1.0
1,203033328,1.0
1,203033329,1.0
1,203033330,1.0
1,203033331,1.0
1,203033332,1.0
1,203033333,1.0
1,203033334,1.0
1,203033335,1.0
1,203033336,1.0
1,203033337,1.0
1,203033338,1.0
1,203033339,1.0
1,203033340,1.0
1,203033341,1.0
1,203033342,1.0
1,203033343,1.0
1,203033344,1.0
1,203033345,1.0
1,203033346,1.0
1,203033347,1.0
1,203033348,1.0
1,203033349,1.0
1,203033350,1.0
1,203033351,1.0
1,203033352,1.0
1,203033353,1.0
1,203033354,1.0
1,203033355,1.0
1,203033356,1.0
1,203033357,1.0
1,203033358,1.0
1,203033359,1.0
1,203033360,1.0
1,203033361,1.0
1,203033362,1.0
1,203033363,1.0
1,203033364,1.0
1,203033365,1.0
1,203033366,1.0
1,203033367,1.0
1,203033368,1.0
1,203033369,1.0
1,203033370,1.0
1,203033371,1.0
1,203033372,1.0
1,203033373,1.0
1,203033374,1.0
1,203033375,1.0
1,203033376,1.0
1,203033377,1.0
1,203033378,1.0
1,203033379,1.0
1,203033380,1.0
1,203033381,1.0
1,203033382,1.0
1,203033383,1.0
1,203033384,1.0
1,203033385,1.0
1,203033386,1.0
1,203033387,1.0
1,203033388,1.0
1,203033389,1.0
1,203033390,1.0
1,203033391,1.0
1,203033392,1.0
1,203033393,1.0
1,203033394,1.0
1,203033395,1.0
1,203033396,1.0
1,203033401,1.0
1,203033402,1.0
1,203033403,1.0
1,203033404,1.0
1,203033405,1.0
1,203033406,1.0
1,203033407,1.0
1,203033408,1.0
1,203033409,1.0
1,203033410,1.0
1,203033411,1.0
1,203033412,1.0
1,203033413,1.0
1,203033414,1.0
1,203033415,1.0
1,203033416,1.0
1,203033417,1.0
1,203033418,1.0
1,203033419,1.0
1,203033420,1.0
1,203033421,1.0
1,203033422,1.0
1,203033423,1.0
1,203033424,1.0
1,203033425,1.0
1,203033426,1.0
1,203033427,1.0
1,203033428,1.0
1,203033429,1.0
1,203033430,1.0
1,203033431,1.0
1,203033432,1.0
1,203033433,1.0
1,203033434,1.0
1,203033435,1.0
1,203033436,1.0
1,203033437,1.0
1,203033438,1.0
1,203033439,1.0
1,203033440,1.0
1,203033441,1.0
1,203033442,1.0
1,203033443,1.0
1,203033444,1.0
1,203033445,1.0
1,203033446,1.0
1,203033447,1.0
1,203033448,1.0
1,203033449,1.0
1,203033450,1.0
1,203033451,1.0
1,203033452,1.0
1,203033453,1.0
1,203033454,1.0
1,203033455,1.0
1,203033456,1.0
1,203033457,1.0
1,203033458,1.0
1,203033459,1.0
1,203033460,1.0
1,203033461,1.0
1,203033462,1.0
1,203033463,1.0
1,203033464,1.0
1,203033465,1.0
1,203033466,1.0
1,203033467,1.0
1,203033468,1.0
1,203033469,1.0
1,203033470,1.0
1,203033471,1.0
1,203033472,1.0
1,203033473,1.0
1,203033474,1.0
1,203033475,1.0
1,203033476,1.0
1,203033477,1.0
1,203033478,1.0
1,203033479,1.0
1,203033480,1.0
1,203033481,1.0
1,203033482,1.0
1,203033483,1.0
1,203033484,1.0
1,203033485,1.0
1,203033486,1.0
1,203033487,1.0
1,203033488,1.0
1,203033489,1.0
1,203033490,1.0
1,203033491,1.0
1,203033492,1.0
1,203033493,1.0
1,203033494,1.0
1,203033495,1.0
1,203033496,1.0
1,203033501,1.0
1,203033502,1.0
1,203033503,1.0
1,203033504,1.0
1,203033505,1.0
1,203033506,1.0
1,203033507,1.0
1,203033508,1.0
1,203033509,1.0
1,203033510,1.0
1,203033511,1.0
1,203033512,1.0
1,203033513,1.0
1,203033514,1.0
1,203033515,1.0
1,203033516,1.0
1,203033517,1.0
1,203033518,1.0
1,203033519,1.0
1,203033520,1.0
1,203033521,1.0
1,203033522,1.0
1,203033523,1.0
1,203033524,1.0
1,203033525,1.0
1,203033526,1.0
1,203033527,1.0
1,203033528,1.0
1,203033529,1.0
1,203033530,1.0
1,203033531,1.0
1,203033532,1.0
1,203033533,1.0
1,203033534,1.0
1,203033535,1.0
1,203033536,1.0
1,203033537,1.0
1,203033538,1.0
1,203033539,1.0
1,203033540,1.0
1,203033541,1.0
1,203033542,1.0
1,203033543,1.0
1,203033544,1.0
1,203033545,1.0
1,203033546,1.0
1,203033547,1.0
1,203033548,1.0
1,203033549,1.0
1,203033550,1.0
1,203033551,1.0
1,203033552,1.0
1,203033553,1.0
1,203033554,1.0
1,203033555,1.0
1,203033556,1.0
1,203033557,1.0
1,203033558,1.0
1,203033559,1.0
1,203033560,1.0
1,203033561,1.0
1,203033562,1.0
1,203033563,1.0
1,203033564,1.0
1,203033565,1.0
1,203033566,1.0
1,203033567,1.0
1,203033568,1.0
1,203033569,1.0
1,203033570,1.0
1,203033571,1.0
1,203033572,1.0
1,203033573,1.0
1,203033574,1.0
1,203033575,1.0
1,203033576,1.0
1,203033577,1.0
1,203033578,1.0
1,203033579,1.0
1,203033580,1.0
1,203033581,1.0
1,203033582,1.0
1,203033583,1.0
1,203033584,1.0
1,203033585,1.0
1,203033586,1.0
1,203033587,1.0
1,203033588,1.0
1,203033589,1.0
1,203033590,1.0
1,203033591,1.0
1,203033592,1.0
1,203033593,1.0
1,203033594,1.0
1,203033595,1.0
1,203033596,1.0
1,203033601,1.0
1,203033602,1.0
1,203033603,1.0
1,203033604,1.0
1,203033605,1.0
1,203033606,1.0
1,203033607,1.0
1,203033608,1.0
1,203033609,1.0
1,203033610,1.0
1,203033611,1.0
1,203033612,1.0
1,203033613,1.0
1,203033614,1.0
1,203033615,1.0
1,203033616,1.0
1,203033617,1.0
1,203033618,1.0
1,203033619,1.0
1,203033620,1.0
1,203033621,1.0
1,203033622,1.0
1,203033623,1.0
1,203033624,1.0
1,203033625,1.0
1,203033626,1.0
1,203033627,1.0
1,203033628,1.0
1,203033629,1.0
1,203033630,1.0
1,203033631,1.0
1,203033632,1.0
1,203033633,1.0
1,203033634,1.0
1,203033635,1.0
1,203033636,1.0
1,203033637,1.0
1,203033638,1.0
1,203033639,1.0
1,203033640,1.0
1,203033641,1.0
1,203033642,1.0
1,203033643,1.0
1,203033644,1.0
1,203033645,1.0
1,203033646,1.0
1,203033647,1.0
