stage_id,timepoint,availability_derate
1,203004455,0
1,203004456,0
1,203004457,0
1,203004458,0
1,203004459,0
1,203004460,0
1,203004461,0
1,203004462,0
1,203004463,0
1,203004464,0
1,203004465,0
1,203004466,0
1,203004467,0
1,203004468,0
1,203004469,0
1,203004470,0
1,203004471,0
1,203004472,0
1,203004473,1
1,203004474,1
1,203004475,1
1,203004476,1
1,203004477,1
1,203004478,1
1,203004479,1
1,203004480,1
1,203004481,1
1,203004482,1
1,203004483,1
1,203004484,1
1,203004485,1
1,203004486,1
1,203004487,1
1,203004488,1
1,203004489,1
1,203004490,1
1,203004491,1
1,203004492,1
1,203004493,0
1,203004494,0
1,203004495,0
1,203004496,0
1,203004501,0
1,203004502,0
1,203004503,0
1,203004504,0
1,203004505,0
1,203004506,0
1,203004507,0
1,203004508,0
1,203004509,0
1,203004510,0
1,203004511,0
1,203004512,0
1,203004513,0
1,203004514,0
1,203004515,0
1,203004516,0
1,203004517,0
1,203004518,0
1,203004519,0
1,203004520,0
1,203004521,0
1,203004522,0
1,203004523,0
1,203004524,0
1,203004525,0
1,203004526,0
1,203004527,0
1,203004528,0
1,203004529,0
1,203004530,0
1,203004531,0
1,203004532,0
1,203004533,0
1,203004534,0
1,203004535,0
1,203004536,0
1,203004537,0
1,203004538,0
1,203004539,0
1,203004540,0
1,203004541,0
1,203004542,0
1,203004543,0
1,203004544,0
1,203004545,0
1,203004546,0
1,203004547,0
1,203004548,0
1,203004549,0
1,203004550,0
1,203004551,0
1,203004552,0
1,203004553,0
1,203004554,0
1,203004555,0
1,203004556,0
1,203004557,0
1,203004558,0
1,203004559,0
1,203004560,0
1,203004561,0
1,203004562,0
1,203004563,0
1,203004564,0
1,203004565,0
1,203004566,0
1,203004567,0
1,203004568,0
1,203004569,0
1,203004570,0
1,203004571,0
1,203004572,0
1,203004573,1
1,203004574,1
1,203004575,1
1,203004576,1
1,203004577,1
1,203004578,1
1,203004579,1
1,203004580,1
1,203004581,1
1,203004582,1
1,203004583,1
1,203004584,1
1,203004585,1
1,203004586,1
1,203004587,1
1,203004588,1
1,203004589,1
1,203004590,1
1,203004591,1
1,203004592,1
1,203004593,0
1,203004594,0
1,203004595,0
1,203004596,0
1,203004601,0
1,203004602,0
1,203004603,0
1,203004604,0
1,203004605,0
1,203004606,0
1,203004607,0
1,203004608,0
1,203004609,0
1,203004610,0
1,203004611,0
1,203004612,0
1,203004613,0
1,203004614,0
1,203004615,0
1,203004616,0
1,203004617,0
1,203004618,0
1,203004619,0
1,203004620,0
1,203004621,0
1,203004622,0
1,203004623,0
1,203004624,0
1,203004625,0
1,203004626,0
1,203004627,0
1,203004628,0
1,203004629,0
1,203004630,0
1,203004631,0
1,203004632,0
1,203004633,0
1,203004634,0
1,203004635,0
1,203004636,0
1,203004637,0
1,203004638,0
1,203004639,0
1,203004640,0
1,203004641,0
1,203004642,0
1,203004643,0
1,203004644,0
1,203004645,0
1,203004646,0
1,203004647,0
1,203004648,0
1,203004649,0
1,203004650,0
1,203004651,0
1,203004652,0
1,203004653,0
1,203004654,0
1,203004655,0
1,203004656,0
1,203004657,0
1,203004658,0
1,203004659,0
1,203004660,0
1,203004661,0
1,203004662,0
1,203004663,0
1,203004664,0
1,203004665,0
1,203004666,0
1,203004667,0
1,203004668,0
1,203004669,0
1,203004670,0
1,203004671,0
1,203004672,0
1,203004673,1
1,203004674,1
1,203004675,1
1,203004676,1
1,203004677,1
1,203004678,1
1,203004679,1
1,203004680,1
1,203004681,1
1,203004682,1
1,203004683,1
1,203004684,1
1,203004685,1
1,203004686,1
1,203004687,1
1,203004688,1
1,203004689,1
1,203004690,1
1,203004691,1
1,203004692,1
1,203004693,0
1,203004694,0
1,203004695,0
1,203004696,0
1,203004701,0
1,203004702,0
1,203004703,0
1,203004704,0
1,203004705,0
1,203004706,0
1,203004707,0
1,203004708,0
1,203004709,0
1,203004710,0
1,203004711,0
1,203004712,0
1,203004713,0
1,203004714,0
1,203004715,0
1,203004716,0
1,203004717,0
1,203004718,0
1,203004719,0
1,203004720,0
1,203004721,0
1,203004722,0
1,203004723,0
1,203004724,0
1,203004725,0
1,203004726,0
1,203004727,0
1,203004728,0
1,203004729,0
1,203004730,0
1,203004731,0
1,203004732,0
1,203004733,0
1,203004734,0
1,203004735,0
1,203004736,0
1,203004737,0
1,203004738,0
1,203004739,0
1,203004740,0
1,203004741,0
1,203004742,0
1,203004743,0
1,203004744,0
1,203004745,0
1,203004746,0
1,203004747,0
1,203004748,0
1,203004749,0
1,203004750,0
1,203004751,0
1,203004752,0
1,203004753,0
1,203004754,0
1,203004755,0
1,203004756,0
1,203004757,0
1,203004758,0
1,203004759,0
1,203004760,0
1,203004761,0
1,203004762,0
1,203004763,0
1,203004764,0
1,203004765,0
1,203004766,0
1,203004767,0
1,203004768,0
1,203004769,0
1,203004770,0
1,203004771,0
1,203004772,0
1,203004773,1
1,203004774,1
1,203004775,1
1,203004776,1
1,203004777,1
1,203004778,1
1,203004779,1
1,203004780,1
1,203004781,1
1,203004782,1
1,203004783,1
1,203004784,1
1,203004785,1
1,203004786,1
1,203004787,1
1,203004788,1
1,203004789,1
1,203004790,1
1,203004791,1
1,203004792,1
1,203004793,0
1,203004794,0
1,203004795,0
1,203004796,0
1,203004801,0
1,203004802,0
1,203004803,0
1,203004804,0
1,203004805,0
1,203004806,0
1,203004807,0
1,203004808,0
1,203004809,0
1,203004810,0
1,203004811,0
1,203004812,0
1,203004813,0
1,203004814,0
1,203004815,0
1,203004816,0
1,203004817,0
1,203004818,0
1,203004819,0
1,203004820,0
1,203004821,0
1,203004822,0
1,203004823,0
1,203004824,0
1,203004825,0
1,203004826,0
1,203004827,0
1,203004828,0
1,203004829,0
1,203004830,0
1,203004831,0
1,203004832,0
1,203004833,0
1,203004834,0
1,203004835,0
1,203004836,0
1,203004837,0
1,203004838,0
1,203004839,0
1,203004840,0
1,203004841,0
1,203004842,0
1,203004843,0
1,203004844,0
1,203004845,0
1,203004846,0
1,203004847,0
1,203004848,0
1,203004849,0
1,203004850,0
1,203004851,0
1,203004852,0
1,203004853,0
1,203004854,0
1,203004855,0
1,203004856,0
1,203004857,0
1,203004858,0
1,203004859,0
1,203004860,0
1,203004861,0
1,203004862,0
1,203004863,0
1,203004864,0
1,203004865,0
1,203004866,0
1,203004867,0
1,203004868,0
1,203004869,0
1,203004870,0
1,203004871,0
1,203004872,0
1,203004873,1
1,203004874,1
1,203004875,1
1,203004876,1
1,203004877,1
1,203004878,1
1,203004879,1
1,203004880,1
1,203004881,1
1,203004882,1
1,203004883,1
1,203004884,1
1,203004885,1
1,203004886,1
1,203004887,1
1,203004888,1
1,203004889,1
1,203004890,1
1,203004891,1
1,203004892,1
1,203004893,0
1,203004894,0
1,203004895,0
1,203004896,0
1,203004901,0
1,203004902,0
1,203004903,0
1,203004904,0
1,203004905,0
1,203004906,0
1,203004907,0
1,203004908,0
1,203004909,0
1,203004910,0
1,203004911,0
1,203004912,0
1,203004913,0
1,203004914,0
1,203004915,0
1,203004916,0
1,203004917,0
1,203004918,0
1,203004919,0
1,203004920,0
1,203004921,0
1,203004922,0
1,203004923,0
1,203004924,0
1,203004925,0
1,203004926,0
1,203004927,0
1,203004928,0
1,203004929,0
1,203004930,0
1,203004931,0
1,203004932,0
1,203004933,0
1,203004934,0
1,203004935,0
1,203004936,0
1,203004937,0
1,203004938,0
1,203004939,0
1,203004940,0
1,203004941,0
1,203004942,0
1,203004943,0
1,203004944,0
1,203004945,0
1,203004946,0
1,203004947,0
1,203004948,0
1,203004949,0
1,203004950,0
1,203004951,0
1,203004952,0
1,203004953,0
1,203004954,0
1,203004955,0
1,203004956,0
1,203004957,0
1,203004958,0
1,203004959,0
1,203004960,0
1,203004961,0
1,203004962,0
1,203004963,0
1,203004964,0
1,203004965,0
1,203004966,0
1,203004967,0
1,203004968,0
1,203004969,0
1,203004970,0
1,203004971,0
1,203004972,0
1,203004973,1
1,203004974,1
1,203004975,1
1,203004976,1
1,203004977,1
1,203004978,1
1,203004979,1
1,203004980,1
1,203004981,1
1,203004982,1
1,203004983,1
1,203004984,1
1,203004985,1
1,203004986,1
1,203004987,1
1,203004988,1
1,203004989,1
1,203004990,1
1,203004991,1
1,203004992,1
1,203004993,0
1,203004994,0
1,203004995,0
1,203004996,0
1,203005001,0
1,203005002,0
1,203005003,0
1,203005004,0
1,203005005,0
1,203005006,0
1,203005007,0
1,203005008,0
1,203005009,0
1,203005010,0
1,203005011,0
1,203005012,0
1,203005013,0
1,203005014,0
1,203005015,0
1,203005016,0
1,203005017,0
1,203005018,0
1,203005019,0
1,203005020,0
1,203005021,0
1,203005022,0
1,203005023,0
1,203005024,0
1,203005025,0
1,203005026,0
1,203005027,0
1,203005028,0
1,203005029,0
1,203005030,0
1,203005031,0
1,203005032,0
1,203005033,0
1,203005034,0
1,203005035,0
1,203005036,0
1,203005037,0
1,203005038,0
1,203005039,0
1,203005040,0
1,203005041,0
1,203005042,0
1,203005043,0
1,203005044,0
1,203005045,0
1,203005046,0
1,203005047,0
1,203005048,0
1,203005049,0
1,203005050,0
1,203005051,0
1,203005052,0
1,203005053,0
1,203005054,0
1,203005055,0
1,203005056,0
1,203005057,0
1,203005058,0
1,203005059,0
1,203005060,0
1,203005061,0
1,203005062,0
1,203005063,0
1,203005064,0
1,203005065,0
1,203005066,0
1,203005067,0
1,203005068,0
1,203005069,0
1,203005070,0
1,203005071,0
1,203005072,0
1,203005073,1
1,203005074,1
1,203005075,1
1,203005076,1
1,203005077,1
1,203005078,1
1,203005079,1
1,203005080,1
1,203005081,1
1,203005082,1
1,203005083,1
1,203005084,1
1,203005085,1
1,203005086,1
1,203005087,1
1,203005088,1
1,203005089,1
1,203005090,1
1,203005091,1
1,203005092,1
1,203005093,0
1,203005094,0
1,203005095,0
1,203005096,0
1,203005101,0
1,203005102,0
1,203005103,0
1,203005104,0
1,203005105,0
1,203005106,0
1,203005107,0
1,203005108,0
1,203005109,0
1,203005110,0
1,203005111,0
1,203005112,0
1,203005113,0
1,203005114,0
1,203005115,0
1,203005116,0
1,203005117,0
1,203005118,0
1,203005119,0
1,203005120,0
1,203005121,0
1,203005122,0
1,203005123,0
1,203005124,0
1,203005125,0
1,203005126,0
1,203005127,0
1,203005128,0
1,203005129,0
1,203005130,0
1,203005131,0
1,203005132,0
1,203005133,0
1,203005134,0
1,203005135,0
1,203005136,0
1,203005137,0
1,203005138,0
1,203005139,0
1,203005140,0
1,203005141,0
1,203005142,0
1,203005143,0
1,203005144,0
1,203005145,0
1,203005146,0
1,203005147,0
1,203005148,0
1,203005149,0
1,203005150,0
1,203005151,0
1,203005152,0
1,203005153,0
1,203005154,0
1,203005155,0
1,203005156,0
1,203005157,0
1,203005158,0
1,203005159,0
1,203005160,0
1,203005161,0
1,203005162,0
1,203005163,0
1,203005164,0
1,203005165,0
1,203005166,0
1,203005167,0
1,203005168,0
1,203005169,0
1,203005170,0
1,203005171,0
1,203005172,0
1,203005173,1
1,203005174,1
1,203005175,1
1,203005176,1
1,203005177,1
1,203005178,1
1,203005179,1
1,203005180,1
1,203005181,1
1,203005182,1
1,203005183,1
1,203005184,1
1,203005185,1
1,203005186,1
1,203005187,1
1,203005188,1
1,203005189,1
1,203005190,1
1,203005191,1
1,203005192,1
1,203005193,0
1,203005194,0
1,203005195,0
1,203005196,0
1,203005201,0
1,203005202,0
1,203005203,0
1,203005204,0
1,203005205,0
1,203005206,0
1,203005207,0
1,203005208,0
1,203005209,0
1,203005210,0
1,203005211,0
1,203005212,0
1,203005213,0
1,203005214,0
1,203005215,0
1,203005216,0
1,203005217,0
1,203005218,0
1,203005219,0
1,203005220,0
1,203005221,0
1,203005222,0
1,203005223,0
1,203005224,0
1,203005225,0
1,203005226,0
1,203005227,0
1,203005228,0
1,203005229,0
1,203005230,0
1,203005231,0
1,203005232,0
1,203005233,0
1,203005234,0
1,203005235,0
1,203005236,0
1,203005237,0
1,203005238,0
1,203005239,0
1,203005240,0
1,203005241,0
1,203005242,0
1,203005243,0
1,203005244,0
1,203005245,0
1,203005246,0
1,203005247,0
1,203005248,0
1,203005249,0
1,203005250,0
1,203005251,0
1,203005252,0
1,203005253,0
1,203005254,0
1,203005255,0
1,203005256,0
1,203005257,0
1,203005258,0
1,203005259,0
1,203005260,0
1,203005261,0
1,203005262,0
1,203005263,0
1,203005264,0
1,203005265,0
1,203005266,0
1,203005267,0
1,203005268,0
1,203005269,0
1,203005270,0
1,203005271,0
1,203005272,0
1,203005273,1
1,203005274,1
1,203005275,1
1,203005276,1
1,203005277,1
1,203005278,1
1,203005279,1
1,203005280,1
1,203005281,1
1,203005282,1
1,203005283,1
1,203005284,1
1,203005285,1
1,203005286,1
1,203005287,1
1,203005288,1
1,203005289,1
1,203005290,1
1,203005291,1
1,203005292,1
1,203005293,0
1,203005294,0
1,203005295,0
1,203005296,0
1,203005301,0
1,203005302,0
1,203005303,0
1,203005304,0
1,203005305,0
1,203005306,0
1,203005307,0
1,203005308,0
1,203005309,0
1,203005310,0
1,203005311,0
1,203005312,0
1,203005313,0
1,203005314,0
1,203005315,0
1,203005316,0
1,203005317,0
1,203005318,0
1,203005319,0
1,203005320,0
1,203005321,0
1,203005322,0
1,203005323,0
1,203005324,0
1,203005325,0
1,203005326,0
1,203005327,0
1,203005328,0
1,203005329,0
1,203005330,0
1,203005331,0
1,203005332,0
1,203005333,0
1,203005334,0
1,203005335,0
1,203005336,0
1,203005337,0
1,203005338,0
1,203005339,0
1,203005340,0
1,203005341,0
1,203005342,0
1,203005343,0
1,203005344,0
1,203005345,0
1,203005346,0
1,203005347,0
1,203005348,0
1,203005349,0
1,203005350,0
1,203005351,0
1,203005352,0
1,203005353,0
1,203005354,0
1,203005355,0
1,203005356,0
1,203005357,0
1,203005358,0
1,203005359,0
1,203005360,0
1,203005361,0
1,203005362,0
1,203005363,0
1,203005364,0
1,203005365,0
1,203005366,0
1,203005367,0
1,203005368,0
1,203005369,0
1,203005370,0
1,203005371,0
1,203005372,0
1,203005373,1
1,203005374,1
1,203005375,1
1,203005376,1
1,203005377,1
1,203005378,1
1,203005379,1
1,203005380,1
1,203005381,1
1,203005382,1
1,203005383,1
1,203005384,1
1,203005385,1
1,203005386,1
1,203005387,1
1,203005388,1
1,203005389,1
1,203005390,1
1,203005391,1
1,203005392,1
1,203005393,0
1,203005394,0
1,203005395,0
1,203005396,0
1,203005401,0
1,203005402,0
1,203005403,0
1,203005404,0
1,203005405,0
1,203005406,0
1,203005407,0
1,203005408,0
1,203005409,0
1,203005410,0
1,203005411,0
1,203005412,0
1,203005413,0
1,203005414,0
1,203005415,0
1,203005416,0
1,203005417,0
1,203005418,0
1,203005419,0
1,203005420,0
1,203005421,0
1,203005422,0
1,203005423,0
1,203005424,0
1,203005425,0
1,203005426,0
1,203005427,0
1,203005428,0
1,203005429,0
1,203005430,0
1,203005431,0
1,203005432,0
1,203005433,0
1,203005434,0
1,203005435,0
1,203005436,0
1,203005437,0
1,203005438,0
1,203005439,0
1,203005440,0
1,203005441,0
1,203005442,0
1,203005443,0
1,203005444,0
1,203005445,0
1,203005446,0
1,203005447,0
1,203005448,0
1,203005449,0
1,203005450,0
1,203005451,0
1,203005452,0
1,203005453,0
1,203005454,0
1,203005455,0
1,203005456,0
1,203005457,0
1,203005458,0
1,203005459,0
1,203005460,0
1,203005461,0
1,203005462,0
1,203005463,0
1,203005464,0
1,203005465,0
1,203005466,0
1,203005467,0
1,203005468,0
1,203005469,0
1,203005470,0
1,203005471,0
1,203005472,0
1,203005473,1
1,203005474,1
1,203005475,1
1,203005476,1
1,203005477,1
1,203005478,1
1,203005479,1
1,203005480,1
1,203005481,1
1,203005482,1
1,203005483,1
1,203005484,1
1,203005485,1
1,203005486,1
1,203005487,1
1,203005488,1
1,203005489,1
1,203005490,1
1,203005491,1
1,203005492,1
1,203005493,0
1,203005494,0
1,203005495,0
1,203005496,0
1,203005501,0
1,203005502,0
1,203005503,0
1,203005504,0
1,203005505,0
1,203005506,0
1,203005507,0
1,203005508,0
1,203005509,0
1,203005510,0
1,203005511,0
1,203005512,0
1,203005513,0
1,203005514,0
1,203005515,0
1,203005516,0
1,203005517,0
1,203005518,0
1,203005519,0
1,203005520,0
1,203005521,0
1,203005522,0
1,203005523,0
1,203005524,0
1,203005525,0
1,203005526,0
1,203005527,0
1,203005528,0
1,203005529,0
1,203005530,0
1,203005531,0
1,203005532,0
1,203005533,0
1,203005534,0
1,203005535,0
1,203005536,0
1,203005537,0
1,203005538,0
1,203005539,0
1,203005540,0
1,203005541,0
1,203005542,0
1,203005543,0
1,203005544,0
1,203005545,0
1,203005546,0
1,203005547,0
1,203005548,0
1,203005549,0
1,203005550,0
1,203005551,0
1,203005552,0
1,203005553,0
1,203005554,0
1,203005555,0
1,203005556,0
1,203005557,0
1,203005558,0
1,203005559,0
1,203005560,0
1,203005561,0
1,203005562,0
1,203005563,0
1,203005564,0
1,203005565,0
1,203005566,0
1,203005567,0
1,203005568,0
1,203005569,0
1,203005570,0
1,203005571,0
1,203005572,0
1,203005573,1
1,203005574,1
1,203005575,1
1,203005576,1
1,203005577,1
1,203005578,1
1,203005579,1
1,203005580,1
1,203005581,1
1,203005582,1
1,203005583,1
1,203005584,1
1,203005585,1
1,203005586,1
1,203005587,1
1,203005588,1
1,203005589,1
1,203005590,1
1,203005591,1
1,203005592,1
1,203005593,0
1,203005594,0
1,203005595,0
1,203005596,0
1,203005601,0
1,203005602,0
1,203005603,0
1,203005604,0
1,203005605,0
1,203005606,0
1,203005607,0
1,203005608,0
1,203005609,0
1,203005610,0
1,203005611,0
1,203005612,0
1,203005613,0
1,203005614,0
1,203005615,0
1,203005616,0
1,203005617,0
1,203005618,0
1,203005619,0
1,203005620,0
1,203005621,0
1,203005622,0
1,203005623,0
1,203005624,0
1,203005625,0
1,203005626,0
1,203005627,0
1,203005628,0
1,203005629,0
1,203005630,0
1,203005631,0
1,203005632,0
1,203005633,0
1,203005634,0
1,203005635,0
1,203005636,0
1,203005637,0
1,203005638,0
1,203005639,0
1,203005640,0
1,203005641,0
1,203005642,0
1,203005643,0
1,203005644,0
1,203005645,0
1,203005646,0
1,203005647,0
1,203005648,0
1,203005649,0
1,203005650,0
1,203005651,0
1,203005652,0
1,203005653,0
1,203005654,0
1,203005655,0
1,203005656,0
1,203005657,0
1,203005658,0
1,203005659,0
1,203005660,0
1,203005661,0
1,203005662,0
1,203005663,0
1,203005664,0
1,203005665,0
1,203005666,0
1,203005667,0
1,203005668,0
1,203005669,0
1,203005670,0
1,203005671,0
1,203005672,0
1,203005673,1
1,203005674,1
1,203005675,1
1,203005676,1
1,203005677,1
1,203005678,1
1,203005679,1
1,203005680,1
1,203005681,1
1,203005682,1
1,203005683,1
1,203005684,1
1,203005685,1
1,203005686,1
1,203005687,1
1,203005688,1
1,203005689,1
1,203005690,1
1,203005691,1
1,203005692,1
1,203005693,0
1,203005694,0
1,203005695,0
1,203005696,0
1,203005701,0
1,203005702,0
1,203005703,0
1,203005704,0
1,203005705,0
1,203005706,0
1,203005707,0
1,203005708,0
1,203005709,0
1,203005710,0
1,203005711,0
1,203005712,0
1,203005713,0
1,203005714,0
1,203005715,0
1,203005716,0
1,203005717,0
1,203005718,0
1,203005719,0
1,203005720,0
1,203005721,0
1,203005722,0
1,203005723,0
1,203005724,0
1,203005725,0
1,203005726,0
1,203005727,0
1,203005728,0
1,203005729,0
1,203005730,0
1,203005731,0
1,203005732,0
1,203005733,0
1,203005734,0
1,203005735,0
1,203005736,0
1,203005737,0
1,203005738,0
1,203005739,0
1,203005740,0
1,203005741,0
1,203005742,0
1,203005743,0
1,203005744,0
1,203005745,0
1,203005746,0
1,203005747,0
1,203005748,0
1,203005749,0
1,203005750,0
1,203005751,0
1,203005752,0
1,203005753,0
1,203005754,0
1,203005755,0
1,203005756,0
1,203005757,0
1,203005758,0
1,203005759,0
1,203005760,0
1,203005761,0
1,203005762,0
1,203005763,0
1,203005764,0
1,203005765,0
1,203005766,0
1,203005767,0
1,203005768,0
1,203005769,0
1,203005770,0
1,203005771,0
1,203005772,0
1,203005773,1
1,203005774,1
1,203005775,1
1,203005776,1
1,203005777,1
1,203005778,1
1,203005779,1
1,203005780,1
1,203005781,1
1,203005782,1
1,203005783,1
1,203005784,1
1,203005785,1
1,203005786,1
1,203005787,1
1,203005788,1
1,203005789,1
1,203005790,1
1,203005791,1
1,203005792,1
1,203005793,0
1,203005794,0
1,203005795,0
1,203005796,0
1,203005801,0
1,203005802,0
1,203005803,0
1,203005804,0
1,203005805,0
1,203005806,0
1,203005807,0
1,203005808,0
1,203005809,0
1,203005810,0
1,203005811,0
1,203005812,0
1,203005813,0
1,203005814,0
1,203005815,0
1,203005816,0
1,203005817,0
1,203005818,0
1,203005819,0
1,203005820,0
1,203005821,0
1,203005822,0
1,203005823,0
1,203005824,0
1,203005825,0
1,203005826,0
1,203005827,0
1,203005828,0
1,203005829,0
1,203005830,0
1,203005831,0
1,203005832,0
1,203005833,0
1,203005834,0
1,203005835,0
1,203005836,0
1,203005837,0
1,203005838,0
1,203005839,0
1,203005840,0
1,203005841,0
1,203005842,0
1,203005843,0
1,203005844,0
1,203005845,0
1,203005846,0
1,203005847,0
1,203005848,0
1,203005849,0
1,203005850,0
1,203005851,0
1,203005852,0
1,203005853,0
1,203005854,0
1,203005855,0
1,203005856,0
1,203005857,0
1,203005858,0
1,203005859,0
1,203005860,0
1,203005861,0
1,203005862,0
1,203005863,0
1,203005864,0
1,203005865,0
1,203005866,0
1,203005867,0
1,203005868,0
1,203005869,0
1,203005870,0
1,203005871,0
1,203005872,0
1,203005873,1
1,203005874,1
1,203005875,1
1,203005876,1
1,203005877,1
1,203005878,1
1,203005879,1
1,203005880,1
1,203005881,1
1,203005882,1
1,203005883,1
1,203005884,1
1,203005885,1
1,203005886,1
1,203005887,1
1,203005888,1
1,203005889,1
1,203005890,1
1,203005891,1
1,203005892,1
1,203005893,0
1,203005894,0
1,203005895,0
1,203005896,0
1,203005901,0
1,203005902,0
1,203005903,0
1,203005904,0
1,203005905,0
1,203005906,0
1,203005907,0
1,203005908,0
1,203005909,0
1,203005910,0
1,203005911,0
1,203005912,0
1,203005913,0
1,203005914,0
1,203005915,0
1,203005916,0
1,203005917,0
1,203005918,0
1,203005919,0
1,203005920,0
1,203005921,0
1,203005922,0
1,203005923,0
1,203005924,0
1,203005925,0
1,203005926,0
1,203005927,0
1,203005928,0
1,203005929,0
1,203005930,0
1,203005931,0
1,203005932,0
1,203005933,0
1,203005934,0
1,203005935,0
1,203005936,0
1,203005937,0
1,203005938,0
1,203005939,0
1,203005940,0
1,203005941,0
1,203005942,0
1,203005943,0
1,203005944,0
1,203005945,0
1,203005946,0
1,203005947,0
1,203005948,0
1,203005949,0
1,203005950,0
1,203005951,0
1,203005952,0
1,203005953,0
1,203005954,0
1,203005955,0
1,203005956,0
1,203005957,0
1,203005958,0
1,203005959,0
1,203005960,0
1,203005961,0
1,203005962,0
1,203005963,0
1,203005964,0
1,203005965,0
1,203005966,0
1,203005967,0
1,203005968,0
1,203005969,0
1,203005970,0
1,203005971,0
1,203005972,0
1,203005973,1
1,203005974,1
1,203005975,1
1,203005976,1
1,203005977,1
1,203005978,1
1,203005979,1
1,203005980,1
1,203005981,1
